PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,07_Aa,canada,0.512861,0.017942,0.86
0.5,0,07_Aa,canada,0.512861,0.86,0.86
0.516667,0,07_Aa,canada,0.512861,0.86,0.86
0.533333,0,07_Aa,canada,0.512861,0.855384,0.86
0.55,0,07_Aa,canada,0.512861,0.715685,0.86
0.566667,0,07_Aa,canada,0.512861,0.394259,0.86
0.583333,0,07_Aa,canada,0.512861,0.0975355,0.86
0.583333,1,24_Tongue_Th,canada,0.62496,0.0274413,0.42
0.6,0,07_Aa,canada,0.512861,0.000538076,0.86
0.6,1,24_Tongue_Th,canada,0.62496,0.305101,0.42
0.616667,1,24_Tongue_Th,canada,0.62496,0.42,0.42
0.616667,2,07_Aa,canada,0.644742,0.293296,0.86
0.633333,1,24_Tongue_Th,canada,0.62496,0.42,0.42
0.633333,2,07_Aa,canada,0.644742,0.86,0.86
0.65,1,24_Tongue_Th,canada,0.62496,0.208955,0.42
0.65,2,07_Aa,canada,0.644742,0.86,0.86
0.666667,2,07_Aa,canada,0.644742,0.838241,0.86
0.666667,3,07_Aa,canada,0.723871,0.047888,0.86
0.683333,2,07_Aa,canada,0.644742,0.49897,0.86
0.683333,3,07_Aa,canada,0.723871,0.440966,0.86
0.7,2,07_Aa,canada,0.644742,0.0745034,0.86
0.7,3,07_Aa,canada,0.723871,0.820442,0.86
0.716667,3,07_Aa,canada,0.723871,0.86,0.86
0.733333,3,07_Aa,canada,0.723871,0.86,0.86
0.75,3,07_Aa,canada,0.723871,0.846358,0.86
0.766667,3,07_Aa,canada,0.723871,0.724818,0.86
0.783333,3,07_Aa,canada,0.723871,0.483784,0.86
0.783333,4,07_Aa,has,0.867171,0.0671093,0.86
0.8,3,07_Aa,canada,0.723871,0.21909,0.86
0.8,4,07_Aa,has,0.867171,0.286784,0.86
0.816667,3,07_Aa,canada,0.723871,0.0443001,0.86
0.816667,4,07_Aa,has,0.867171,0.578631,0.86
0.833333,4,07_Aa,has,0.867171,0.795666,0.86
0.85,4,07_Aa,has,0.867171,0.859643,0.86
0.866666,4,07_Aa,has,0.867171,0.86,0.86
0.883333,4,07_Aa,has,0.867171,0.859508,0.86
0.9,4,07_Aa,has,0.867171,0.667965,0.86
