PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,07_Aa,karachi,0.501902,0.83888,0.94
0.5,0,07_Aa,karachi,0.501902,0.94,0.94
0.516667,0,07_Aa,karachi,0.501902,0.939995,0.94
0.533333,0,07_Aa,karachi,0.501902,0.896983,0.94
0.533333,1,10_Or,karachi,0.641902,0.00285437,0.240667
0.55,0,07_Aa,karachi,0.501902,0.706886,0.94
0.55,1,10_Or,karachi,0.641902,0.0921508,0.240667
0.566667,0,07_Aa,karachi,0.501902,0.411583,0.94
0.566667,1,10_Or,karachi,0.641902,0.331048,0.240667
0.583333,0,07_Aa,karachi,0.501902,0.143123,0.94
0.583333,1,10_Or,karachi,0.641902,0.633233,0.240667
0.6,0,07_Aa,karachi,0.501902,0.012422,0.94
0.6,1,10_Or,karachi,0.641902,0.861402,0.240667
0.616667,1,10_Or,karachi,0.641902,0.938562,0.240667
0.633333,1,10_Or,karachi,0.641902,0.94,0.240667
0.65,1,10_Or,karachi,0.641902,0.94,0.240667
0.666667,1,10_Or,karachi,0.641902,0.937331,0.240667
0.666667,2,07_Aa,karachi,0.744856,0.00434387,0.86
0.683333,1,10_Or,karachi,0.641902,0.779002,0.240667
0.683333,2,07_Aa,karachi,0.744856,0.165307,0.86
0.7,1,10_Or,karachi,0.641902,0.392522,0.240667
0.7,2,07_Aa,karachi,0.744856,0.524657,0.86
0.716667,1,10_Or,karachi,0.641902,0.0681094,0.240667
0.716667,2,07_Aa,karachi,0.744856,0.8084,0.86
0.733333,2,07_Aa,karachi,0.744856,0.86,0.86
0.75,2,07_Aa,karachi,0.744856,0.86,0.86
0.766667,2,07_Aa,karachi,0.744856,0.852441,0.86
0.783333,2,07_Aa,karachi,0.744856,0.700622,0.86
0.8,2,07_Aa,karachi,0.744856,0.379029,0.86
0.816667,2,07_Aa,karachi,0.744856,0.0916977,0.86
0.816667,3,14_ChJjSh,karachi,0.858654,0.418931,0.745841
0.833333,3,14_ChJjSh,karachi,0.858654,0.93948,0.745841
0.85,3,14_ChJjSh,karachi,0.858654,0.94,0.745841
0.866666,3,14_ChJjSh,karachi,0.858654,0.94,0.745841
0.883333,3,14_ChJjSh,karachi,0.858654,0.939989,0.745841
0.9,3,14_ChJjSh,karachi,0.858654,0.820689,0.745841
0.916666,3,14_ChJjSh,karachi,0.858654,0.414722,0.745841
0.933333,3,14_ChJjSh,karachi,0.858654,0.0604986,0.745841
0.933333,4,04_Ih,karachi,0.998654,0.00398525,0.85961
0.95,4,04_Ih,karachi,0.998654,0.226776,0.85961
0.966666,4,04_Ih,karachi,0.998654,0.664597,0.85961
0.983333,4,04_Ih,karachi,0.998654,0.858132,0.85961
1,4,04_Ih,karachi,0.998654,0.85961,0.85961
1.01667,4,04_Ih,karachi,0.998654,0.856114,0.85961
1.03333,4,04_Ih,karachi,0.998654,0.729748,0.85961
1.05,4,04_Ih,karachi,0.998654,0.422658,0.85961
1.06667,4,04_Ih,karachi,0.998654,0.120313,0.85961
1.08333,4,04_Ih,karachi,0.998654,0.00245691,0.85961
1.31667,5,07_Aa,has,1.34427,0.0839899,0.86
1.33333,5,07_Aa,has,1.34427,0.86,0.86
1.35,5,07_Aa,has,1.34427,0.86,0.86
1.36667,5,07_Aa,has,1.34427,0.859016,0.86
1.38333,5,07_Aa,has,1.34427,0.837704,0.86
1.4,5,07_Aa,has,1.34427,0.773337,0.86
1.41667,5,07_Aa,has,1.34427,0.662833,0.86
1.43333,5,07_Aa,has,1.34427,0.518014,0.86
1.45,5,07_Aa,has,1.34427,0.3612,0.86
1.46667,5,07_Aa,has,1.34427,0.3612,0.86
1.48333,5,07_Aa,has,1.34427,0.3612,0.86
1.5,5,07_Aa,has,1.34427,0.027236,0.86
1.51667,5,07_Aa,has,1.34427,0.00178052,0.86
1.51667,6,24_Tongue_Th,the,1.54042,0.0373566,0.42
1.53333,6,24_Tongue_Th,the,1.54042,0.42,0.42
1.55,6,24_Tongue_Th,the,1.54042,0.42,0.42
1.56667,6,24_Tongue_Th,the,1.54042,0.354096,0.42
1.58333,6,24_Tongue_Th,the,1.54042,0.134541,0.42
1.58333,7,06_Eh,the,1.68042,0.0029729,0.74
1.6,6,24_Tongue_Th,the,1.54042,0.00345821,0.42
1.6,7,06_Eh,the,1.68042,0.0862163,0.74
1.61667,7,06_Eh,the,1.68042,0.297183,0.74
1.63333,7,06_Eh,the,1.68042,0.545191,0.74
1.65,7,06_Eh,the,1.68042,0.706432,0.74
1.66667,7,06_Eh,the,1.68042,0.74,0.74
1.68333,7,06_Eh,the,1.68042,0.74,0.74
1.7,7,06_Eh,the,1.68042,0.739154,0.74
1.71667,7,06_Eh,the,1.68042,0.697941,0.74
1.73333,7,06_Eh,the,1.68042,0.568962,0.74
1.75,7,06_Eh,the,1.68042,0.375272,0.74
1.76667,7,06_Eh,the,1.68042,0.179797,0.74
1.78333,7,06_Eh,the,1.68042,0.046455,0.74
1.8,7,06_Eh,the,1.68042,0.00127987,0.74
1.95,8,07_Aa,largest,1.96813,0.861656,0.94
1.96667,8,07_Aa,largest,1.96813,0.94,0.94
1.98333,8,07_Aa,largest,1.96813,0.939982,0.94
2,8,07_Aa,largest,1.96813,0.894062,0.94
2.01667,8,07_Aa,largest,1.96813,0.700079,0.94
2.01667,9,07_Aa,largest,2.10813,0.0203653,0.94
2.03333,8,07_Aa,largest,1.96813,0.403658,0.94
2.03333,9,07_Aa,largest,2.10813,0.185028,0.94
2.05,8,07_Aa,largest,1.96813,0.137706,0.94
2.05,9,07_Aa,largest,2.10813,0.486909,0.94
2.06667,8,07_Aa,largest,1.96813,0.0111087,0.94
2.06667,9,07_Aa,largest,2.10813,0.780151,0.94
2.08333,9,07_Aa,largest,2.10813,0.92653,0.94
2.1,9,07_Aa,largest,2.10813,0.94,0.94
2.11667,9,07_Aa,largest,2.10813,0.94,0.94
2.13333,9,07_Aa,largest,2.10813,0.939681,0.94
2.15,9,07_Aa,largest,2.10813,0.935441,0.94
2.16667,9,07_Aa,largest,2.10813,0.922813,0.94
2.18333,9,07_Aa,largest,2.10813,0.89892,0.94
2.2,9,07_Aa,largest,2.10813,0.86233,0.94
2.21667,9,07_Aa,largest,2.10813,0.812859,0.94
2.23333,9,07_Aa,largest,2.10813,0.751383,0.94
2.25,9,07_Aa,largest,2.10813,0.679646,0.94
2.26667,9,07_Aa,largest,2.10813,0.600068,0.94
2.28333,9,07_Aa,largest,2.10813,0.515552,0.94
2.3,9,07_Aa,largest,2.10813,0.429294,0.94
2.31667,9,07_Aa,largest,2.10813,0.3948,0.94
2.33333,9,07_Aa,largest,2.10813,0.3948,0.94
2.35,9,07_Aa,largest,2.10813,0.3948,0.94
2.36667,9,07_Aa,largest,2.10813,0.3948,0.94
2.38333,9,07_Aa,largest,2.10813,0.3948,0.94
2.4,9,07_Aa,largest,2.10813,0.3948,0.94
