start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.510000,0.590000,P,P,please,1.0,0,0,-1,P,0,mfa_textgrid_phone
0.590000,0.620000,L,L,please,1.0,0,0,-1,L,1,mfa_textgrid_phone
0.620000,0.730000,IY1,IY1,please,1.0,0,0,-1,IY1,2,mfa_textgrid_phone
0.730000,0.820000,Z,Z,please,1.0,0,0,-1,Z,3,mfa_textgrid_phone
0.820000,0.900000,W,W,wait,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.900000,1.000000,EY1,EY1,wait,1.0,1,0,-1,EY1,1,mfa_textgrid_phone
1.000000,1.060000,T,T,wait,1.0,1,0,-1,T,2,mfa_textgrid_phone
1.060000,1.190000,HH,HH,here,1.0,2,0,-1,HH,0,mfa_textgrid_phone
1.190000,1.290000,IY1,IY1,here,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.290000,1.496875,R,R,here,1.0,2,0,-1,R,2,mfa_textgrid_phone
