start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.440000,0.540000,V,visit,1.0,0,0,0,-1,mfa_textgrid_phone
0.540000,0.620000,IH1,visit,1.0,0,0,1,-1,mfa_textgrid_phone
0.620000,0.670000,Z,visit,1.0,0,0,2,-1,mfa_textgrid_phone
0.670000,0.740000,AH0,visit,1.0,0,0,3,-1,mfa_textgrid_phone
0.740000,0.780000,T,visit,1.0,0,0,4,-1,mfa_textgrid_phone
0.780000,0.820000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.820000,0.880000,AH1,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.880000,0.980000,L,library,1.0,2,0,0,-1,mfa_textgrid_phone
0.980000,1.130000,AY1,library,1.0,2,0,1,-1,mfa_textgrid_phone
1.130000,1.200000,B,library,1.0,2,0,2,-1,mfa_textgrid_phone
1.200000,1.260000,R,library,1.0,2,0,3,-1,mfa_textgrid_phone
1.260000,1.320000,EH2,library,1.0,2,0,4,-1,mfa_textgrid_phone
1.320000,1.410000,R,library,1.0,2,0,5,-1,mfa_textgrid_phone
1.410000,1.590000,IY0,library,1.0,2,0,6,-1,mfa_textgrid_phone
1.830000,1.890000,DH,the,1.0,3,1,0,-1,mfa_textgrid_phone
1.890000,1.940000,AH1,the,1.0,3,1,1,-1,mfa_textgrid_phone
1.940000,2.060000,M,market,1.0,4,1,0,-1,mfa_textgrid_phone
2.060000,2.110000,AA1,market,1.0,4,1,1,-1,mfa_textgrid_phone
2.110000,2.200000,R,market,1.0,4,1,2,-1,mfa_textgrid_phone
2.200000,2.280000,K,market,1.0,4,1,3,-1,mfa_textgrid_phone
2.280000,2.380000,AH0,market,1.0,4,1,4,-1,mfa_textgrid_phone
2.380000,2.440000,T,market,1.0,4,1,5,-1,mfa_textgrid_phone
2.800000,2.840000,DH,the,1.0,5,2,0,-1,mfa_textgrid_phone
2.840000,2.870000,AH0,the,1.0,5,2,1,-1,mfa_textgrid_phone
2.870000,2.990000,P,post,1.0,6,2,0,-1,mfa_textgrid_phone
2.990000,3.100000,OW1,post,1.0,6,2,1,-1,mfa_textgrid_phone
3.100000,3.190000,S,post,1.0,6,2,2,-1,mfa_textgrid_phone
3.190000,3.250000,T,post,1.0,6,2,3,-1,mfa_textgrid_phone
3.250000,3.370000,AA1,office,1.0,7,2,0,-1,mfa_textgrid_phone
3.370000,3.450000,F,office,1.0,7,2,1,-1,mfa_textgrid_phone
3.450000,3.540000,AH0,office,1.0,7,2,2,-1,mfa_textgrid_phone
3.540000,3.690000,S,office,1.0,7,2,3,-1,mfa_textgrid_phone
4.170000,4.210000,DH,the,1.0,8,3,0,-1,mfa_textgrid_phone
4.210000,4.250000,AH0,the,1.0,8,3,1,-1,mfa_textgrid_phone
4.250000,4.370000,B,bank,1.0,9,3,0,-1,mfa_textgrid_phone
4.370000,4.530000,AE1,bank,1.0,9,3,1,-1,mfa_textgrid_phone
4.530000,4.600000,NG,bank,1.0,9,3,2,-1,mfa_textgrid_phone
4.600000,4.760000,K,bank,1.0,9,3,3,-1,mfa_textgrid_phone
5.140000,5.180000,DH,the,1.0,10,4,0,-1,mfa_textgrid_phone
5.180000,5.230000,AH0,the,1.0,10,4,1,-1,mfa_textgrid_phone
5.230000,5.410000,P,park,1.0,11,4,0,-1,mfa_textgrid_phone
5.410000,5.460000,AA1,park,1.0,11,4,1,-1,mfa_textgrid_phone
5.460000,5.590000,R,park,1.0,11,4,2,-1,mfa_textgrid_phone
5.590000,5.780000,K,park,1.0,11,4,3,-1,mfa_textgrid_phone
6.160000,6.220000,AE1,and,1.0,12,5,0,-1,mfa_textgrid_phone
6.220000,6.270000,N,and,1.0,12,5,1,-1,mfa_textgrid_phone
6.270000,6.300000,D,and,1.0,12,5,2,-1,mfa_textgrid_phone
6.300000,6.310000,DH,the,1.0,13,5,0,-1,mfa_textgrid_phone
6.310000,6.400000,IY0,the,1.0,13,5,1,-1,mfa_textgrid_phone
6.430000,6.490000,OW1,old,1.0,14,5,0,-1,mfa_textgrid_phone
6.490000,6.660000,L,old,1.0,14,5,1,-1,mfa_textgrid_phone
6.660000,6.730000,D,old,1.0,14,5,2,-1,mfa_textgrid_phone
6.730000,6.840000,S,stone,1.0,15,5,0,-1,mfa_textgrid_phone
6.840000,6.900000,T,stone,1.0,15,5,1,-1,mfa_textgrid_phone
6.900000,7.060000,OW1,stone,1.0,15,5,2,-1,mfa_textgrid_phone
7.060000,7.140000,N,stone,1.0,15,5,3,-1,mfa_textgrid_phone
7.140000,7.270000,CH,church,1.0,16,5,0,-1,mfa_textgrid_phone
7.270000,7.440000,ER1,church,1.0,16,5,1,-1,mfa_textgrid_phone
7.440000,7.620000,CH,church,1.0,16,5,2,-1,mfa_textgrid_phone
