start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.130000,0.260000,R,roses,1.0,0,0,0,-1,mfa_textgrid_phone
0.260000,0.400000,OW1,roses,1.0,0,0,1,-1,mfa_textgrid_phone
0.400000,0.490000,Z,roses,1.0,0,0,2,-1,mfa_textgrid_phone
0.490000,0.590000,IH0,roses,1.0,0,0,3,-1,mfa_textgrid_phone
0.590000,0.760000,Z,roses,1.0,0,0,4,-1,mfa_textgrid_phone
0.830000,0.980000,F,ferns,1.0,1,0,0,-1,mfa_textgrid_phone
0.980000,1.200000,ER1,ferns,1.0,1,0,1,-1,mfa_textgrid_phone
1.200000,1.280000,N,ferns,1.0,1,0,2,-1,mfa_textgrid_phone
1.280000,1.400000,Z,ferns,1.0,1,0,3,-1,mfa_textgrid_phone
1.510000,1.620000,AO1,orchids,1.0,2,0,0,-1,mfa_textgrid_phone
1.620000,1.700000,R,orchids,1.0,2,0,1,-1,mfa_textgrid_phone
1.700000,1.780000,K,orchids,1.0,2,0,2,-1,mfa_textgrid_phone
1.780000,1.890000,AH0,orchids,1.0,2,0,3,-1,mfa_textgrid_phone
1.890000,1.940000,D,orchids,1.0,2,0,4,-1,mfa_textgrid_phone
1.940000,2.030000,Z,orchids,1.0,2,0,5,-1,mfa_textgrid_phone
2.230000,2.300000,K,cacti,1.0,3,1,0,-1,mfa_textgrid_phone
2.300000,2.420000,AE1,cacti,1.0,3,1,1,-1,mfa_textgrid_phone
2.420000,2.510000,K,cacti,1.0,3,1,2,-1,mfa_textgrid_phone
2.510000,2.590000,T,cacti,1.0,3,1,3,-1,mfa_textgrid_phone
2.590000,2.800000,IY0,cacti,1.0,3,1,4,-1,mfa_textgrid_phone
3.220000,3.390000,S,so,1.0,4,2,0,-1,mfa_textgrid_phone
3.390000,3.550000,OW1,so,1.0,4,2,1,-1,mfa_textgrid_phone
3.550000,3.600000,M,many,1.0,5,2,0,-1,mfa_textgrid_phone
3.600000,3.680000,EH1,many,1.0,5,2,1,-1,mfa_textgrid_phone
3.680000,3.710000,N,many,1.0,5,2,2,-1,mfa_textgrid_phone
3.710000,3.810000,IY0,many,1.0,5,2,3,-1,mfa_textgrid_phone
3.810000,3.880000,T,to,1.0,6,2,0,-1,mfa_textgrid_phone
3.880000,3.920000,AH0,to,1.0,6,2,1,-1,mfa_textgrid_phone
3.920000,4.050000,CH,choose,1.0,7,2,0,-1,mfa_textgrid_phone
4.050000,4.190000,UW1,choose,1.0,7,2,1,-1,mfa_textgrid_phone
4.190000,4.250000,Z,choose,1.0,7,2,2,-1,mfa_textgrid_phone
4.250000,4.310000,F,from,1.0,8,2,0,-1,mfa_textgrid_phone
4.310000,4.360000,R,from,1.0,8,2,1,-1,mfa_textgrid_phone
4.360000,4.460000,AH1,from,1.0,8,2,2,-1,mfa_textgrid_phone
4.460000,4.580000,M,from,1.0,8,2,3,-1,mfa_textgrid_phone
