start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.120000,0.220000,W,W,we,1.0,0,0,-1,W,0,mfa_textgrid_phone
0.220000,0.270000,IY1,IY1,we,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.270000,0.310000,D,D,don't,1.0,1,0,-1,D,0,mfa_textgrid_phone
0.310000,0.420000,OW1,OW1,don't,1.0,1,0,-1,OW1,1,mfa_textgrid_phone
0.420000,0.450000,N,N,don't,1.0,1,0,-1,N,2,mfa_textgrid_phone
0.450000,0.480000,T,T,don't,1.0,1,0,-1,T,3,mfa_textgrid_phone
0.480000,0.510000,D,D,do,1.0,2,0,-1,D,0,mfa_textgrid_phone
0.510000,0.650000,UW1,UW1,do,1.0,2,0,-1,UW1,1,mfa_textgrid_phone
0.650000,0.760000,F,F,favors,1.0,3,0,-1,F,0,mfa_textgrid_phone
0.760000,0.940000,EY1,EY1,favors,1.0,3,0,-1,EY1,1,mfa_textgrid_phone
0.940000,0.990000,V,V,favors,1.0,3,0,-1,V,2,mfa_textgrid_phone
0.990000,1.150000,ER0,ER0,favors,1.0,3,0,-1,ER0,3,mfa_textgrid_phone
1.150000,1.310000,Z,Z,favors,1.0,3,0,-1,Z,4,mfa_textgrid_phone
1.410000,1.450000,B,B,but,1.0,4,0,-1,B,0,mfa_textgrid_phone
1.450000,1.580000,AH1,AH1,but,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
1.580000,1.610000,T,T,but,1.0,4,0,-1,T,2,mfa_textgrid_phone
1.610000,1.690000,IH1,IH1,if,1.0,5,0,-1,IH1,0,mfa_textgrid_phone
1.690000,1.760000,F,F,if,1.0,5,0,-1,F,1,mfa_textgrid_phone
1.760000,1.820000,Y,Y,you're,1.0,6,0,-1,Y,0,mfa_textgrid_phone
1.820000,1.870000,UH1,UH1,you're,1.0,6,0,-1,UH1,1,mfa_textgrid_phone
1.870000,1.930000,R,R,you're,1.0,6,0,-1,R,2,mfa_textgrid_phone
1.930000,1.990000,N,N,nice,1.0,7,0,-1,N,0,mfa_textgrid_phone
1.990000,2.140000,AY1,AY1,nice,1.0,7,0,-1,AY1,1,mfa_textgrid_phone
2.140000,2.240000,S,S,nice,1.0,7,0,-1,S,2,mfa_textgrid_phone
2.240000,2.290000,AH0,AH0,about,1.0,8,0,-1,AH0,0,mfa_textgrid_phone
2.290000,2.350000,B,B,about,1.0,8,0,-1,B,1,mfa_textgrid_phone
2.350000,2.500000,AW1,AW1,about,1.0,8,0,-1,AW1,2,mfa_textgrid_phone
2.500000,2.540000,T,T,about,1.0,8,0,-1,T,3,mfa_textgrid_phone
2.540000,2.610000,IH1,IH1,it,1.0,9,0,-1,IH1,0,mfa_textgrid_phone
2.610000,2.730000,T,T,it,1.0,9,0,-1,T,1,mfa_textgrid_phone
