start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.420000,0.490000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
0.490000,0.530000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
0.530000,0.580000,N,need,1.0,1,0,0,-1,mfa_textgrid_phone
0.580000,0.680000,IY1,need,1.0,1,0,1,-1,mfa_textgrid_phone
0.680000,0.740000,D,need,1.0,1,0,2,-1,mfa_textgrid_phone
0.740000,0.920000,S,soap,1.0,2,0,0,-1,mfa_textgrid_phone
0.920000,1.050000,OW1,soap,1.0,2,0,1,-1,mfa_textgrid_phone
1.050000,1.150000,P,soap,1.0,2,0,2,-1,mfa_textgrid_phone
1.180000,1.290000,T,towels,1.0,3,0,0,-1,mfa_textgrid_phone
1.290000,1.480000,AW1,towels,1.0,3,0,1,-1,mfa_textgrid_phone
1.480000,1.650000,L,towels,1.0,3,0,2,-1,mfa_textgrid_phone
1.650000,1.720000,Z,towels,1.0,3,0,3,-1,mfa_textgrid_phone
1.720000,1.830000,B,brushes,1.0,4,0,0,-1,mfa_textgrid_phone
1.830000,1.910000,R,brushes,1.0,4,0,1,-1,mfa_textgrid_phone
1.910000,1.980000,AH1,brushes,1.0,4,0,2,-1,mfa_textgrid_phone
1.980000,2.090000,SH,brushes,1.0,4,0,3,-1,mfa_textgrid_phone
2.090000,2.180000,IH0,brushes,1.0,4,0,4,-1,mfa_textgrid_phone
2.180000,2.240000,Z,brushes,1.0,4,0,5,-1,mfa_textgrid_phone
2.240000,2.290000,AH0,and,1.0,5,0,0,-1,mfa_textgrid_phone
2.290000,2.350000,N,and,1.0,5,0,1,-1,mfa_textgrid_phone
2.350000,2.390000,D,and,1.0,5,0,2,-1,mfa_textgrid_phone
2.390000,2.420000,G,gloves,1.0,6,0,0,-1,mfa_textgrid_phone
2.420000,2.510000,L,gloves,1.0,6,0,1,-1,mfa_textgrid_phone
2.510000,2.690000,AH1,gloves,1.0,6,0,2,-1,mfa_textgrid_phone
2.690000,2.780000,V,gloves,1.0,6,0,3,-1,mfa_textgrid_phone
2.780000,2.910000,Z,gloves,1.0,6,0,4,-1,mfa_textgrid_phone
