start,end,phone,word,confidence,word_index,speech_region_index,phone_index,phrase_index,sentence_index,alignment_reason
0.000000,0.150000,M,maybe,1.0,0,0,0,0,-1,mfa_textgrid_phone
0.150000,0.310000,EY1,maybe,1.0,0,0,1,0,-1,mfa_textgrid_phone
0.310000,0.370000,B,maybe,1.0,0,0,2,0,-1,mfa_textgrid_phone
0.370000,0.450000,IY0,maybe,1.0,0,0,3,0,-1,mfa_textgrid_phone
0.450000,0.580000,T,try,1.0,1,0,0,0,-1,mfa_textgrid_phone
0.580000,0.620000,R,try,1.0,1,0,1,0,-1,mfa_textgrid_phone
0.620000,0.770000,AY1,try,1.0,1,0,2,0,-1,mfa_textgrid_phone
0.770000,0.820000,DH,the,1.0,2,0,0,0,-1,mfa_textgrid_phone
0.820000,0.880000,AH1,the,1.0,2,0,1,0,-1,mfa_textgrid_phone
0.880000,0.980000,HH,horse,1.0,3,0,0,0,-1,mfa_textgrid_phone
0.980000,1.070000,AO1,horse,1.0,3,0,1,0,-1,mfa_textgrid_phone
1.070000,1.150000,R,horse,1.0,3,0,2,0,-1,mfa_textgrid_phone
1.150000,1.260000,S,horse,1.0,3,0,3,0,-1,mfa_textgrid_phone
1.260000,1.320000,R,riding,1.0,4,0,0,0,-1,mfa_textgrid_phone
1.320000,1.430000,AY1,riding,1.0,4,0,1,0,-1,mfa_textgrid_phone
1.430000,1.470000,D,riding,1.0,4,0,2,0,-1,mfa_textgrid_phone
1.470000,1.520000,IH0,riding,1.0,4,0,3,0,-1,mfa_textgrid_phone
1.520000,1.570000,NG,riding,1.0,4,0,4,0,-1,mfa_textgrid_phone
1.570000,1.620000,IH0,in,1.0,5,0,0,0,-1,mfa_textgrid_phone
1.620000,1.650000,N,in,1.0,5,0,1,0,-1,mfa_textgrid_phone
1.650000,1.820000,AA2,almaty,1.0,6,0,0,0,-1,mfa_textgrid_phone
1.820000,1.890000,M,almaty,1.0,6,0,1,0,-1,mfa_textgrid_phone
1.890000,1.920000,AA1,almaty,1.0,6,0,2,0,-1,mfa_textgrid_phone
1.920000,2.030000,T,almaty,1.0,6,0,3,0,-1,mfa_textgrid_phone
2.030000,2.160000,IY2,almaty,1.0,6,0,4,0,-1,mfa_textgrid_phone
2.160000,2.300000,AO1,or,1.0,7,0,0,0,-1,mfa_textgrid_phone
2.300000,2.370000,R,or,1.0,7,0,1,0,-1,mfa_textgrid_phone
2.370000,2.450000,V,visit,1.0,8,0,0,0,-1,mfa_textgrid_phone
2.450000,2.510000,IH1,visit,1.0,8,0,1,0,-1,mfa_textgrid_phone
2.510000,2.580000,Z,visit,1.0,8,0,2,0,-1,mfa_textgrid_phone
2.580000,2.640000,IH0,visit,1.0,8,0,3,0,-1,mfa_textgrid_phone
2.640000,2.700000,T,visit,1.0,8,0,4,0,-1,mfa_textgrid_phone
2.700000,2.740000,DH,the,1.0,9,0,0,0,-1,mfa_textgrid_phone
2.740000,2.780000,AH0,the,1.0,9,0,1,0,-1,mfa_textgrid_phone
2.780000,2.870000,K,kokshetau,1.0,10,0,0,0,-1,mfa_textgrid_phone
2.870000,2.950000,OW1,kokshetau,1.0,10,0,1,0,-1,mfa_textgrid_phone
2.950000,3.000000,K,kokshetau,1.0,10,0,2,0,-1,mfa_textgrid_phone
3.000000,3.070000,SH,kokshetau,1.0,10,0,3,0,-1,mfa_textgrid_phone
3.070000,3.100000,EH1,kokshetau,1.0,10,0,4,0,-1,mfa_textgrid_phone
3.100000,3.180000,T,kokshetau,1.0,10,0,5,0,-1,mfa_textgrid_phone
3.180000,3.230000,AH0,kokshetau,1.0,10,0,6,0,-1,mfa_textgrid_phone
3.230000,3.360000,AH0,kokshetau,1.0,10,0,7,0,-1,mfa_textgrid_phone
3.360000,3.420000,AH0,observatory,1.0,11,0,0,0,-1,mfa_textgrid_phone
3.420000,3.470000,B,observatory,1.0,11,0,1,0,-1,mfa_textgrid_phone
3.470000,3.550000,Z,observatory,1.0,11,0,2,0,-1,mfa_textgrid_phone
3.550000,3.650000,ER1,observatory,1.0,11,0,3,0,-1,mfa_textgrid_phone
3.650000,3.710000,V,observatory,1.0,11,0,4,0,-1,mfa_textgrid_phone
3.710000,3.750000,AH0,observatory,1.0,11,0,5,0,-1,mfa_textgrid_phone
3.750000,3.850000,T,observatory,1.0,11,0,6,0,-1,mfa_textgrid_phone
3.850000,3.930000,AO2,observatory,1.0,11,0,7,0,-1,mfa_textgrid_phone
3.930000,3.990000,R,observatory,1.0,11,0,8,0,-1,mfa_textgrid_phone
3.990000,4.160000,IY0,observatory,1.0,11,0,9,0,-1,mfa_textgrid_phone
4.580000,4.690000,W,want,1.0,12,1,0,1,-1,mfa_textgrid_phone
4.690000,4.740000,AA1,want,1.0,12,1,1,1,-1,mfa_textgrid_phone
4.740000,4.770000,N,want,1.0,12,1,2,1,-1,mfa_textgrid_phone
4.770000,4.800000,T,want,1.0,12,1,3,1,-1,mfa_textgrid_phone
4.800000,4.830000,AH0,a,1.0,13,1,0,1,-1,mfa_textgrid_phone
4.830000,4.950000,S,sandwich,1.0,14,1,0,1,-1,mfa_textgrid_phone
4.950000,5.050000,AE1,sandwich,1.0,14,1,1,1,-1,mfa_textgrid_phone
5.050000,5.120000,N,sandwich,1.0,14,1,2,1,-1,mfa_textgrid_phone
5.120000,5.170000,W,sandwich,1.0,14,1,3,1,-1,mfa_textgrid_phone
5.170000,5.220000,IH0,sandwich,1.0,14,1,4,1,-1,mfa_textgrid_phone
5.220000,5.440000,CH,sandwich,1.0,14,1,5,1,-1,mfa_textgrid_phone
