start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.440000,0.470000,B,B,blue,1.0,0,0,-1,B,0,mfa_textgrid_phone
0.470000,0.540000,L,L,blue,1.0,0,0,-1,L,1,mfa_textgrid_phone
0.540000,0.670000,UW1,UW1,blue,1.0,0,0,-1,UW1,2,mfa_textgrid_phone
0.670000,0.730000,B,B,birds,1.0,1,0,-1,B,0,mfa_textgrid_phone
0.730000,0.920000,ER1,ER1,birds,1.0,1,0,-1,ER1,1,mfa_textgrid_phone
0.920000,0.980000,D,D,birds,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.980000,1.070000,Z,Z,birds,1.0,1,0,-1,Z,3,mfa_textgrid_phone
1.070000,1.180000,F,F,flew,1.0,2,0,-1,F,0,mfa_textgrid_phone
1.180000,1.250000,L,L,flew,1.0,2,0,-1,L,1,mfa_textgrid_phone
1.250000,1.350000,UW1,UW1,flew,1.0,2,0,-1,UW1,2,mfa_textgrid_phone
1.350000,1.420000,AH0,AH0,away,1.0,3,0,-1,AH0,0,mfa_textgrid_phone
1.420000,1.530000,W,W,away,1.0,3,0,-1,W,1,mfa_textgrid_phone
1.530000,1.910000,EY1,EY1,away,1.0,3,0,-1,EY1,2,mfa_textgrid_phone
