PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.5,0,05_Ay,i,0.529492,0.018241,0.84
0.516667,0,05_Ay,i,0.529492,0.84,0.84
0.533333,0,05_Ay,i,0.529492,0.84,0.84
0.55,0,05_Ay,i,0.529492,0.8396,0.84
0.566667,0,05_Ay,i,0.529492,0.824475,0.84
0.583333,0,05_Ay,i,0.529492,0.772909,0.84
0.6,0,05_Ay,i,0.529492,0.679252,0.84
0.616667,0,05_Ay,i,0.529492,0.5511,0.84
0.633333,0,05_Ay,i,0.529492,0.404722,0.84
0.65,0,05_Ay,i,0.529492,0.3528,0.84
0.666667,0,05_Ay,i,0.529492,0.3528,0.84
0.683333,0,05_Ay,i,0.529492,0.053036,0.84
0.7,0,05_Ay,i,0.529492,0.00992556,0.84
0.716667,1,03_Ee,keep,0.734448,0.803277,0.86
0.733333,1,03_Ee,keep,0.734448,0.86,0.86
0.75,1,03_Ee,keep,0.734448,0.859683,0.86
0.75,2,22_MBP,keep,0.801868,0.180378,1
0.766667,1,03_Ee,keep,0.734448,0.248482,0.86
0.766667,2,22_MBP,keep,0.801868,0.999081,1
0.783333,1,03_Ee,keep,0.734448,0.0333488,0.86
0.783333,2,22_MBP,keep,0.801868,1,1
0.8,2,22_MBP,keep,0.801868,1,1
0.816667,2,22_MBP,keep,0.801868,1,1
0.833333,2,22_MBP,keep,0.801868,1,1
0.85,2,22_MBP,keep,0.801868,0.930661,1
0.866666,2,22_MBP,keep,0.801868,0.562356,1
0.866666,3,04_Ih,it,0.925875,0.0141705,0.296592
0.883333,2,22_MBP,keep,0.801868,0.138662,1
0.883333,3,04_Ih,it,0.925875,0.133545,0.296592
0.9,3,04_Ih,it,0.925875,0.269165,0.296592
0.916666,3,04_Ih,it,0.925875,0.296592,0.296592
0.933333,3,04_Ih,it,0.925875,0.296592,0.296592
0.95,3,04_Ih,it,0.925875,0.287887,0.296592
0.966666,3,04_Ih,it,0.925875,0.217821,0.296592
0.983333,3,04_Ih,it,0.925875,0.103085,0.296592
1,3,04_Ih,it,0.925875,0.017992,0.296592
1.08333,4,22_MBP,simple,1.12068,0.985,1
1.1,4,22_MBP,simple,1.12068,1,1
1.11667,4,22_MBP,simple,1.12068,1,1
1.13333,4,22_MBP,simple,1.12068,1,1
1.15,4,22_MBP,simple,1.12068,1,1
1.15,5,06_Eh,simple,1.16996,0.223819,0.74
1.16667,4,22_MBP,simple,1.12068,0.752862,1
1.16667,5,06_Eh,simple,1.16996,0.74,0.74
1.18333,4,22_MBP,simple,1.12068,0.0242141,1
1.18333,5,06_Eh,simple,1.16996,0.74,0.74
1.2,5,06_Eh,simple,1.16996,0.720788,0.74
1.21667,5,06_Eh,simple,1.16996,0.616268,0.74
1.21667,6,12_Ww-Oo-,with,1.32866,0.0254444,1
1.23333,5,06_Eh,simple,1.16996,0.428629,0.74
1.23333,6,12_Ww-Oo-,with,1.32866,0.165757,1
1.25,5,06_Eh,simple,1.16996,0.219741,0.74
1.25,6,12_Ww-Oo-,with,1.32866,0.418768,1
1.26667,5,06_Eh,simple,1.16996,0.0643478,0.74
1.26667,6,12_Ww-Oo-,with,1.32866,0.701216,1
1.28333,5,06_Eh,simple,1.16996,0.00324573,0.74
1.28333,6,12_Ww-Oo-,with,1.32866,0.911997,1
1.3,6,12_Ww-Oo-,with,1.32866,0.995439,1
1.31667,6,12_Ww-Oo-,with,1.32866,1,1
1.33333,6,12_Ww-Oo-,with,1.32866,1,1
1.35,6,12_Ww-Oo-,with,1.32866,0.999926,1
1.36667,6,12_Ww-Oo-,with,1.32866,0.881874,1
1.36667,7,04_Ih,with,1.42921,0.00381208,0.22
1.38333,6,12_Ww-Oo-,with,1.32866,0.48666,1
1.38333,7,04_Ih,with,1.42921,0.075929,0.22
1.4,6,12_Ww-Oo-,with,1.32866,0.102619,1
1.4,7,04_Ih,with,1.42921,0.185043,0.22
1.41667,7,04_Ih,with,1.42921,0.219998,0.22
1.41667,8,24_Tongue_Th,with,1.4395,0.182752,0.42
1.43333,7,04_Ih,with,1.42921,0.22,0.22
1.43333,8,24_Tongue_Th,with,1.4395,0.42,0.42
1.45,7,04_Ih,with,1.42921,0.186183,0.22
1.45,8,24_Tongue_Th,with,1.4395,0.419997,0.42
1.46667,7,04_Ih,with,1.42921,0.0060303,0.22
1.46667,8,24_Tongue_Th,with,1.4395,0.344615,0.42
