start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.140000,0.200000,AH0,a,1.0,0,0,0,-1,mfa_textgrid_phone
0.200000,0.330000,S,sandwich,1.0,1,0,0,-1,mfa_textgrid_phone
0.330000,0.470000,AE1,sandwich,1.0,1,0,1,-1,mfa_textgrid_phone
0.470000,0.510000,N,sandwich,1.0,1,0,2,-1,mfa_textgrid_phone
0.510000,0.540000,D,sandwich,1.0,1,0,3,-1,mfa_textgrid_phone
0.540000,0.610000,W,sandwich,1.0,1,0,4,-1,mfa_textgrid_phone
0.610000,0.680000,IH0,sandwich,1.0,1,0,5,-1,mfa_textgrid_phone
0.680000,0.810000,CH,sandwich,1.0,1,0,6,-1,mfa_textgrid_phone
0.810000,0.900000,ER0,or,1.0,2,0,0,-1,mfa_textgrid_phone
0.900000,1.010000,S,some,1.0,3,0,0,-1,mfa_textgrid_phone
1.010000,1.040000,AH1,some,1.0,3,0,1,-1,mfa_textgrid_phone
1.040000,1.120000,M,some,1.0,3,0,2,-1,mfa_textgrid_phone
1.120000,1.240000,CH,chips,1.0,4,0,0,-1,mfa_textgrid_phone
1.240000,1.330000,IH1,chips,1.0,4,0,1,-1,mfa_textgrid_phone
1.330000,1.410000,P,chips,1.0,4,0,2,-1,mfa_textgrid_phone
1.410000,1.550000,S,chips,1.0,4,0,3,-1,mfa_textgrid_phone
1.550000,1.610000,M,maybe,1.0,5,0,0,-1,mfa_textgrid_phone
1.610000,1.700000,EY1,maybe,1.0,5,0,1,-1,mfa_textgrid_phone
1.700000,1.750000,B,maybe,1.0,5,0,2,-1,mfa_textgrid_phone
1.750000,1.910000,IY0,maybe,1.0,5,0,3,-1,mfa_textgrid_phone
