start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.030000,0.170000,M,M,most,1.0,0,0,-1,M,0,mfa_textgrid_phone
0.170000,0.310000,OW1,OW1,most,1.0,0,0,-1,OW1,1,mfa_textgrid_phone
0.310000,0.380000,S,S,most,1.0,0,0,-1,S,2,mfa_textgrid_phone
0.380000,0.480000,S,S,sandwich,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.480000,0.620000,AE1,AE1,sandwich,1.0,1,0,-1,AE1,1,mfa_textgrid_phone
0.620000,0.660000,M,M,sandwich,1.0,1,0,-1,M,2,mfa_textgrid_phone
0.660000,0.700000,W,W,sandwich,1.0,1,0,-1,W,3,mfa_textgrid_phone
0.700000,0.740000,IH0,IH0,sandwich,1.0,1,0,-1,IH0,4,mfa_textgrid_phone
0.740000,0.850000,CH,CH,sandwich,1.0,1,0,-1,CH,5,mfa_textgrid_phone
0.850000,0.890000,B,B,bread,1.0,2,0,-1,B,0,mfa_textgrid_phone
0.890000,0.950000,R,R,bread,1.0,2,0,-1,R,1,mfa_textgrid_phone
0.950000,1.050000,EH1,EH1,bread,1.0,2,0,-1,EH1,2,mfa_textgrid_phone
1.050000,1.080000,D,D,bread,1.0,2,0,-1,D,3,mfa_textgrid_phone
1.080000,1.150000,IH1,IH1,is,1.0,3,0,-1,IH1,0,mfa_textgrid_phone
1.150000,1.220000,Z,Z,is,1.0,3,0,-1,Z,1,mfa_textgrid_phone
1.220000,1.300000,M,M,made,1.0,4,0,-1,M,0,mfa_textgrid_phone
1.300000,1.430000,EY1,EY1,made,1.0,4,0,-1,EY1,1,mfa_textgrid_phone
1.430000,1.470000,D,D,made,1.0,4,0,-1,D,2,mfa_textgrid_phone
1.470000,1.520000,W,W,with,1.0,5,0,-1,W,0,mfa_textgrid_phone
1.520000,1.550000,IH0,IH0,with,1.0,5,0,-1,IH0,1,mfa_textgrid_phone
1.550000,1.640000,DH,DH,with,1.0,5,0,-1,DH,2,mfa_textgrid_phone
1.640000,1.680000,B,B,bleached,1.0,6,0,-1,B,0,mfa_textgrid_phone
1.680000,1.770000,L,L,bleached,1.0,6,0,-1,L,1,mfa_textgrid_phone
1.770000,1.850000,IY1,IY1,bleached,1.0,6,0,-1,IY1,2,mfa_textgrid_phone
1.850000,1.950000,CH,CH,bleached,1.0,6,0,-1,CH,3,mfa_textgrid_phone
1.950000,1.990000,T,T,bleached,1.0,6,0,-1,T,4,mfa_textgrid_phone
1.990000,2.080000,F,F,flour,1.0,7,0,-1,F,0,mfa_textgrid_phone
2.080000,2.140000,L,L,flour,1.0,7,0,-1,L,1,mfa_textgrid_phone
2.140000,2.330000,AW1,AW1,flour,1.0,7,0,-1,AW1,2,mfa_textgrid_phone
2.330000,2.510000,R,R,flour,1.0,7,0,-1,R,3,mfa_textgrid_phone
2.840000,2.930000,N,N,not,1.0,8,1,-1,N,0,mfa_textgrid_phone
2.930000,3.040000,AA1,AA1,not,1.0,8,1,-1,AA1,1,mfa_textgrid_phone
3.040000,3.090000,T,T,not,1.0,8,1,-1,T,2,mfa_textgrid_phone
3.090000,3.190000,S,S,so,1.0,9,1,-1,S,0,mfa_textgrid_phone
3.190000,3.300000,OW1,OW1,so,1.0,9,1,-1,OW1,1,mfa_textgrid_phone
3.300000,3.360000,IH0,IH0,exciting,1.0,10,1,-1,IH0,0,mfa_textgrid_phone
3.360000,3.410000,K,K,exciting,1.0,10,1,-1,K,1,mfa_textgrid_phone
3.410000,3.500000,S,S,exciting,1.0,10,1,-1,S,2,mfa_textgrid_phone
3.500000,3.640000,AY1,AY1,exciting,1.0,10,1,-1,AY1,3,mfa_textgrid_phone
3.640000,3.680000,T,T,exciting,1.0,10,1,-1,T,4,mfa_textgrid_phone
3.680000,3.740000,IH0,IH0,exciting,1.0,10,1,-1,IH0,5,mfa_textgrid_phone
3.740000,3.790000,NG,NG,exciting,1.0,10,1,-1,NG,6,mfa_textgrid_phone
3.790000,3.860000,HH,HH,huh,1.0,11,1,-1,HH,0,mfa_textgrid_phone
3.860000,4.090000,AH1,AH1,huh,1.0,11,1,-1,AH1,1,mfa_textgrid_phone
