start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.000000,0.090000,F,F,from,1.0,0,0,-1,F,0,mfa_textgrid_phone
0.090000,0.120000,R,R,from,1.0,0,0,-1,R,1,mfa_textgrid_phone
0.120000,0.150000,AH1,AH1,from,1.0,0,0,-1,AH1,2,mfa_textgrid_phone
0.150000,0.200000,M,M,from,1.0,0,0,-1,M,3,mfa_textgrid_phone
0.200000,0.250000,AH0,AH0,a,1.0,1,0,-1,AH0,0,mfa_textgrid_phone
0.250000,0.350000,HH,HH,history,1.0,2,0,-1,HH,0,mfa_textgrid_phone
0.350000,0.420000,IH1,IH1,history,1.0,2,0,-1,IH1,1,mfa_textgrid_phone
0.420000,0.510000,S,S,history,1.0,2,0,-1,S,2,mfa_textgrid_phone
0.510000,0.580000,T,T,history,1.0,2,0,-1,T,3,mfa_textgrid_phone
0.580000,0.660000,R,R,history,1.0,2,0,-1,R,4,mfa_textgrid_phone
0.660000,0.750000,IY0,IY0,history,1.0,2,0,-1,IY0,5,mfa_textgrid_phone
0.750000,0.800000,AH0,AH0,of,1.0,3,0,-1,AH0,0,mfa_textgrid_phone
0.800000,0.850000,V,V,of,1.0,3,0,-1,V,1,mfa_textgrid_phone
0.850000,0.980000,S,S,sandwiches,1.0,4,0,-1,S,0,mfa_textgrid_phone
0.980000,1.090000,AE1,AE1,sandwiches,1.0,4,0,-1,AE1,1,mfa_textgrid_phone
1.090000,1.130000,N,N,sandwiches,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.130000,1.180000,D,D,sandwiches,1.0,4,0,-1,D,3,mfa_textgrid_phone
1.180000,1.210000,W,W,sandwiches,1.0,4,0,-1,W,4,mfa_textgrid_phone
1.210000,1.250000,IH0,IH0,sandwiches,1.0,4,0,-1,IH0,5,mfa_textgrid_phone
1.250000,1.350000,CH,CH,sandwiches,1.0,4,0,-1,CH,6,mfa_textgrid_phone
1.350000,1.400000,IH0,IH0,sandwiches,1.0,4,0,-1,IH0,7,mfa_textgrid_phone
1.400000,1.480000,Z,Z,sandwiches,1.0,4,0,-1,Z,8,mfa_textgrid_phone
1.480000,1.560000,B,B,book,1.0,5,0,-1,B,0,mfa_textgrid_phone
1.560000,1.710000,UH1,UH1,book,1.0,5,0,-1,UH1,1,mfa_textgrid_phone
1.710000,1.920000,K,K,book,1.0,5,0,-1,K,2,mfa_textgrid_phone
2.330000,2.480000,F,F,fun,1.0,6,1,-1,F,0,mfa_textgrid_phone
2.480000,2.590000,AH1,AH1,fun,1.0,6,1,-1,AH1,1,mfa_textgrid_phone
2.590000,2.670000,N,N,fun,1.0,6,1,-1,N,2,mfa_textgrid_phone
2.670000,2.760000,R,R,right,1.0,7,1,-1,R,0,mfa_textgrid_phone
2.760000,2.900000,AY1,AY1,right,1.0,7,1,-1,AY1,1,mfa_textgrid_phone
2.900000,2.960000,T,T,right,1.0,7,1,-1,T,2,mfa_textgrid_phone
