start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.420000,0.520000,K,keep,1.0,0,0,0,-1,mfa_textgrid_phone
0.520000,0.580000,IY1,keep,1.0,0,0,1,-1,mfa_textgrid_phone
0.580000,0.640000,P,keep,1.0,0,0,2,-1,mfa_textgrid_phone
0.640000,0.690000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.690000,0.720000,AH0,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.720000,0.810000,D,door,1.0,2,0,0,-1,mfa_textgrid_phone
0.810000,0.910000,AO1,door,1.0,2,0,1,-1,mfa_textgrid_phone
0.910000,0.970000,R,door,1.0,2,0,2,-1,mfa_textgrid_phone
0.970000,1.090000,K,closed,1.0,3,0,0,-1,mfa_textgrid_phone
1.090000,1.140000,L,closed,1.0,3,0,1,-1,mfa_textgrid_phone
1.140000,1.330000,OW1,closed,1.0,3,0,2,-1,mfa_textgrid_phone
1.330000,1.430000,Z,closed,1.0,3,0,3,-1,mfa_textgrid_phone
1.430000,1.510000,D,closed,1.0,3,0,4,-1,mfa_textgrid_phone
