start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.420000,0.520000,K,K,keep,1.0,0,0,-1,K,0,mfa_textgrid_phone
0.520000,0.580000,IY1,IY1,keep,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.580000,0.640000,P,P,keep,1.0,0,0,-1,P,2,mfa_textgrid_phone
0.640000,0.690000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.690000,0.720000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.720000,0.810000,D,D,door,1.0,2,0,-1,D,0,mfa_textgrid_phone
0.810000,0.910000,AO1,AO1,door,1.0,2,0,-1,AO1,1,mfa_textgrid_phone
0.910000,0.970000,R,R,door,1.0,2,0,-1,R,2,mfa_textgrid_phone
0.970000,1.090000,K,K,closed,1.0,3,0,-1,K,0,mfa_textgrid_phone
1.090000,1.140000,L,L,closed,1.0,3,0,-1,L,1,mfa_textgrid_phone
1.140000,1.330000,OW1,OW1,closed,1.0,3,0,-1,OW1,2,mfa_textgrid_phone
1.330000,1.430000,Z,Z,closed,1.0,3,0,-1,Z,3,mfa_textgrid_phone
1.430000,1.510000,D,D,closed,1.0,3,0,-1,D,4,mfa_textgrid_phone
