PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.516667,0,12_Ww-Oo-,we,0.553059,0.00620751,1
0.533333,0,12_Ww-Oo-,we,0.553059,1,1
0.55,0,12_Ww-Oo-,we,0.553059,1,1
0.566667,0,12_Ww-Oo-,we,0.553059,1,1
0.566667,1,03_Ee,we,0.617624,0.0264971,0.86
0.583333,0,12_Ww-Oo-,we,0.553059,0.912613,1
0.583333,1,03_Ee,we,0.617624,0.490798,0.86
0.6,0,12_Ww-Oo-,we,0.553059,0.294154,1
0.6,1,03_Ee,we,0.617624,0.855744,0.86
0.616667,1,03_Ee,we,0.617624,0.86,0.86
0.633333,1,03_Ee,we,0.617624,0.859963,0.86
0.65,1,03_Ee,we,0.617624,0.824734,0.86
0.666667,1,03_Ee,we,0.617624,0.677082,0.86
0.683333,1,03_Ee,we,0.617624,0.438596,0.86
0.683333,2,07_Aa,have,0.77135,0.0362505,0.86
0.7,1,03_Ee,we,0.617624,0.196792,0.86
0.7,2,07_Aa,have,0.77135,0.219592,0.86
0.716667,1,03_Ee,we,0.617624,0.0413182,0.86
0.716667,2,07_Aa,have,0.77135,0.50687,0.86
0.733333,2,07_Aa,have,0.77135,0.755012,0.86
0.733333,3,20_FV,have,0.78135,0.0350973,1
0.75,2,07_Aa,have,0.77135,0.571224,0.86
0.75,3,20_FV,have,0.78135,0.978183,1
0.766667,2,07_Aa,have,0.77135,0.5676,0.86
0.766667,3,20_FV,have,0.78135,1,1
0.783333,2,07_Aa,have,0.77135,0.5676,0.86
0.783333,3,20_FV,have,0.78135,1,1
0.8,2,07_Aa,have,0.77135,0.296207,0.86
0.8,3,20_FV,have,0.78135,1,1
0.816667,3,20_FV,have,0.78135,0.991711,1
0.833333,3,20_FV,have,0.78135,0.80361,1
0.85,3,20_FV,have,0.78135,0.408113,1
0.866666,3,20_FV,have,0.78135,0.0793337,1
0.916666,5,22_MBP,some,0.96975,0.0617295,1
0.933333,4,06_Eh,some,0.95975,0.055622,0.74
0.933333,5,22_MBP,some,0.96975,0.991272,1
0.95,4,06_Eh,some,0.95975,0.3108,0.74
0.95,5,22_MBP,some,0.96975,1,1
0.966666,4,06_Eh,some,0.95975,0.3108,0.74
0.966666,5,22_MBP,some,0.96975,1,1
0.983333,4,06_Eh,some,0.95975,0.251826,0.74
0.983333,5,22_MBP,some,0.96975,1,1
1,4,06_Eh,some,0.95975,0.00498828,0.74
1,5,22_MBP,some,0.96975,1,1
