PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.416667,0,07_Aa,a,0.441043,0.308613,0.86
0.433333,0,07_Aa,a,0.441043,0.86,0.86
0.45,0,07_Aa,a,0.441043,0.86,0.86
0.466667,0,07_Aa,a,0.441043,0.331642,0.86
0.466667,1,22_MBP,b,0.510224,0.985,1
0.483334,0,07_Aa,a,0.441043,0.113805,0.86
0.483334,1,22_MBP,b,0.510224,1,1
0.5,1,22_MBP,b,0.510224,1,1
0.516667,1,22_MBP,b,0.510224,1,1
0.533333,1,22_MBP,b,0.510224,1,1
0.533333,2,06_Eh,b,0.592746,0.0158626,0.74
0.55,1,22_MBP,b,0.510224,0.99071,1
0.55,2,06_Eh,b,0.592746,0.150152,0.74
0.566667,1,22_MBP,b,0.510224,0.682668,1
0.566667,2,06_Eh,b,0.592746,0.687965,0.74
0.583333,1,22_MBP,b,0.510224,0.167144,1
0.583333,2,06_Eh,b,0.592746,0.74,0.74
0.6,2,06_Eh,b,0.592746,0.74,0.74
0.616667,2,06_Eh,b,0.592746,0.735517,0.74
0.633333,2,06_Eh,b,0.592746,0.672913,0.74
0.65,2,06_Eh,b,0.592746,0.522539,0.74
0.666667,2,06_Eh,b,0.592746,0.321593,0.74
0.683333,2,06_Eh,b,0.592746,0.137009,0.74
0.7,2,06_Eh,b,0.592746,0.0265716,0.74
0.75,3,06_Eh,c,0.764668,0.739643,0.74
0.766667,3,06_Eh,c,0.764668,0.74,0.74
0.783333,3,06_Eh,c,0.764668,0.739498,0.74
0.8,3,06_Eh,c,0.764668,0.702365,0.74
0.816667,3,06_Eh,c,0.764668,0.578121,0.74
0.833333,3,06_Eh,c,0.764668,0.386528,0.74
0.85,3,06_Eh,c,0.764668,0.18934,0.74
0.866666,3,06_Eh,c,0.764668,0.0514229,0.74
0.883333,3,06_Eh,c,0.764668,0.00187973,0.74
0.916666,4,06_Eh,d,0.936589,0.58937,0.74
0.933333,4,06_Eh,d,0.936589,0.74,0.74
0.95,4,06_Eh,d,0.936589,0.74,0.74
0.966666,4,06_Eh,d,0.936589,0.722554,0.74
0.983333,4,06_Eh,d,0.936589,0.626694,0.74
1,4,06_Eh,d,0.936589,0.450882,0.74
1.01667,4,06_Eh,d,0.936589,0.247828,0.74
1.03333,4,06_Eh,d,0.936589,0.0856149,0.74
1.05,4,06_Eh,d,0.936589,0.00881747,0.74
1.08333,5,06_Eh,e,1.10851,0.208592,0.74
1.1,5,06_Eh,e,1.10851,0.74,0.74
1.11667,5,06_Eh,e,1.10851,0.74,0.74
1.13333,5,06_Eh,e,1.10851,0.711647,0.74
1.15,5,06_Eh,e,1.10851,0.458588,0.74
1.15,6,20_FV,f,1.20135,0.237397,1
1.16667,5,06_Eh,e,1.10851,0.0814491,0.74
1.16667,6,20_FV,f,1.20135,0.965,1
1.18333,6,20_FV,f,1.20135,1,1
1.2,6,20_FV,f,1.20135,1,1
1.21667,6,20_FV,f,1.20135,1,1
1.21667,7,06_Eh,f,1.28043,0.00180705,0.74
1.23333,6,20_FV,f,1.20135,0.99637,1
1.23333,7,06_Eh,f,1.28043,0.142412,0.74
1.25,6,20_FV,f,1.20135,0.709786,1
1.25,7,06_Eh,f,1.28043,0.613818,0.74
1.26667,6,20_FV,f,1.20135,0.171184,1
1.26667,7,06_Eh,f,1.28043,0.74,0.74
1.28333,7,06_Eh,f,1.28043,0.74,0.74
1.3,7,06_Eh,f,1.28043,0.739157,0.74
1.31667,7,06_Eh,f,1.28043,0.697975,0.74
1.33333,7,06_Eh,f,1.28043,0.569031,0.74
1.35,7,06_Eh,f,1.28043,0.375356,0.74
1.36667,7,06_Eh,f,1.28043,0.179867,0.74
1.38333,7,06_Eh,f,1.28043,0.0464909,0.74
1.4,7,06_Eh,f,1.28043,0.00128419,0.74
1.43333,8,06_Eh,g,1.45235,0.639122,0.74
1.45,8,06_Eh,g,1.45235,0.74,0.74
1.46667,8,06_Eh,g,1.45235,0.74,0.74
1.48333,8,06_Eh,g,1.45235,0.719724,0.74
1.5,8,06_Eh,g,1.45235,0.618917,0.74
1.51667,8,06_Eh,g,1.45235,0.439973,0.74
1.53333,8,06_Eh,g,1.45235,0.237428,0.74
1.55,8,06_Eh,g,1.45235,0.0790887,0.74
1.56667,8,06_Eh,g,1.45235,0.00714726,0.74
1.6,9,06_Eh,h,1.62427,0.273008,0.74
1.61667,9,06_Eh,h,1.62427,0.74,0.74
1.63333,9,06_Eh,h,1.62427,0.74,0.74
1.65,9,06_Eh,h,1.62427,0.730069,0.74
1.66667,9,06_Eh,h,1.62427,0.634549,0.74
1.68333,9,06_Eh,h,1.62427,0.438052,0.74
1.68333,10,05_Ay,i,1.77132,0.0356081,0.84
1.7,9,06_Eh,h,1.62427,0.213094,0.74
1.7,10,05_Ay,i,1.77132,0.214987,0.84
1.71667,9,06_Eh,h,1.62427,0.0524957,0.74
1.71667,10,05_Ay,i,1.77132,0.495658,0.84
1.73333,9,06_Eh,h,1.62427,0.000823265,0.74
1.73333,10,05_Ay,i,1.77132,0.737812,0.84
1.75,10,05_Ay,i,1.77132,0.83602,0.84
1.76667,10,05_Ay,i,1.77132,0.84,0.84
1.78333,10,05_Ay,i,1.77132,0.84,0.84
1.8,10,05_Ay,i,1.77132,0.769651,0.84
1.81667,10,05_Ay,i,1.77132,0.43338,0.84
1.81667,11,14_ChJjSh,j,1.86512,0.130401,0.715669
1.83333,10,05_Ay,i,1.77132,0.0611714,0.84
1.83333,11,14_ChJjSh,j,1.86512,0.92,0.715669
1.85,11,14_ChJjSh,j,1.86512,0.94,0.715669
1.86667,11,14_ChJjSh,j,1.86512,0.94,0.715669
1.88333,11,14_ChJjSh,j,1.86512,0.94,0.715669
1.9,11,14_ChJjSh,j,1.86512,0.904766,0.715669
1.91667,11,14_ChJjSh,j,1.86512,0.590985,0.715669
1.91667,12,06_Eh,j,2.00512,0.028959,0.74
