PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.6,0,14_ChJjSh,japan,0.630426,0.92,0.745337
0.616667,0,14_ChJjSh,japan,0.630426,0.94,0.745337
0.633333,0,14_ChJjSh,japan,0.630426,0.94,0.745337
0.65,0,14_ChJjSh,japan,0.630426,0.94,0.745337
0.666667,0,14_ChJjSh,japan,0.630426,0.790573,0.745337
0.666667,1,07_Aa,japan,0.691064,0.372441,0.86
0.683333,0,14_ChJjSh,japan,0.630426,0.151971,0.745337
0.683333,1,07_Aa,japan,0.691064,0.86,0.86
0.7,1,07_Aa,japan,0.691064,0.86,0.86
0.7,2,22_MBP,japan,0.75844,0.00197125,1
0.716667,1,07_Aa,japan,0.691064,0.329243,0.86
0.716667,2,22_MBP,japan,0.75844,0.985,1
0.733333,1,07_Aa,japan,0.691064,0.10419,0.86
0.733333,2,22_MBP,japan,0.75844,1,1
0.75,2,22_MBP,japan,0.75844,1,1
0.766667,2,22_MBP,japan,0.75844,1,1
0.766667,3,07_Aa,japan,0.78539,0.250499,0.86
0.783333,2,22_MBP,japan,0.75844,1,1
0.783333,3,07_Aa,japan,0.78539,0.3612,0.86
0.8,2,22_MBP,japan,0.75844,0.985,1
0.8,3,07_Aa,japan,0.78539,0.368682,0.86
0.816667,2,22_MBP,japan,0.75844,0.0522767,1
0.816667,3,07_Aa,japan,0.78539,0.855969,0.86
0.833333,3,07_Aa,japan,0.78539,0.833102,0.86
0.85,3,07_Aa,japan,0.78539,0.782163,0.86
0.866666,3,07_Aa,japan,0.78539,0.70178,0.86
0.883333,3,07_Aa,japan,0.78539,0.596641,0.86
0.9,3,07_Aa,japan,0.78539,0.475695,0.86
0.916666,3,07_Aa,japan,0.78539,0.3612,0.86
0.933333,3,07_Aa,japan,0.78539,0.3612,0.86
0.95,3,07_Aa,japan,0.78539,0.3612,0.86
0.966666,3,07_Aa,japan,0.78539,0.0609433,0.86
0.983333,3,07_Aa,japan,0.78539,0.0181014,0.86
1,3,07_Aa,japan,0.78539,0.00166687,0.86
1.01667,4,04_Ih,is,1.03346,0.454326,0.516983
1.03333,4,04_Ih,is,1.03346,0.516983,0.516983
1.05,4,04_Ih,is,1.03346,0.516048,0.516983
1.06667,4,04_Ih,is,1.03346,0.450818,0.516983
1.08333,4,04_Ih,is,1.03346,0.272437,0.516983
1.1,4,04_Ih,is,1.03346,0.0848023,0.516983
1.11667,4,04_Ih,is,1.03346,0.00297986,0.516983
1.23333,5,09_Oh,known,1.25865,0.220296,0.82
1.25,5,09_Oh,known,1.25865,0.82,0.82
1.26667,5,09_Oh,known,1.25865,0.82,0.82
1.28333,5,09_Oh,known,1.25865,0.807842,0.82
1.3,5,09_Oh,known,1.25865,0.673926,0.82
1.31667,5,09_Oh,known,1.25865,0.408777,0.82
1.33333,5,09_Oh,known,1.25865,0.144281,0.82
1.33333,6,20_FV,for,1.38789,0.116785,1
1.35,5,09_Oh,known,1.25865,0.00787252,0.82
1.35,6,20_FV,for,1.38789,0.965,1
1.36667,6,20_FV,for,1.38789,1,1
1.38333,6,20_FV,for,1.38789,1,1
1.4,6,20_FV,for,1.38789,1,1
1.4,7,10_Or,for,1.47242,0.00368718,0.22
1.41667,6,20_FV,for,1.38789,0.999976,1
1.41667,7,10_Or,for,1.47242,0.173764,0.22
1.43333,6,20_FV,for,1.38789,0.832396,1
1.43333,7,10_Or,for,1.47242,0.744451,0.22
1.45,6,20_FV,for,1.38789,0.328968,1
1.45,7,10_Or,for,1.47242,0.939341,0.22
1.46667,6,20_FV,for,1.38789,0.0132312,1
1.46667,7,10_Or,for,1.47242,0.94,0.22
1.48333,7,10_Or,for,1.47242,0.94,0.22
1.5,7,10_Or,for,1.47242,0.939469,0.22
1.51667,7,10_Or,for,1.47242,0.924847,0.22
1.53333,7,10_Or,for,1.47242,0.877093,0.22
1.55,7,10_Or,for,1.47242,0.790041,0.22
1.56667,7,10_Or,for,1.47242,0.668242,0.22
1.58333,7,10_Or,for,1.47242,0.52377,0.22
1.6,7,10_Or,for,1.47242,0.3948,0.22
1.61667,7,10_Or,for,1.47242,0.3948,0.22
1.63333,7,10_Or,for,1.47242,0.3948,0.22
1.65,7,10_Or,for,1.47242,0.0450993,0.22
1.66667,7,10_Or,for,1.47242,0.00811543,0.22
1.68333,8,04_Ih,its,1.69762,0.373617,0.38
1.7,8,04_Ih,its,1.69762,0.38,0.38
1.71667,8,04_Ih,its,1.69762,0.377564,0.38
1.73333,8,04_Ih,its,1.69762,0.315995,0.38
1.75,8,04_Ih,its,1.69762,0.177406,0.38
1.76667,8,04_Ih,its,1.69762,0.0471716,0.38
1.78333,8,04_Ih,its,1.69762,0.000580174,0.38
1.8,9,14_ChJjSh,cherry,1.84523,0.259408,0.690265
1.81667,9,14_ChJjSh,cherry,1.84523,0.921554,0.690265
1.83333,9,14_ChJjSh,cherry,1.84523,0.94,0.690265
1.85,9,14_ChJjSh,cherry,1.84523,0.94,0.690265
1.86667,9,14_ChJjSh,cherry,1.84523,0.94,0.690265
1.86667,10,06_Eh,cherry,1.94517,0.00064386,0.74
1.88333,9,14_ChJjSh,cherry,1.84523,0.869789,0.690265
1.88333,10,06_Eh,cherry,1.94517,0.116816,0.74
1.9,9,14_ChJjSh,cherry,1.84523,0.503966,0.690265
1.9,10,06_Eh,cherry,1.94517,0.426998,0.74
1.91667,9,14_ChJjSh,cherry,1.84523,0.10631,0.690265
1.91667,10,06_Eh,cherry,1.94517,0.689084,0.74
1.93333,10,06_Eh,cherry,1.94517,0.74,0.74
1.95,10,06_Eh,cherry,1.94517,0.74,0.74
1.96667,10,06_Eh,cherry,1.94517,0.697021,0.74
