start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.030000,0.130000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.130000,0.280000,IY0,IY0,the,1.0,0,0,-1,IY0,1,mfa_textgrid_phone
0.370000,0.570000,AE1,AE1,average,1.0,1,0,-1,AE1,0,mfa_textgrid_phone
0.570000,0.660000,V,V,average,1.0,1,0,-1,V,1,mfa_textgrid_phone
0.660000,0.720000,R,R,average,1.0,1,0,-1,R,2,mfa_textgrid_phone
0.720000,0.760000,IH0,IH0,average,1.0,1,0,-1,IH0,3,mfa_textgrid_phone
0.760000,0.900000,JH,JH,average,1.0,1,0,-1,JH,4,mfa_textgrid_phone
0.900000,0.980000,P,P,person,1.0,2,0,-1,P,0,mfa_textgrid_phone
0.980000,1.080000,ER1,ER1,person,1.0,2,0,-1,ER1,1,mfa_textgrid_phone
1.080000,1.210000,S,S,person,1.0,2,0,-1,S,2,mfa_textgrid_phone
1.210000,1.270000,AH0,AH0,person,1.0,2,0,-1,AH0,3,mfa_textgrid_phone
1.270000,1.390000,N,N,person,1.0,2,0,-1,N,4,mfa_textgrid_phone
1.420000,1.580000,IY1,IY1,eats,1.0,3,0,-1,IY1,0,mfa_textgrid_phone
1.580000,1.640000,T,T,eats,1.0,3,0,-1,T,1,mfa_textgrid_phone
1.640000,1.700000,S,S,eats,1.0,3,0,-1,S,2,mfa_textgrid_phone
1.700000,1.780000,HH,HH,one,1.0,4,0,-1,HH,0,mfa_textgrid_phone
1.780000,1.970000,W,W,one,1.0,4,0,-1,W,1,mfa_textgrid_phone
1.970000,2.040000,AH1,AH1,one,1.0,4,0,-1,AH1,2,mfa_textgrid_phone
2.040000,2.090000,N,N,one,1.0,4,0,-1,N,3,mfa_textgrid_phone
2.090000,2.170000,HH,HH,hundred,1.0,5,0,-1,HH,0,mfa_textgrid_phone
2.170000,2.220000,AH1,AH1,hundred,1.0,5,0,-1,AH1,1,mfa_textgrid_phone
2.220000,2.260000,N,N,hundred,1.0,5,0,-1,N,2,mfa_textgrid_phone
2.260000,2.310000,D,D,hundred,1.0,5,0,-1,D,3,mfa_textgrid_phone
2.310000,2.370000,ER0,ER0,hundred,1.0,5,0,-1,ER0,4,mfa_textgrid_phone
2.370000,2.430000,D,D,hundred,1.0,5,0,-1,D,5,mfa_textgrid_phone
2.470000,2.600000,EY1,EY1,eighty,1.0,6,0,-1,EY1,0,mfa_textgrid_phone
2.600000,2.640000,T,T,eighty,1.0,6,0,-1,T,1,mfa_textgrid_phone
2.640000,2.700000,IY0,IY0,eighty,1.0,6,0,-1,IY0,2,mfa_textgrid_phone
2.700000,2.840000,W,W,one,1.0,7,0,-1,W,0,mfa_textgrid_phone
2.840000,2.920000,AH1,AH1,one,1.0,7,0,-1,AH1,1,mfa_textgrid_phone
2.920000,3.000000,N,N,one,1.0,7,0,-1,N,2,mfa_textgrid_phone
3.000000,3.140000,S,S,sandwiches,1.0,8,0,-1,S,0,mfa_textgrid_phone
3.140000,3.260000,AE1,AE1,sandwiches,1.0,8,0,-1,AE1,1,mfa_textgrid_phone
3.260000,3.320000,M,M,sandwiches,1.0,8,0,-1,M,2,mfa_textgrid_phone
3.320000,3.360000,W,W,sandwiches,1.0,8,0,-1,W,3,mfa_textgrid_phone
3.360000,3.400000,IH0,IH0,sandwiches,1.0,8,0,-1,IH0,4,mfa_textgrid_phone
3.400000,3.500000,CH,CH,sandwiches,1.0,8,0,-1,CH,5,mfa_textgrid_phone
3.500000,3.570000,IH0,IH0,sandwiches,1.0,8,0,-1,IH0,6,mfa_textgrid_phone
3.570000,3.640000,Z,Z,sandwiches,1.0,8,0,-1,Z,7,mfa_textgrid_phone
3.640000,3.690000,AH0,AH0,a,1.0,9,0,-1,AH0,0,mfa_textgrid_phone
3.690000,3.830000,Y,Y,year,1.0,10,0,-1,Y,0,mfa_textgrid_phone
3.830000,3.940000,IH1,IH1,year,1.0,10,0,-1,IH1,1,mfa_textgrid_phone
3.940000,4.110000,R,R,year,1.0,10,0,-1,R,2,mfa_textgrid_phone
5.070000,5.180000,K,K,quite,1.0,11,1,-1,K,0,mfa_textgrid_phone
5.180000,5.240000,W,W,quite,1.0,11,1,-1,W,1,mfa_textgrid_phone
5.240000,5.350000,AY1,AY1,quite,1.0,11,1,-1,AY1,2,mfa_textgrid_phone
5.350000,5.390000,T,T,quite,1.0,11,1,-1,T,3,mfa_textgrid_phone
5.390000,5.450000,AH0,AH0,a,1.0,12,1,-1,AH0,0,mfa_textgrid_phone
5.450000,5.530000,B,B,bite,1.0,13,1,-1,B,0,mfa_textgrid_phone
5.530000,5.690000,AY1,AY1,bite,1.0,13,1,-1,AY1,1,mfa_textgrid_phone
5.690000,5.890000,T,T,bite,1.0,13,1,-1,T,2,mfa_textgrid_phone
