start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.030000,0.130000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.130000,0.280000,IY0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.370000,0.570000,AE1,average,1.0,1,0,0,-1,mfa_textgrid_phone
0.570000,0.660000,V,average,1.0,1,0,1,-1,mfa_textgrid_phone
0.660000,0.720000,R,average,1.0,1,0,2,-1,mfa_textgrid_phone
0.720000,0.760000,IH0,average,1.0,1,0,3,-1,mfa_textgrid_phone
0.760000,0.900000,JH,average,1.0,1,0,4,-1,mfa_textgrid_phone
0.900000,0.980000,P,person,1.0,2,0,0,-1,mfa_textgrid_phone
0.980000,1.080000,ER1,person,1.0,2,0,1,-1,mfa_textgrid_phone
1.080000,1.210000,S,person,1.0,2,0,2,-1,mfa_textgrid_phone
1.210000,1.270000,AH0,person,1.0,2,0,3,-1,mfa_textgrid_phone
1.270000,1.390000,N,person,1.0,2,0,4,-1,mfa_textgrid_phone
1.420000,1.580000,IY1,eats,1.0,3,0,0,-1,mfa_textgrid_phone
1.580000,1.640000,T,eats,1.0,3,0,1,-1,mfa_textgrid_phone
1.640000,1.700000,S,eats,1.0,3,0,2,-1,mfa_textgrid_phone
1.700000,1.780000,HH,one,1.0,4,0,0,-1,mfa_textgrid_phone
1.780000,1.970000,W,one,1.0,4,0,1,-1,mfa_textgrid_phone
1.970000,2.040000,AH1,one,1.0,4,0,2,-1,mfa_textgrid_phone
2.040000,2.090000,N,one,1.0,4,0,3,-1,mfa_textgrid_phone
2.090000,2.170000,HH,hundred,1.0,5,0,0,-1,mfa_textgrid_phone
2.170000,2.220000,AH1,hundred,1.0,5,0,1,-1,mfa_textgrid_phone
2.220000,2.260000,N,hundred,1.0,5,0,2,-1,mfa_textgrid_phone
2.260000,2.310000,D,hundred,1.0,5,0,3,-1,mfa_textgrid_phone
2.310000,2.370000,ER0,hundred,1.0,5,0,4,-1,mfa_textgrid_phone
2.370000,2.430000,D,hundred,1.0,5,0,5,-1,mfa_textgrid_phone
2.470000,2.600000,EY1,eighty,1.0,6,0,0,-1,mfa_textgrid_phone
2.600000,2.640000,T,eighty,1.0,6,0,1,-1,mfa_textgrid_phone
2.640000,2.700000,IY0,eighty,1.0,6,0,2,-1,mfa_textgrid_phone
2.700000,2.840000,W,one,1.0,7,0,0,-1,mfa_textgrid_phone
2.840000,2.920000,AH1,one,1.0,7,0,1,-1,mfa_textgrid_phone
2.920000,3.000000,N,one,1.0,7,0,2,-1,mfa_textgrid_phone
3.000000,3.140000,S,sandwiches,1.0,8,0,0,-1,mfa_textgrid_phone
3.140000,3.260000,AE1,sandwiches,1.0,8,0,1,-1,mfa_textgrid_phone
3.260000,3.320000,M,sandwiches,1.0,8,0,2,-1,mfa_textgrid_phone
3.320000,3.360000,W,sandwiches,1.0,8,0,3,-1,mfa_textgrid_phone
3.360000,3.400000,IH0,sandwiches,1.0,8,0,4,-1,mfa_textgrid_phone
3.400000,3.500000,CH,sandwiches,1.0,8,0,5,-1,mfa_textgrid_phone
3.500000,3.570000,IH0,sandwiches,1.0,8,0,6,-1,mfa_textgrid_phone
3.570000,3.640000,Z,sandwiches,1.0,8,0,7,-1,mfa_textgrid_phone
3.640000,3.690000,AH0,a,1.0,9,0,0,-1,mfa_textgrid_phone
3.690000,3.830000,Y,year,1.0,10,0,0,-1,mfa_textgrid_phone
3.830000,3.940000,IH1,year,1.0,10,0,1,-1,mfa_textgrid_phone
3.940000,4.110000,R,year,1.0,10,0,2,-1,mfa_textgrid_phone
5.070000,5.180000,K,quite,1.0,11,1,0,-1,mfa_textgrid_phone
5.180000,5.240000,W,quite,1.0,11,1,1,-1,mfa_textgrid_phone
5.240000,5.350000,AY1,quite,1.0,11,1,2,-1,mfa_textgrid_phone
5.350000,5.390000,T,quite,1.0,11,1,3,-1,mfa_textgrid_phone
5.390000,5.450000,AH0,a,1.0,12,1,0,-1,mfa_textgrid_phone
5.450000,5.530000,B,bite,1.0,13,1,0,-1,mfa_textgrid_phone
5.530000,5.690000,AY1,bite,1.0,13,1,1,-1,mfa_textgrid_phone
5.690000,5.890000,T,bite,1.0,13,1,2,-1,mfa_textgrid_phone
