start,end,phone,word,confidence,word_index,speech_region_index,phone_index,phrase_index,sentence_index,alignment_reason
0.110000,0.220000,B,bangladesh,1.0,0,0,0,0,-1,mfa_textgrid_phone
0.220000,0.340000,AE1,bangladesh,1.0,0,0,1,0,-1,mfa_textgrid_phone
0.340000,0.390000,NG,bangladesh,1.0,0,0,2,0,-1,mfa_textgrid_phone
0.390000,0.470000,L,bangladesh,1.0,0,0,3,0,-1,mfa_textgrid_phone
0.470000,0.520000,AH0,bangladesh,1.0,0,0,4,0,-1,mfa_textgrid_phone
0.520000,0.600000,D,bangladesh,1.0,0,0,5,0,-1,mfa_textgrid_phone
0.600000,0.790000,EH2,bangladesh,1.0,0,0,6,0,-1,mfa_textgrid_phone
0.790000,0.870000,SH,bangladesh,1.0,0,0,7,0,-1,mfa_textgrid_phone
0.870000,0.920000,HH,has,1.0,1,0,0,0,-1,mfa_textgrid_phone
0.920000,1.010000,AE1,has,1.0,1,0,1,0,-1,mfa_textgrid_phone
1.010000,1.060000,Z,has,1.0,1,0,2,0,-1,mfa_textgrid_phone
1.060000,1.100000,DH,the,1.0,2,0,0,0,-1,mfa_textgrid_phone
1.100000,1.180000,AH1,the,1.0,2,0,1,0,-1,mfa_textgrid_phone
1.180000,1.330000,L,largest,1.0,3,0,0,0,-1,mfa_textgrid_phone
1.330000,1.400000,AA1,largest,1.0,3,0,1,0,-1,mfa_textgrid_phone
1.400000,1.490000,R,largest,1.0,3,0,2,0,-1,mfa_textgrid_phone
1.490000,1.570000,JH,largest,1.0,3,0,3,0,-1,mfa_textgrid_phone
1.570000,1.650000,AH0,largest,1.0,3,0,4,0,-1,mfa_textgrid_phone
1.650000,1.690000,S,largest,1.0,3,0,5,0,-1,mfa_textgrid_phone
1.690000,1.750000,T,largest,1.0,3,0,6,0,-1,mfa_textgrid_phone
1.750000,1.850000,R,river,1.0,4,0,0,0,-1,mfa_textgrid_phone
1.850000,1.910000,IH1,river,1.0,4,0,1,0,-1,mfa_textgrid_phone
1.910000,1.950000,V,river,1.0,4,0,2,0,-1,mfa_textgrid_phone
1.950000,2.030000,ER0,river,1.0,4,0,3,0,-1,mfa_textgrid_phone
2.030000,2.100000,D,delta,1.0,5,0,0,0,-1,mfa_textgrid_phone
2.100000,2.170000,EH1,delta,1.0,5,0,1,0,-1,mfa_textgrid_phone
2.170000,2.250000,L,delta,1.0,5,0,2,0,-1,mfa_textgrid_phone
2.250000,2.310000,T,delta,1.0,5,0,3,0,-1,mfa_textgrid_phone
2.310000,2.440000,AH0,delta,1.0,5,0,4,0,-1,mfa_textgrid_phone
2.440000,2.480000,IH0,in,1.0,6,0,0,0,-1,mfa_textgrid_phone
2.480000,2.520000,N,in,1.0,6,0,1,0,-1,mfa_textgrid_phone
2.520000,2.560000,DH,the,1.0,7,0,0,0,-1,mfa_textgrid_phone
2.560000,2.600000,AH1,the,1.0,7,0,1,0,-1,mfa_textgrid_phone
2.600000,2.730000,W,world,1.0,8,0,0,0,-1,mfa_textgrid_phone
2.730000,2.870000,ER1,world,1.0,8,0,1,0,-1,mfa_textgrid_phone
2.870000,2.950000,L,world,1.0,8,0,2,0,-1,mfa_textgrid_phone
2.950000,3.030000,D,world,1.0,8,0,3,0,-1,mfa_textgrid_phone
