PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.433333,0,22_MBP,botswana,0.479282,0.214139,1
0.45,0,22_MBP,botswana,0.479282,1,1
0.466667,0,22_MBP,botswana,0.479282,1,1
0.483334,0,22_MBP,botswana,0.479282,1,1
0.5,0,22_MBP,botswana,0.479282,1,1
0.516667,0,22_MBP,botswana,0.479282,0.998753,1
0.533333,0,22_MBP,botswana,0.479282,0.831841,1
0.55,0,22_MBP,botswana,0.479282,0.39526,1
0.566667,0,22_MBP,botswana,0.479282,0.05134,1
0.566667,1,14_ChJjSh,botswana,0.619282,0.0290331,0.741
0.583333,1,14_ChJjSh,botswana,0.619282,0.716854,0.741
0.6,1,14_ChJjSh,botswana,0.619282,0.94,0.741
0.616667,1,14_ChJjSh,botswana,0.619282,0.94,0.741
0.633333,1,14_ChJjSh,botswana,0.619282,0.94,0.741
0.633333,2,07_Aa,botswana,0.68985,0.00765196,0.86
0.65,1,14_ChJjSh,botswana,0.619282,0.92,0.741
0.65,2,07_Aa,botswana,0.68985,0.266323,0.86
0.666667,1,14_ChJjSh,botswana,0.619282,0.492338,0.741
0.666667,2,07_Aa,botswana,0.68985,0.815701,0.86
0.683333,1,14_ChJjSh,botswana,0.619282,0.0326575,0.741
0.683333,2,07_Aa,botswana,0.68985,0.86,0.86
0.7,2,07_Aa,botswana,0.68985,0.86,0.86
0.716667,2,07_Aa,botswana,0.68985,0.825006,0.86
0.716667,3,07_Aa,botswana,0.797374,0.00505654,0.86
0.733333,2,07_Aa,botswana,0.68985,0.582181,0.86
0.733333,3,07_Aa,botswana,0.797374,0.158514,0.86
0.75,2,07_Aa,botswana,0.68985,0.227976,0.86
0.75,3,07_Aa,botswana,0.797374,0.499861,0.86
0.766667,2,07_Aa,botswana,0.68985,0.0192483,0.86
0.766667,3,07_Aa,botswana,0.797374,0.789343,0.86
0.783333,3,07_Aa,botswana,0.797374,0.86,0.86
0.8,3,07_Aa,botswana,0.797374,0.86,0.86
0.816667,3,07_Aa,botswana,0.797374,0.859697,0.86
0.833333,3,07_Aa,botswana,0.797374,0.841698,0.86
0.85,3,07_Aa,botswana,0.797374,0.776925,0.86
0.866666,3,07_Aa,botswana,0.797374,0.659999,0.86
