start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.440000,0.520000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.520000,0.560000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.560000,0.680000,F,F,first,1.0,1,0,-1,F,0,mfa_textgrid_phone
0.680000,0.810000,ER1,ER1,first,1.0,1,0,-1,ER1,1,mfa_textgrid_phone
0.810000,0.890000,S,S,first,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.890000,0.930000,T,T,first,1.0,1,0,-1,T,3,mfa_textgrid_phone
0.930000,1.000000,AH0,AH0,attempt,1.0,2,0,-1,AH0,0,mfa_textgrid_phone
1.000000,1.100000,T,T,attempt,1.0,2,0,-1,T,1,mfa_textgrid_phone
1.100000,1.200000,EH1,EH1,attempt,1.0,2,0,-1,EH1,2,mfa_textgrid_phone
1.200000,1.270000,M,M,attempt,1.0,2,0,-1,M,3,mfa_textgrid_phone
1.270000,1.300000,P,P,attempt,1.0,2,0,-1,P,4,mfa_textgrid_phone
1.300000,1.340000,T,T,attempt,1.0,2,0,-1,T,5,mfa_textgrid_phone
1.340000,1.480000,F,F,failed,1.0,3,0,-1,F,0,mfa_textgrid_phone
1.480000,1.650000,EY1,EY1,failed,1.0,3,0,-1,EY1,1,mfa_textgrid_phone
1.650000,1.820000,L,L,failed,1.0,3,0,-1,L,2,mfa_textgrid_phone
1.820000,1.950000,D,D,failed,1.0,3,0,-1,D,3,mfa_textgrid_phone
2.640000,2.740000,W,W,we,1.0,4,1,-1,W,0,mfa_textgrid_phone
2.740000,2.810000,IY1,IY1,we,1.0,4,1,-1,IY1,1,mfa_textgrid_phone
2.810000,2.900000,R,R,replaced,1.0,5,1,-1,R,0,mfa_textgrid_phone
2.900000,2.940000,IY2,IY2,replaced,1.0,5,1,-1,IY2,1,mfa_textgrid_phone
2.940000,3.060000,P,P,replaced,1.0,5,1,-1,P,2,mfa_textgrid_phone
3.060000,3.100000,L,L,replaced,1.0,5,1,-1,L,3,mfa_textgrid_phone
3.100000,3.210000,EY1,EY1,replaced,1.0,5,1,-1,EY1,4,mfa_textgrid_phone
3.210000,3.320000,S,S,replaced,1.0,5,1,-1,S,5,mfa_textgrid_phone
3.320000,3.350000,T,T,replaced,1.0,5,1,-1,T,6,mfa_textgrid_phone
3.350000,3.380000,DH,DH,the,1.0,6,1,-1,DH,0,mfa_textgrid_phone
3.380000,3.430000,AH0,AH0,the,1.0,6,1,-1,AH0,1,mfa_textgrid_phone
3.430000,3.520000,L,L,loose,1.0,7,1,-1,L,0,mfa_textgrid_phone
3.520000,3.610000,UW1,UW1,loose,1.0,7,1,-1,UW1,1,mfa_textgrid_phone
3.610000,3.700000,S,S,loose,1.0,7,1,-1,S,2,mfa_textgrid_phone
3.700000,3.800000,K,K,cable,1.0,8,1,-1,K,0,mfa_textgrid_phone
3.800000,3.920000,EY1,EY1,cable,1.0,8,1,-1,EY1,1,mfa_textgrid_phone
3.920000,4.010000,B,B,cable,1.0,8,1,-1,B,2,mfa_textgrid_phone
4.010000,4.020000,AH0,AH0,cable,1.0,8,1,-1,AH0,3,mfa_textgrid_phone
4.020000,4.270000,L,L,cable,1.0,8,1,-1,L,4,mfa_textgrid_phone
4.600000,4.690000,R,R,restarted,1.0,9,2,-1,R,0,mfa_textgrid_phone
4.690000,4.770000,IY0,IY0,restarted,1.0,9,2,-1,IY0,1,mfa_textgrid_phone
4.770000,4.870000,S,S,restarted,1.0,9,2,-1,S,2,mfa_textgrid_phone
4.870000,4.920000,T,T,restarted,1.0,9,2,-1,T,3,mfa_textgrid_phone
4.920000,4.970000,AA1,AA1,restarted,1.0,9,2,-1,AA1,4,mfa_textgrid_phone
4.970000,5.040000,R,R,restarted,1.0,9,2,-1,R,5,mfa_textgrid_phone
5.040000,5.080000,T,T,restarted,1.0,9,2,-1,T,6,mfa_textgrid_phone
5.080000,5.130000,IH0,IH0,restarted,1.0,9,2,-1,IH0,7,mfa_textgrid_phone
5.130000,5.180000,D,D,restarted,1.0,9,2,-1,D,8,mfa_textgrid_phone
5.180000,5.210000,DH,DH,the,1.0,10,2,-1,DH,0,mfa_textgrid_phone
5.210000,5.250000,AH0,AH0,the,1.0,10,2,-1,AH0,1,mfa_textgrid_phone
5.250000,5.310000,M,M,machine,1.0,11,2,-1,M,0,mfa_textgrid_phone
5.310000,5.340000,AH0,AH0,machine,1.0,11,2,-1,AH0,1,mfa_textgrid_phone
5.340000,5.500000,SH,SH,machine,1.0,11,2,-1,SH,2,mfa_textgrid_phone
5.500000,5.700000,IY1,IY1,machine,1.0,11,2,-1,IY1,3,mfa_textgrid_phone
5.700000,5.810000,N,N,machine,1.0,11,2,-1,N,4,mfa_textgrid_phone
5.880000,5.920000,AE1,AE1,and,1.0,12,2,-1,AE1,0,mfa_textgrid_phone
5.920000,5.980000,N,N,and,1.0,12,2,-1,N,1,mfa_textgrid_phone
5.980000,6.010000,D,D,and,1.0,12,2,-1,D,2,mfa_textgrid_phone
6.010000,6.090000,T,T,tried,1.0,13,2,-1,T,0,mfa_textgrid_phone
6.090000,6.140000,R,R,tried,1.0,13,2,-1,R,1,mfa_textgrid_phone
6.140000,6.260000,AY1,AY1,tried,1.0,13,2,-1,AY1,2,mfa_textgrid_phone
6.260000,6.300000,D,D,tried,1.0,13,2,-1,D,3,mfa_textgrid_phone
6.300000,6.340000,AH0,AH0,again,1.0,14,2,-1,AH0,0,mfa_textgrid_phone
6.340000,6.420000,G,G,again,1.0,14,2,-1,G,1,mfa_textgrid_phone
6.420000,6.600000,EH1,EH1,again,1.0,14,2,-1,EH1,2,mfa_textgrid_phone
6.600000,6.770000,N,N,again,1.0,14,2,-1,N,3,mfa_textgrid_phone
