start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.610000,0.700000,AY1,i,1.0,0,0,0,-1,mfa_textgrid_phone
0.700000,0.860000,R,really,1.0,1,0,0,-1,mfa_textgrid_phone
0.860000,0.950000,IY1,really,1.0,1,0,1,-1,mfa_textgrid_phone
0.950000,1.020000,L,really,1.0,1,0,2,-1,mfa_textgrid_phone
1.020000,1.110000,IY0,really,1.0,1,0,3,-1,mfa_textgrid_phone
1.110000,1.200000,M,mean,1.0,2,0,0,-1,mfa_textgrid_phone
1.200000,1.320000,IY1,mean,1.0,2,0,1,-1,mfa_textgrid_phone
1.320000,1.370000,N,mean,1.0,2,0,2,-1,mfa_textgrid_phone
1.370000,1.500000,IH0,it,1.0,3,0,0,-1,mfa_textgrid_phone
1.500000,1.690000,T,it,1.0,3,0,1,-1,mfa_textgrid_phone
2.170000,2.210000,DH,this,1.0,4,1,0,-1,mfa_textgrid_phone
2.210000,2.280000,IH1,this,1.0,4,1,1,-1,mfa_textgrid_phone
2.280000,2.400000,S,this,1.0,4,1,2,-1,mfa_textgrid_phone
2.400000,2.480000,M,must,1.0,5,1,0,-1,mfa_textgrid_phone
2.480000,2.560000,AH1,must,1.0,5,1,1,-1,mfa_textgrid_phone
2.560000,2.650000,S,must,1.0,5,1,2,-1,mfa_textgrid_phone
2.650000,2.720000,T,must,1.0,5,1,3,-1,mfa_textgrid_phone
2.720000,2.760000,B,be,1.0,6,1,0,-1,mfa_textgrid_phone
2.760000,2.850000,IY1,be,1.0,6,1,1,-1,mfa_textgrid_phone
2.850000,2.980000,F,finished,1.0,7,1,0,-1,mfa_textgrid_phone
2.980000,3.040000,IH1,finished,1.0,7,1,1,-1,mfa_textgrid_phone
3.040000,3.080000,N,finished,1.0,7,1,2,-1,mfa_textgrid_phone
3.080000,3.150000,IH0,finished,1.0,7,1,3,-1,mfa_textgrid_phone
3.150000,3.250000,SH,finished,1.0,7,1,4,-1,mfa_textgrid_phone
3.250000,3.280000,T,finished,1.0,7,1,5,-1,mfa_textgrid_phone
3.280000,3.340000,T,today,1.0,8,1,0,-1,mfa_textgrid_phone
3.340000,3.380000,AH0,today,1.0,8,1,1,-1,mfa_textgrid_phone
3.380000,3.450000,D,today,1.0,8,1,2,-1,mfa_textgrid_phone
3.450000,3.780000,EY1,today,1.0,8,1,3,-1,mfa_textgrid_phone
