start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.000000,0.040000,HH,hello,1.0,0,0,0,-1,mfa_textgrid_phone
0.040000,0.090000,AH0,hello,1.0,0,0,1,-1,mfa_textgrid_phone
0.090000,0.180000,L,hello,1.0,0,0,2,-1,mfa_textgrid_phone
0.180000,0.330000,OW1,hello,1.0,0,0,3,-1,mfa_textgrid_phone
0.330000,0.400000,DH,there,1.0,1,0,0,-1,mfa_textgrid_phone
0.400000,0.500000,EH1,there,1.0,1,0,1,-1,mfa_textgrid_phone
0.500000,0.710000,R,there,1.0,1,0,2,-1,mfa_textgrid_phone
1.040000,1.140000,HH,what,1.0,2,1,0,-1,mfa_textgrid_phone
1.140000,1.210000,W,what,1.0,2,1,1,-1,mfa_textgrid_phone
1.210000,1.270000,AH1,what,1.0,2,1,2,-1,mfa_textgrid_phone
1.270000,1.330000,T,what,1.0,2,1,3,-1,mfa_textgrid_phone
1.330000,1.380000,K,can,1.0,3,1,0,-1,mfa_textgrid_phone
1.380000,1.430000,AH0,can,1.0,3,1,1,-1,mfa_textgrid_phone
1.430000,1.460000,N,can,1.0,3,1,2,-1,mfa_textgrid_phone
1.460000,1.550000,AY1,i,1.0,4,1,0,-1,mfa_textgrid_phone
1.550000,1.630000,G,get,1.0,5,1,0,-1,mfa_textgrid_phone
1.630000,1.700000,EH1,get,1.0,5,1,1,-1,mfa_textgrid_phone
1.700000,1.740000,T,get,1.0,5,1,2,-1,mfa_textgrid_phone
1.740000,1.820000,F,for,1.0,6,1,0,-1,mfa_textgrid_phone
1.820000,1.860000,ER0,for,1.0,6,1,1,-1,mfa_textgrid_phone
1.860000,1.950000,Y,you,1.0,7,1,0,-1,mfa_textgrid_phone
1.950000,2.010000,UW1,you,1.0,7,1,1,-1,mfa_textgrid_phone
2.010000,2.090000,T,today,1.0,8,1,0,-1,mfa_textgrid_phone
2.090000,2.140000,AH0,today,1.0,8,1,1,-1,mfa_textgrid_phone
2.140000,2.180000,D,today,1.0,8,1,2,-1,mfa_textgrid_phone
2.180000,2.520000,EY1,today,1.0,8,1,3,-1,mfa_textgrid_phone
