start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.430000,0.520000,N,N,nice,1.0,0,0,-1,N,0,mfa_textgrid_phone
0.520000,0.610000,AY1,AY1,nice,1.0,0,0,-1,AY1,1,mfa_textgrid_phone
0.610000,0.730000,S,S,nice,1.0,0,0,-1,S,2,mfa_textgrid_phone
0.730000,0.800000,T,T,to,1.0,1,0,-1,T,0,mfa_textgrid_phone
0.800000,0.840000,AH0,AH0,to,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.840000,0.910000,M,M,meet,1.0,2,0,-1,M,0,mfa_textgrid_phone
0.910000,1.020000,IY1,IY1,meet,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.020000,1.050000,T,T,meet,1.0,2,0,-1,T,2,mfa_textgrid_phone
1.050000,1.120000,Y,Y,you,1.0,3,0,-1,Y,0,mfa_textgrid_phone
1.120000,1.160000,UW1,UW1,you,1.0,3,0,-1,UW1,1,mfa_textgrid_phone
1.160000,1.220000,M,M,matthew,1.0,4,0,-1,M,0,mfa_textgrid_phone
1.220000,1.370000,AE1,AE1,matthew,1.0,4,0,-1,AE1,1,mfa_textgrid_phone
1.370000,1.480000,TH,TH,matthew,1.0,4,0,-1,TH,2,mfa_textgrid_phone
1.480000,1.580000,Y,Y,matthew,1.0,4,0,-1,Y,3,mfa_textgrid_phone
1.580000,1.690000,UW0,UW0,matthew,1.0,4,0,-1,UW0,4,mfa_textgrid_phone
