start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.500000,0.590000,M,M,my,1.0,0,0,-1,M,0,mfa_textgrid_phone
0.590000,0.690000,AY1,AY1,my,1.0,0,0,-1,AY1,1,mfa_textgrid_phone
0.690000,0.840000,F,F,phone,1.0,1,0,-1,F,0,mfa_textgrid_phone
0.840000,0.980000,OW1,OW1,phone,1.0,1,0,-1,OW1,1,mfa_textgrid_phone
0.980000,1.060000,N,N,phone,1.0,1,0,-1,N,2,mfa_textgrid_phone
1.060000,1.100000,N,N,needs,1.0,2,0,-1,N,0,mfa_textgrid_phone
1.100000,1.220000,IY1,IY1,needs,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.220000,1.280000,D,D,needs,1.0,2,0,-1,D,2,mfa_textgrid_phone
1.280000,1.330000,Z,Z,needs,1.0,2,0,-1,Z,3,mfa_textgrid_phone
1.330000,1.440000,P,P,power,1.0,3,0,-1,P,0,mfa_textgrid_phone
1.440000,1.640000,AW1,AW1,power,1.0,3,0,-1,AW1,1,mfa_textgrid_phone
1.640000,1.900000,ER0,ER0,power,1.0,3,0,-1,ER0,2,mfa_textgrid_phone
