start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.440000,0.480000,HH,HH,while,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.480000,0.560000,W,W,while,1.0,0,0,-1,W,1,mfa_textgrid_phone
0.560000,0.750000,AY1,AY1,while,1.0,0,0,-1,AY1,2,mfa_textgrid_phone
0.750000,0.850000,L,L,while,1.0,0,0,-1,L,3,mfa_textgrid_phone
0.880000,1.030000,AE1,AE1,anna,1.0,1,0,-1,AE1,0,mfa_textgrid_phone
1.030000,1.080000,N,N,anna,1.0,1,0,-1,N,1,mfa_textgrid_phone
1.080000,1.160000,AH0,AH0,anna,1.0,1,0,-1,AH0,2,mfa_textgrid_phone
1.160000,1.260000,M,M,measured,1.0,2,0,-1,M,0,mfa_textgrid_phone
1.260000,1.340000,EH1,EH1,measured,1.0,2,0,-1,EH1,1,mfa_textgrid_phone
1.340000,1.430000,ZH,ZH,measured,1.0,2,0,-1,ZH,2,mfa_textgrid_phone
1.430000,1.530000,ER0,ER0,measured,1.0,2,0,-1,ER0,3,mfa_textgrid_phone
1.530000,1.580000,D,D,measured,1.0,2,0,-1,D,4,mfa_textgrid_phone
1.580000,1.620000,DH,DH,the,1.0,3,0,-1,DH,0,mfa_textgrid_phone
1.620000,1.680000,AH0,AH0,the,1.0,3,0,-1,AH0,1,mfa_textgrid_phone
1.680000,1.770000,W,W,wall,1.0,4,0,-1,W,0,mfa_textgrid_phone
1.770000,2.050000,AA1,AA1,wall,1.0,4,0,-1,AA1,1,mfa_textgrid_phone
2.050000,2.150000,L,L,wall,1.0,4,0,-1,L,2,mfa_textgrid_phone
2.570000,2.670000,B,B,ben,1.0,5,1,-1,B,0,mfa_textgrid_phone
2.670000,2.800000,EH1,EH1,ben,1.0,5,1,-1,EH1,1,mfa_textgrid_phone
2.800000,2.920000,N,N,ben,1.0,5,1,-1,N,2,mfa_textgrid_phone
2.920000,3.000000,M,M,moved,1.0,6,1,-1,M,0,mfa_textgrid_phone
3.000000,3.150000,UW1,UW1,moved,1.0,6,1,-1,UW1,1,mfa_textgrid_phone
3.150000,3.200000,V,V,moved,1.0,6,1,-1,V,2,mfa_textgrid_phone
3.200000,3.300000,D,D,moved,1.0,6,1,-1,D,3,mfa_textgrid_phone
3.300000,3.330000,DH,DH,the,1.0,7,1,-1,DH,0,mfa_textgrid_phone
3.330000,3.380000,AH0,AH0,the,1.0,7,1,-1,AH0,1,mfa_textgrid_phone
3.380000,3.530000,CH,CH,chairs,1.0,8,1,-1,CH,0,mfa_textgrid_phone
3.530000,3.690000,EH1,EH1,chairs,1.0,8,1,-1,EH1,1,mfa_textgrid_phone
3.690000,3.830000,R,R,chairs,1.0,8,1,-1,R,2,mfa_textgrid_phone
3.830000,3.950000,Z,Z,chairs,1.0,8,1,-1,Z,3,mfa_textgrid_phone
3.950000,4.040000,AE1,AE1,and,1.0,9,1,-1,AE1,0,mfa_textgrid_phone
4.040000,4.070000,N,N,and,1.0,9,1,-1,N,1,mfa_textgrid_phone
4.070000,4.110000,D,D,and,1.0,9,1,-1,D,2,mfa_textgrid_phone
4.110000,4.190000,AY1,AY1,i,1.0,10,1,-1,AY1,0,mfa_textgrid_phone
4.190000,4.380000,S,S,swept,1.0,11,1,-1,S,0,mfa_textgrid_phone
4.380000,4.420000,W,W,swept,1.0,11,1,-1,W,1,mfa_textgrid_phone
4.420000,4.500000,EH1,EH1,swept,1.0,11,1,-1,EH1,2,mfa_textgrid_phone
4.500000,4.570000,P,P,swept,1.0,11,1,-1,P,3,mfa_textgrid_phone
4.570000,4.650000,T,T,swept,1.0,11,1,-1,T,4,mfa_textgrid_phone
4.650000,4.700000,DH,DH,the,1.0,12,1,-1,DH,0,mfa_textgrid_phone
4.700000,4.730000,AH0,AH0,the,1.0,12,1,-1,AH0,1,mfa_textgrid_phone
4.730000,4.860000,F,F,floor,1.0,13,1,-1,F,0,mfa_textgrid_phone
4.860000,4.910000,L,L,floor,1.0,13,1,-1,L,1,mfa_textgrid_phone
4.910000,5.030000,AO1,AO1,floor,1.0,13,1,-1,AO1,2,mfa_textgrid_phone
5.030000,5.280000,R,R,floor,1.0,13,1,-1,R,3,mfa_textgrid_phone
