PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.116667,0,12_Ww-Oo-,we've,0.137919,0.996975,1
0.133333,0,12_Ww-Oo-,we've,0.137919,1,1
0.15,0,12_Ww-Oo-,we've,0.137919,1,1
0.166667,0,12_Ww-Oo-,we've,0.137919,0.986227,1
0.166667,1,06_Eh,we've,0.24662,0.0078231,0.74
0.183333,0,12_Ww-Oo-,we've,0.137919,0.774336,1
0.183333,1,06_Eh,we've,0.24662,0.155182,0.74
0.2,0,12_Ww-Oo-,we've,0.137919,0.371704,1
0.2,1,06_Eh,we've,0.24662,0.450698,0.74
0.216667,0,12_Ww-Oo-,we've,0.137919,0.0620021,1
0.216667,1,06_Eh,we've,0.24662,0.687612,0.74
0.233333,1,06_Eh,we've,0.24662,0.74,0.74
0.233333,2,20_FV,we've,0.276955,0.233794,1
0.25,1,06_Eh,we've,0.24662,0.4884,0.74
0.25,2,20_FV,we've,0.276955,1,1
0.266667,1,06_Eh,we've,0.24662,0.459519,0.74
0.266667,2,20_FV,we've,0.276955,1,1
0.283333,1,06_Eh,we've,0.24662,0.0469554,0.74
0.283333,2,20_FV,we've,0.276955,1,1
0.3,2,20_FV,we've,0.276955,1,1
0.316667,2,20_FV,we've,0.276955,0.96917,1
0.333333,2,20_FV,we've,0.276955,0.710665,1
0.35,2,20_FV,we've,0.276955,0.30248,1
0.366667,2,20_FV,we've,0.276955,0.0351393,1
0.433333,3,07_Aa,got,0.454718,0.57163,0.86
0.45,3,07_Aa,got,0.454718,0.86,0.86
0.466667,3,07_Aa,got,0.454718,0.86,0.86
0.483334,3,07_Aa,got,0.454718,0.851567,0.86
0.5,3,07_Aa,got,0.454718,0.79248,0.86
0.516667,3,07_Aa,got,0.454718,0.665459,0.86
0.533333,3,07_Aa,got,0.454718,0.488135,0.86
0.55,3,07_Aa,got,0.454718,0.3612,0.86
0.566667,3,07_Aa,got,0.454718,0.3612,0.86
0.583333,3,07_Aa,got,0.454718,0.0360716,0.86
0.6,3,07_Aa,got,0.454718,0.00150715,0.86
0.6,4,07_Aa,sandwiches,0.616708,0.83694,0.86
0.616667,4,07_Aa,sandwiches,0.616708,0.86,0.86
0.633333,4,07_Aa,sandwiches,0.616708,0.859827,0.86
0.65,4,07_Aa,sandwiches,0.616708,0.808419,0.86
0.666667,4,07_Aa,sandwiches,0.616708,0.619452,0.86
0.666667,5,07_Aa,sandwiches,0.756707,0.0250865,0.86
0.683333,4,07_Aa,sandwiches,0.616708,0.345503,0.86
0.683333,5,07_Aa,sandwiches,0.756707,0.189445,0.86
0.7,4,07_Aa,sandwiches,0.616708,0.110275,0.86
0.7,5,07_Aa,sandwiches,0.756707,0.471003,0.86
0.716667,4,07_Aa,sandwiches,0.616708,0.00676437,0.86
0.716667,5,07_Aa,sandwiches,0.756707,0.731628,0.86
