start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.230000,0.310000,HH,her,1.0,0,0,0,-1,mfa_textgrid_phone
0.310000,0.380000,ER0,her,1.0,0,0,1,-1,mfa_textgrid_phone
0.380000,0.450000,B,bag,1.0,1,0,0,-1,mfa_textgrid_phone
0.450000,0.640000,AE1,bag,1.0,1,0,1,-1,mfa_textgrid_phone
0.640000,0.680000,G,bag,1.0,1,0,2,-1,mfa_textgrid_phone
0.680000,0.730000,HH,held,1.0,2,0,0,-1,mfa_textgrid_phone
0.730000,0.780000,EH1,held,1.0,2,0,1,-1,mfa_textgrid_phone
0.780000,0.850000,L,held,1.0,2,0,2,-1,mfa_textgrid_phone
0.850000,0.890000,D,held,1.0,2,0,3,-1,mfa_textgrid_phone
0.890000,0.940000,AH0,a,1.0,3,0,0,-1,mfa_textgrid_phone
0.940000,1.060000,B,book,1.0,4,0,0,-1,mfa_textgrid_phone
1.060000,1.230000,UH1,book,1.0,4,0,1,-1,mfa_textgrid_phone
1.230000,1.350000,K,book,1.0,4,0,2,-1,mfa_textgrid_phone
1.440000,1.510000,AH0,a,1.0,5,0,0,-1,mfa_textgrid_phone
1.510000,1.630000,M,map,1.0,6,0,0,-1,mfa_textgrid_phone
1.630000,1.850000,AE1,map,1.0,6,0,1,-1,mfa_textgrid_phone
1.850000,1.960000,P,map,1.0,6,0,2,-1,mfa_textgrid_phone
2.020000,2.070000,AE1,and,1.0,7,0,0,-1,mfa_textgrid_phone
2.070000,2.130000,N,and,1.0,7,0,1,-1,mfa_textgrid_phone
2.130000,2.180000,D,and,1.0,7,0,2,-1,mfa_textgrid_phone
2.180000,2.280000,T,two,1.0,8,0,0,-1,mfa_textgrid_phone
2.280000,2.380000,UW1,two,1.0,8,0,1,-1,mfa_textgrid_phone
2.380000,2.500000,S,small,1.0,9,0,0,-1,mfa_textgrid_phone
2.500000,2.550000,M,small,1.0,9,0,1,-1,mfa_textgrid_phone
2.550000,2.630000,AO1,small,1.0,9,0,2,-1,mfa_textgrid_phone
2.630000,2.680000,L,small,1.0,9,0,3,-1,mfa_textgrid_phone
2.680000,2.790000,K,coins,1.0,10,0,0,-1,mfa_textgrid_phone
2.790000,3.000000,OY1,coins,1.0,10,0,1,-1,mfa_textgrid_phone
3.000000,3.080000,N,coins,1.0,10,0,2,-1,mfa_textgrid_phone
3.080000,3.190000,Z,coins,1.0,10,0,3,-1,mfa_textgrid_phone
