PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.3,0,12_Ww-Oo-,we've,0.334857,0.0402843,1
0.316667,0,12_Ww-Oo-,we've,0.334857,1,1
0.333333,0,12_Ww-Oo-,we've,0.334857,1,1
0.35,0,12_Ww-Oo-,we've,0.334857,1,1
0.366667,0,12_Ww-Oo-,we've,0.334857,0.984284,1
0.383333,0,12_Ww-Oo-,we've,0.334857,0.838073,1
0.383333,1,06_Eh,we've,0.474857,0.0158436,0.74
0.4,0,12_Ww-Oo-,we've,0.334857,0.548295,1
0.4,1,06_Eh,we've,0.474857,0.145027,0.74
0.416667,0,12_Ww-Oo-,we've,0.334857,0.236308,1
0.416667,1,06_Eh,we've,0.474857,0.382489,0.74
0.433333,0,12_Ww-Oo-,we've,0.334857,0.0409254,1
0.433333,1,06_Eh,we've,0.474857,0.613568,0.74
0.45,1,06_Eh,we've,0.474857,0.729248,0.74
0.466667,1,06_Eh,we've,0.474857,0.74,0.74
0.483334,1,06_Eh,we've,0.474857,0.74,0.74
0.483334,2,20_FV,we've,0.535997,0.183333,1
0.5,1,06_Eh,we've,0.474857,0.435831,0.74
0.5,2,20_FV,we've,0.535997,0.965,1
0.516667,1,06_Eh,we've,0.474857,0.100889,0.74
0.516667,2,20_FV,we've,0.535997,1,1
0.533333,2,20_FV,we've,0.535997,1,1
0.55,2,20_FV,we've,0.535997,1,1
0.566667,2,20_FV,we've,0.535997,0.999556,1
0.583333,2,20_FV,we've,0.535997,0.884212,1
0.6,2,20_FV,we've,0.535997,0.525257,1
0.616667,2,20_FV,we've,0.535997,0.14789,1
0.633333,2,20_FV,we've,0.535997,0.0022732,1
0.766667,3,07_Aa,got,0.793165,0.146734,0.86
0.783333,3,07_Aa,got,0.793165,0.86,0.86
0.8,3,07_Aa,got,0.793165,0.86,0.86
0.816667,3,07_Aa,got,0.793165,0.854973,0.86
0.833333,3,07_Aa,got,0.793165,0.779026,0.86
0.85,3,07_Aa,got,0.793165,0.595377,0.86
0.866666,3,07_Aa,got,0.793165,0.353438,0.86
0.883333,3,07_Aa,got,0.793165,0.138883,0.86
0.9,3,07_Aa,got,0.793165,0.0209909,0.86
0.9,4,20_FV,fresh,0.952907,0.173989,1
0.916666,4,20_FV,fresh,0.952907,0.965,1
0.933333,4,20_FV,fresh,0.952907,1,1
0.95,4,20_FV,fresh,0.952907,1,1
0.966666,4,20_FV,fresh,0.952907,1,1
0.983333,4,20_FV,fresh,0.952907,0.999665,1
1,4,20_FV,fresh,0.952907,0.887864,1
1,5,06_Eh,fresh,1.09291,0.0114191,0.74
1.01667,4,20_FV,fresh,0.952907,0.531421,1
1.01667,5,06_Eh,fresh,1.09291,0.129068,0.74
1.03333,4,20_FV,fresh,0.952907,0.152076,1
1.03333,5,06_Eh,fresh,1.09291,0.361147,0.74
1.05,4,20_FV,fresh,0.952907,0.00263482,1
1.05,5,06_Eh,fresh,1.09291,0.597751,0.74
1.06667,5,06_Eh,fresh,1.09291,0.724973,0.74
1.08333,5,06_Eh,fresh,1.09291,0.74,0.74
1.1,5,06_Eh,fresh,1.09291,0.74,0.74
1.11667,5,06_Eh,fresh,1.09291,0.707324,0.74
1.11667,6,14_ChJjSh,fresh,1.17233,0.00273186,0.714589
1.13333,5,06_Eh,fresh,1.09291,0.384882,0.74
1.13333,6,14_ChJjSh,fresh,1.17233,0.572689,0.714589
1.15,5,06_Eh,fresh,1.09291,0.0316559,0.74
1.15,6,14_ChJjSh,fresh,1.17233,0.94,0.714589
1.16667,6,14_ChJjSh,fresh,1.17233,0.94,0.714589
1.18333,6,14_ChJjSh,fresh,1.17233,0.94,0.714589
1.2,6,14_ChJjSh,fresh,1.17233,0.938382,0.714589
1.21667,6,14_ChJjSh,fresh,1.17233,0.763972,0.714589
1.23333,6,14_ChJjSh,fresh,1.17233,0.334553,0.714589
1.25,6,14_ChJjSh,fresh,1.17233,0.030609,0.714589
1.36667,7,07_Aa,tomatoes,1.39322,0.142993,0.86
1.38333,7,07_Aa,tomatoes,1.39322,0.86,0.86
1.4,7,07_Aa,tomatoes,1.39322,0.86,0.86
1.41667,7,07_Aa,tomatoes,1.39322,0.833053,0.86
1.43333,7,07_Aa,tomatoes,1.39322,0.525483,0.86
1.43333,8,22_MBP,tomatoes,1.48044,0.491928,1
1.45,7,07_Aa,tomatoes,1.39322,0.0491809,0.86
1.45,8,22_MBP,tomatoes,1.48044,1,1
1.46667,8,22_MBP,tomatoes,1.48044,1,1
1.48333,8,22_MBP,tomatoes,1.48044,1,1
1.5,8,22_MBP,tomatoes,1.48044,1,1
1.51667,8,22_MBP,tomatoes,1.48044,0.999638,1
1.53333,8,22_MBP,tomatoes,1.48044,0.854716,1
1.55,8,22_MBP,tomatoes,1.48044,0.427717,1
1.56667,8,22_MBP,tomatoes,1.48044,0.0648766,1
1.56667,9,14_ChJjSh,tomatoes,1.62044,0.0148061,0.661
1.58333,9,14_ChJjSh,tomatoes,1.62044,0.664627,0.661
1.6,9,14_ChJjSh,tomatoes,1.62044,0.94,0.661
1.61667,9,14_ChJjSh,tomatoes,1.62044,0.94,0.661
1.63333,9,14_ChJjSh,tomatoes,1.62044,0.94,0.661
1.65,9,14_ChJjSh,tomatoes,1.62044,0.934145,0.661
1.65,10,07_Aa,tomatoes,1.71178,0.0521375,0.86
1.66667,9,14_ChJjSh,tomatoes,1.62044,0.707444,0.661
1.66667,10,07_Aa,tomatoes,1.71178,0.428511,0.86
1.68333,9,14_ChJjSh,tomatoes,1.62044,0.256901,0.661
1.68333,10,07_Aa,tomatoes,1.71178,0.786053,0.86
1.7,9,14_ChJjSh,tomatoes,1.62044,0.00935931,0.661
1.7,10,07_Aa,tomatoes,1.71178,0.86,0.86
1.71667,10,07_Aa,tomatoes,1.71178,0.86,0.86
1.73333,10,07_Aa,tomatoes,1.71178,0.856195,0.86
1.75,10,07_Aa,tomatoes,1.71178,0.766897,0.86
1.76667,10,07_Aa,tomatoes,1.71178,0.542159,0.86
1.76667,11,06_Eh,tomatoes,1.85178,0.0486896,0.74
1.78333,10,07_Aa,tomatoes,1.71178,0.26621,0.86
1.78333,11,06_Eh,tomatoes,1.85178,0.228633,0.74
1.8,10,07_Aa,tomatoes,1.71178,0.0642753,0.86
1.8,11,06_Eh,tomatoes,1.85178,0.479461,0.74
1.81667,10,07_Aa,tomatoes,1.71178,0.000744398,0.86
1.81667,11,06_Eh,tomatoes,1.85178,0.674952,0.74
1.83333,11,06_Eh,tomatoes,1.85178,0.739174,0.74
1.85,11,06_Eh,tomatoes,1.85178,0.74,0.74
1.86667,11,06_Eh,tomatoes,1.85178,0.739996,0.74
1.88333,11,06_Eh,tomatoes,1.85178,0.717779,0.74
1.9,11,06_Eh,tomatoes,1.85178,0.613817,0.74
1.91667,11,06_Eh,tomatoes,1.85178,0.432957,0.74
1.93333,11,06_Eh,tomatoes,1.85178,0.230848,0.74
1.95,11,06_Eh,tomatoes,1.85178,0.0750556,0.74
1.96667,11,06_Eh,tomatoes,1.85178,0.00619118,0.74
2.31667,12,06_Eh,cucumbers,2.33617,0.613726,0.74
2.33333,12,06_Eh,cucumbers,2.33617,0.74,0.74
2.35,12,06_Eh,cucumbers,2.33617,0.74,0.74
2.36667,12,06_Eh,cucumbers,2.33617,0.710802,0.74
2.38333,12,06_Eh,cucumbers,2.33617,0.567842,0.74
