start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.310000,0.450000,L,L,lettuce,1.0,0,0,-1,L,0,mfa_textgrid_phone
0.450000,0.520000,EH1,EH1,lettuce,1.0,0,0,-1,EH1,1,mfa_textgrid_phone
0.520000,0.560000,T,T,lettuce,1.0,0,0,-1,T,2,mfa_textgrid_phone
0.560000,0.680000,AH0,AH0,lettuce,1.0,0,0,-1,AH0,3,mfa_textgrid_phone
0.680000,0.920000,S,S,lettuce,1.0,0,0,-1,S,4,mfa_textgrid_phone
1.450000,1.530000,T,T,tomato,1.0,1,1,-1,T,0,mfa_textgrid_phone
1.530000,1.570000,AH0,AH0,tomato,1.0,1,1,-1,AH0,1,mfa_textgrid_phone
1.570000,1.650000,M,M,tomato,1.0,1,1,-1,M,2,mfa_textgrid_phone
1.650000,1.790000,EY1,EY1,tomato,1.0,1,1,-1,EY1,3,mfa_textgrid_phone
1.790000,1.830000,T,T,tomato,1.0,1,1,-1,T,4,mfa_textgrid_phone
1.830000,2.110000,OW2,OW2,tomato,1.0,1,1,-1,OW2,5,mfa_textgrid_phone
2.300000,2.410000,K,K,cucumber,1.0,2,2,-1,K,0,mfa_textgrid_phone
2.410000,2.460000,Y,Y,cucumber,1.0,2,2,-1,Y,1,mfa_textgrid_phone
2.460000,2.520000,UW1,UW1,cucumber,1.0,2,2,-1,UW1,2,mfa_textgrid_phone
2.520000,2.600000,K,K,cucumber,1.0,2,2,-1,K,3,mfa_textgrid_phone
2.600000,2.700000,AH0,AH0,cucumber,1.0,2,2,-1,AH0,4,mfa_textgrid_phone
2.700000,2.750000,M,M,cucumber,1.0,2,2,-1,M,5,mfa_textgrid_phone
2.750000,2.790000,B,B,cucumber,1.0,2,2,-1,B,6,mfa_textgrid_phone
2.790000,2.980000,ER0,ER0,cucumber,1.0,2,2,-1,ER0,7,mfa_textgrid_phone
3.170000,3.230000,AE1,AE1,and,1.0,3,3,-1,AE1,0,mfa_textgrid_phone
3.230000,3.260000,N,N,and,1.0,3,3,-1,N,1,mfa_textgrid_phone
3.260000,3.290000,D,D,and,1.0,3,3,-1,D,2,mfa_textgrid_phone
3.290000,3.330000,AH0,AH0,a,1.0,4,3,-1,AH0,0,mfa_textgrid_phone
3.330000,3.440000,S,S,special,1.0,5,3,-1,S,0,mfa_textgrid_phone
3.440000,3.520000,P,P,special,1.0,5,3,-1,P,1,mfa_textgrid_phone
3.520000,3.590000,EH1,EH1,special,1.0,5,3,-1,EH1,2,mfa_textgrid_phone
3.590000,3.680000,SH,SH,special,1.0,5,3,-1,SH,3,mfa_textgrid_phone
3.680000,3.720000,AH0,AH0,special,1.0,5,3,-1,AH0,4,mfa_textgrid_phone
3.720000,3.760000,L,L,special,1.0,5,3,-1,L,5,mfa_textgrid_phone
3.760000,3.880000,S,S,sauce,1.0,6,3,-1,S,0,mfa_textgrid_phone
3.880000,4.050000,AA1,AA1,sauce,1.0,6,3,-1,AA1,1,mfa_textgrid_phone
4.050000,4.260000,S,S,sauce,1.0,6,3,-1,S,2,mfa_textgrid_phone
4.780000,4.910000,Y,Y,yum,1.0,7,4,-1,Y,0,mfa_textgrid_phone
4.910000,5.050000,AH1,AH1,yum,1.0,7,4,-1,AH1,1,mfa_textgrid_phone
5.050000,5.270000,M,M,yum,1.0,7,4,-1,M,2,mfa_textgrid_phone
