start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.430000,0.560000,N,N,north,1.0,0,0,-1,N,0,mfa_textgrid_phone
0.560000,0.690000,AO1,AO1,north,1.0,0,0,-1,AO1,1,mfa_textgrid_phone
0.690000,0.810000,R,R,north,1.0,0,0,-1,R,2,mfa_textgrid_phone
0.810000,1.010000,TH,TH,north,1.0,0,0,-1,TH,3,mfa_textgrid_phone
1.200000,1.400000,S,S,south,1.0,1,1,-1,S,0,mfa_textgrid_phone
1.400000,1.640000,AW1,AW1,south,1.0,1,1,-1,AW1,1,mfa_textgrid_phone
1.640000,1.810000,TH,TH,south,1.0,1,1,-1,TH,2,mfa_textgrid_phone
2.110000,2.320000,IY1,IY1,east,1.0,2,2,-1,IY1,0,mfa_textgrid_phone
2.320000,2.450000,S,S,east,1.0,2,2,-1,S,1,mfa_textgrid_phone
2.450000,2.530000,T,T,east,1.0,2,2,-1,T,2,mfa_textgrid_phone
2.560000,2.620000,AE1,AE1,and,1.0,3,2,-1,AE1,0,mfa_textgrid_phone
2.620000,2.670000,N,N,and,1.0,3,2,-1,N,1,mfa_textgrid_phone
2.670000,2.770000,D,D,and,1.0,3,2,-1,D,2,mfa_textgrid_phone
2.770000,2.830000,W,W,west,1.0,4,2,-1,W,0,mfa_textgrid_phone
2.830000,2.980000,EH1,EH1,west,1.0,4,2,-1,EH1,1,mfa_textgrid_phone
2.980000,3.110000,S,S,west,1.0,4,2,-1,S,2,mfa_textgrid_phone
3.110000,3.170000,T,T,west,1.0,4,2,-1,T,3,mfa_textgrid_phone
3.200000,3.250000,AA1,AA1,are,1.0,5,2,-1,AA1,0,mfa_textgrid_phone
3.250000,3.310000,R,R,are,1.0,5,2,-1,R,1,mfa_textgrid_phone
3.310000,3.420000,M,M,marked,1.0,6,2,-1,M,0,mfa_textgrid_phone
3.420000,3.480000,AA1,AA1,marked,1.0,6,2,-1,AA1,1,mfa_textgrid_phone
3.480000,3.560000,R,R,marked,1.0,6,2,-1,R,2,mfa_textgrid_phone
3.560000,3.610000,K,K,marked,1.0,6,2,-1,K,3,mfa_textgrid_phone
3.610000,3.670000,T,T,marked,1.0,6,2,-1,T,4,mfa_textgrid_phone
3.670000,3.730000,AA1,AA1,on,1.0,7,2,-1,AA1,0,mfa_textgrid_phone
3.730000,3.780000,N,N,on,1.0,7,2,-1,N,1,mfa_textgrid_phone
3.780000,3.820000,DH,DH,the,1.0,8,2,-1,DH,0,mfa_textgrid_phone
3.820000,3.850000,AH0,AH0,the,1.0,8,2,-1,AH0,1,mfa_textgrid_phone
3.850000,3.970000,F,F,floor,1.0,9,2,-1,F,0,mfa_textgrid_phone
3.970000,4.030000,L,L,floor,1.0,9,2,-1,L,1,mfa_textgrid_phone
4.030000,4.160000,AO1,AO1,floor,1.0,9,2,-1,AO1,2,mfa_textgrid_phone
4.160000,4.390000,R,R,floor,1.0,9,2,-1,R,3,mfa_textgrid_phone
