start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.430000,0.560000,N,north,1.0,0,0,0,-1,mfa_textgrid_phone
0.560000,0.690000,AO1,north,1.0,0,0,1,-1,mfa_textgrid_phone
0.690000,0.810000,R,north,1.0,0,0,2,-1,mfa_textgrid_phone
0.810000,1.010000,TH,north,1.0,0,0,3,-1,mfa_textgrid_phone
1.200000,1.400000,S,south,1.0,1,1,0,-1,mfa_textgrid_phone
1.400000,1.640000,AW1,south,1.0,1,1,1,-1,mfa_textgrid_phone
1.640000,1.810000,TH,south,1.0,1,1,2,-1,mfa_textgrid_phone
2.110000,2.320000,IY1,east,1.0,2,2,0,-1,mfa_textgrid_phone
2.320000,2.450000,S,east,1.0,2,2,1,-1,mfa_textgrid_phone
2.450000,2.530000,T,east,1.0,2,2,2,-1,mfa_textgrid_phone
2.560000,2.620000,AE1,and,1.0,3,2,0,-1,mfa_textgrid_phone
2.620000,2.670000,N,and,1.0,3,2,1,-1,mfa_textgrid_phone
2.670000,2.770000,D,and,1.0,3,2,2,-1,mfa_textgrid_phone
2.770000,2.830000,W,west,1.0,4,2,0,-1,mfa_textgrid_phone
2.830000,2.980000,EH1,west,1.0,4,2,1,-1,mfa_textgrid_phone
2.980000,3.110000,S,west,1.0,4,2,2,-1,mfa_textgrid_phone
3.110000,3.170000,T,west,1.0,4,2,3,-1,mfa_textgrid_phone
3.200000,3.250000,AA1,are,1.0,5,2,0,-1,mfa_textgrid_phone
3.250000,3.310000,R,are,1.0,5,2,1,-1,mfa_textgrid_phone
3.310000,3.420000,M,marked,1.0,6,2,0,-1,mfa_textgrid_phone
3.420000,3.480000,AA1,marked,1.0,6,2,1,-1,mfa_textgrid_phone
3.480000,3.560000,R,marked,1.0,6,2,2,-1,mfa_textgrid_phone
3.560000,3.610000,K,marked,1.0,6,2,3,-1,mfa_textgrid_phone
3.610000,3.670000,T,marked,1.0,6,2,4,-1,mfa_textgrid_phone
3.670000,3.730000,AA1,on,1.0,7,2,0,-1,mfa_textgrid_phone
3.730000,3.780000,N,on,1.0,7,2,1,-1,mfa_textgrid_phone
3.780000,3.820000,DH,the,1.0,8,2,0,-1,mfa_textgrid_phone
3.820000,3.850000,AH0,the,1.0,8,2,1,-1,mfa_textgrid_phone
3.850000,3.970000,F,floor,1.0,9,2,0,-1,mfa_textgrid_phone
3.970000,4.030000,L,floor,1.0,9,2,1,-1,mfa_textgrid_phone
4.030000,4.160000,AO1,floor,1.0,9,2,2,-1,mfa_textgrid_phone
4.160000,4.390000,R,floor,1.0,9,2,3,-1,mfa_textgrid_phone
