start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
1.930000,2.060000,AE1,AE1,after,1.0,0,0,-1,AE1,0,mfa_textgrid_phone
2.060000,2.120000,F,F,after,1.0,0,0,-1,F,1,mfa_textgrid_phone
2.120000,2.180000,T,T,after,1.0,0,0,-1,T,2,mfa_textgrid_phone
2.180000,2.250000,ER0,ER0,after,1.0,0,0,-1,ER0,3,mfa_textgrid_phone
2.250000,2.290000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
2.290000,2.340000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
2.340000,2.460000,S,S,screen,1.0,2,0,-1,S,0,mfa_textgrid_phone
2.460000,2.520000,K,K,screen,1.0,2,0,-1,K,1,mfa_textgrid_phone
2.520000,2.560000,R,R,screen,1.0,2,0,-1,R,2,mfa_textgrid_phone
2.560000,2.670000,IY1,IY1,screen,1.0,2,0,-1,IY1,3,mfa_textgrid_phone
2.670000,2.730000,N,N,screen,1.0,2,0,-1,N,4,mfa_textgrid_phone
2.730000,2.840000,T,T,turns,1.0,3,0,-1,T,0,mfa_textgrid_phone
2.840000,2.940000,ER1,ER1,turns,1.0,3,0,-1,ER1,1,mfa_textgrid_phone
2.940000,3.000000,N,N,turns,1.0,3,0,-1,N,2,mfa_textgrid_phone
3.000000,3.060000,Z,Z,turns,1.0,3,0,-1,Z,3,mfa_textgrid_phone
3.060000,3.140000,B,B,blue,1.0,4,0,-1,B,0,mfa_textgrid_phone
3.140000,3.220000,L,L,blue,1.0,4,0,-1,L,1,mfa_textgrid_phone
3.220000,3.550000,UW1,UW1,blue,1.0,4,0,-1,UW1,2,mfa_textgrid_phone
3.770000,3.850000,EH1,EH1,enter,1.0,5,1,-1,EH1,0,mfa_textgrid_phone
3.850000,3.890000,N,N,enter,1.0,5,1,-1,N,1,mfa_textgrid_phone
3.890000,3.970000,T,T,enter,1.0,5,1,-1,T,2,mfa_textgrid_phone
3.970000,4.010000,ER0,ER0,enter,1.0,5,1,-1,ER0,3,mfa_textgrid_phone
4.010000,4.090000,Y,Y,your,1.0,6,1,-1,Y,0,mfa_textgrid_phone
4.090000,4.140000,UH1,UH1,your,1.0,6,1,-1,UH1,1,mfa_textgrid_phone
4.140000,4.170000,R,R,your,1.0,6,1,-1,R,2,mfa_textgrid_phone
4.170000,4.250000,N,N,name,1.0,7,1,-1,N,0,mfa_textgrid_phone
4.250000,4.480000,EY1,EY1,name,1.0,7,1,-1,EY1,1,mfa_textgrid_phone
4.480000,4.570000,M,M,name,1.0,7,1,-1,M,2,mfa_textgrid_phone
4.620000,4.660000,AE1,AE1,and,1.0,8,1,-1,AE1,0,mfa_textgrid_phone
4.660000,4.700000,N,N,and,1.0,8,1,-1,N,1,mfa_textgrid_phone
4.700000,4.740000,D,D,and,1.0,8,1,-1,D,2,mfa_textgrid_phone
4.740000,4.820000,S,S,select,1.0,9,1,-1,S,0,mfa_textgrid_phone
4.820000,4.860000,AH0,AH0,select,1.0,9,1,-1,AH0,1,mfa_textgrid_phone
4.860000,4.950000,L,L,select,1.0,9,1,-1,L,2,mfa_textgrid_phone
4.950000,5.010000,EH1,EH1,select,1.0,9,1,-1,EH1,3,mfa_textgrid_phone
5.010000,5.070000,K,K,select,1.0,9,1,-1,K,4,mfa_textgrid_phone
5.070000,5.110000,T,T,select,1.0,9,1,-1,T,5,mfa_textgrid_phone
5.110000,5.150000,DH,DH,the,1.0,10,1,-1,DH,0,mfa_textgrid_phone
5.150000,5.190000,IY0,IY0,the,1.0,10,1,-1,IY0,1,mfa_textgrid_phone
5.190000,5.270000,G,G,green,1.0,11,1,-1,G,0,mfa_textgrid_phone
5.270000,5.330000,R,R,green,1.0,11,1,-1,R,1,mfa_textgrid_phone
5.330000,5.450000,IY1,IY1,green,1.0,11,1,-1,IY1,2,mfa_textgrid_phone
5.450000,5.500000,N,N,green,1.0,11,1,-1,N,3,mfa_textgrid_phone
5.500000,5.650000,EH1,EH1,arrow,1.0,12,1,-1,EH1,0,mfa_textgrid_phone
5.650000,5.710000,R,R,arrow,1.0,12,1,-1,R,1,mfa_textgrid_phone
5.710000,5.950000,OW0,OW0,arrow,1.0,12,1,-1,OW0,2,mfa_textgrid_phone
