start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.490000,0.570000,HH,HH,hello,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.570000,0.640000,AH0,AH0,hello,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.640000,0.690000,L,L,hello,1.0,0,0,-1,L,2,mfa_textgrid_phone
0.690000,1.050000,OW1,OW1,hello,1.0,0,0,-1,OW1,3,mfa_textgrid_phone
1.230000,1.380000,AY1,AY1,i'm,1.0,1,1,-1,AY1,0,mfa_textgrid_phone
1.380000,1.440000,M,M,i'm,1.0,1,1,-1,M,1,mfa_textgrid_phone
1.440000,1.560000,L,L,lana,1.0,2,1,-1,L,0,mfa_textgrid_phone
1.560000,1.680000,AE1,AE1,lana,1.0,2,1,-1,AE1,1,mfa_textgrid_phone
1.680000,1.730000,N,N,lana,1.0,2,1,-1,N,2,mfa_textgrid_phone
1.730000,2.000000,AH0,AH0,lana,1.0,2,1,-1,AH0,3,mfa_textgrid_phone
2.140000,2.250000,N,N,nice,1.0,3,2,-1,N,0,mfa_textgrid_phone
2.250000,2.370000,AY1,AY1,nice,1.0,3,2,-1,AY1,1,mfa_textgrid_phone
2.370000,2.480000,S,S,nice,1.0,3,2,-1,S,2,mfa_textgrid_phone
2.480000,2.560000,T,T,to,1.0,4,2,-1,T,0,mfa_textgrid_phone
2.560000,2.590000,IH0,IH0,to,1.0,4,2,-1,IH0,1,mfa_textgrid_phone
2.590000,2.670000,M,M,meet,1.0,5,2,-1,M,0,mfa_textgrid_phone
2.670000,2.940000,IY1,IY1,meet,1.0,5,2,-1,IY1,1,mfa_textgrid_phone
2.940000,2.970000,Y,Y,you,1.0,6,2,-1,Y,0,mfa_textgrid_phone
2.970000,3.160000,UW1,UW1,you,1.0,6,2,-1,UW1,1,mfa_textgrid_phone
