start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.490000,0.570000,HH,hello,1.0,0,0,0,-1,mfa_textgrid_phone
0.570000,0.640000,AH0,hello,1.0,0,0,1,-1,mfa_textgrid_phone
0.640000,0.690000,L,hello,1.0,0,0,2,-1,mfa_textgrid_phone
0.690000,1.050000,OW1,hello,1.0,0,0,3,-1,mfa_textgrid_phone
1.230000,1.380000,AY1,i'm,1.0,1,1,0,-1,mfa_textgrid_phone
1.380000,1.440000,M,i'm,1.0,1,1,1,-1,mfa_textgrid_phone
1.440000,1.560000,L,lana,1.0,2,1,0,-1,mfa_textgrid_phone
1.560000,1.680000,AE1,lana,1.0,2,1,1,-1,mfa_textgrid_phone
1.680000,1.730000,N,lana,1.0,2,1,2,-1,mfa_textgrid_phone
1.730000,2.000000,AH0,lana,1.0,2,1,3,-1,mfa_textgrid_phone
2.140000,2.250000,N,nice,1.0,3,2,0,-1,mfa_textgrid_phone
2.250000,2.370000,AY1,nice,1.0,3,2,1,-1,mfa_textgrid_phone
2.370000,2.480000,S,nice,1.0,3,2,2,-1,mfa_textgrid_phone
2.480000,2.560000,T,to,1.0,4,2,0,-1,mfa_textgrid_phone
2.560000,2.590000,IH0,to,1.0,4,2,1,-1,mfa_textgrid_phone
2.590000,2.670000,M,meet,1.0,5,2,0,-1,mfa_textgrid_phone
2.670000,2.940000,IY1,meet,1.0,5,2,1,-1,mfa_textgrid_phone
2.940000,2.970000,Y,you,1.0,6,2,0,-1,mfa_textgrid_phone
2.970000,3.160000,UW1,you,1.0,6,2,1,-1,mfa_textgrid_phone
