start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.030000,0.130000,HH,how,1.0,0,0,0,-1,mfa_textgrid_phone
0.130000,0.270000,AW1,how,1.0,0,0,1,-1,mfa_textgrid_phone
0.270000,0.320000,AH0,about,1.0,1,0,0,-1,mfa_textgrid_phone
0.320000,0.370000,B,about,1.0,1,0,1,-1,mfa_textgrid_phone
0.370000,0.470000,AW1,about,1.0,1,0,2,-1,mfa_textgrid_phone
0.470000,0.510000,T,about,1.0,1,0,3,-1,mfa_textgrid_phone
0.510000,0.540000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
0.540000,0.580000,AH0,the,1.0,2,0,1,-1,mfa_textgrid_phone
0.580000,0.680000,T,turkey,1.0,3,0,0,-1,mfa_textgrid_phone
0.680000,0.820000,ER1,turkey,1.0,3,0,1,-1,mfa_textgrid_phone
0.820000,0.890000,K,turkey,1.0,3,0,2,-1,mfa_textgrid_phone
0.890000,1.100000,IY0,turkey,1.0,3,0,3,-1,mfa_textgrid_phone
1.330000,1.410000,IH1,it's,1.0,4,1,0,-1,mfa_textgrid_phone
1.410000,1.450000,T,it's,1.0,4,1,1,-1,mfa_textgrid_phone
1.450000,1.480000,S,it's,1.0,4,1,2,-1,mfa_textgrid_phone
1.480000,1.680000,AO1,always,1.0,5,1,0,-1,mfa_textgrid_phone
1.680000,1.720000,L,always,1.0,5,1,1,-1,mfa_textgrid_phone
1.720000,1.780000,W,always,1.0,5,1,2,-1,mfa_textgrid_phone
1.780000,1.820000,IY0,always,1.0,5,1,3,-1,mfa_textgrid_phone
1.820000,1.880000,Z,always,1.0,5,1,4,-1,mfa_textgrid_phone
1.880000,1.920000,AH0,a,1.0,6,1,0,-1,mfa_textgrid_phone
1.920000,2.030000,K,crowd,1.0,7,1,0,-1,mfa_textgrid_phone
2.030000,2.080000,R,crowd,1.0,7,1,1,-1,mfa_textgrid_phone
2.080000,2.210000,AW1,crowd,1.0,7,1,2,-1,mfa_textgrid_phone
2.210000,2.290000,D,crowd,1.0,7,1,3,-1,mfa_textgrid_phone
2.290000,2.360000,P,pleaser,1.0,8,1,0,-1,mfa_textgrid_phone
2.360000,2.410000,L,pleaser,1.0,8,1,1,-1,mfa_textgrid_phone
2.410000,2.510000,IY1,pleaser,1.0,8,1,2,-1,mfa_textgrid_phone
2.510000,2.590000,Z,pleaser,1.0,8,1,3,-1,mfa_textgrid_phone
2.590000,2.800000,ER0,pleaser,1.0,8,1,4,-1,mfa_textgrid_phone
