start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
1.260000,1.320000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
1.320000,1.390000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
1.390000,1.450000,HH,have,1.0,1,0,0,-1,mfa_textgrid_phone
1.450000,1.520000,AE1,have,1.0,1,0,1,-1,mfa_textgrid_phone
1.520000,1.610000,V,have,1.0,1,0,2,-1,mfa_textgrid_phone
1.610000,1.700000,P,plenty,1.0,2,0,0,-1,mfa_textgrid_phone
1.700000,1.730000,L,plenty,1.0,2,0,1,-1,mfa_textgrid_phone
1.730000,1.780000,EH1,plenty,1.0,2,0,2,-1,mfa_textgrid_phone
1.780000,1.830000,N,plenty,1.0,2,0,3,-1,mfa_textgrid_phone
1.830000,1.900000,T,plenty,1.0,2,0,4,-1,mfa_textgrid_phone
1.900000,1.980000,IY0,plenty,1.0,2,0,5,-1,mfa_textgrid_phone
1.980000,2.020000,AH0,of,1.0,3,0,0,-1,mfa_textgrid_phone
2.020000,2.080000,V,of,1.0,3,0,1,-1,mfa_textgrid_phone
2.080000,2.170000,T,time,1.0,4,0,0,-1,mfa_textgrid_phone
2.170000,2.400000,AY1,time,1.0,4,0,1,-1,mfa_textgrid_phone
2.400000,2.530000,M,time,1.0,4,0,2,-1,mfa_textgrid_phone
3.090000,3.170000,T,take,1.0,5,1,0,-1,mfa_textgrid_phone
3.170000,3.250000,EY1,take,1.0,5,1,1,-1,mfa_textgrid_phone
3.250000,3.310000,K,take,1.0,5,1,2,-1,mfa_textgrid_phone
3.310000,3.370000,AH0,a,1.0,6,1,0,-1,mfa_textgrid_phone
3.370000,3.440000,B,breath,1.0,7,1,0,-1,mfa_textgrid_phone
3.440000,3.510000,R,breath,1.0,7,1,1,-1,mfa_textgrid_phone
3.510000,3.650000,EH1,breath,1.0,7,1,2,-1,mfa_textgrid_phone
3.650000,3.850000,TH,breath,1.0,7,1,3,-1,mfa_textgrid_phone
4.310000,4.400000,R,read,1.0,8,2,0,-1,mfa_textgrid_phone
4.400000,4.520000,IY1,read,1.0,8,2,1,-1,mfa_textgrid_phone
4.520000,4.560000,D,read,1.0,8,2,2,-1,mfa_textgrid_phone
4.560000,4.600000,DH,the,1.0,9,2,0,-1,mfa_textgrid_phone
4.600000,4.640000,AH0,the,1.0,9,2,1,-1,mfa_textgrid_phone
4.640000,4.740000,K,question,1.0,10,2,0,-1,mfa_textgrid_phone
4.740000,4.770000,W,question,1.0,10,2,1,-1,mfa_textgrid_phone
4.770000,4.840000,EH1,question,1.0,10,2,2,-1,mfa_textgrid_phone
4.840000,4.940000,S,question,1.0,10,2,3,-1,mfa_textgrid_phone
4.940000,5.020000,CH,question,1.0,10,2,4,-1,mfa_textgrid_phone
5.020000,5.090000,AH0,question,1.0,10,2,5,-1,mfa_textgrid_phone
5.090000,5.240000,N,question,1.0,10,2,6,-1,mfa_textgrid_phone
5.590000,5.630000,AE1,and,1.0,11,3,0,-1,mfa_textgrid_phone
5.630000,5.690000,N,and,1.0,11,3,1,-1,mfa_textgrid_phone
5.690000,5.730000,D,and,1.0,11,3,2,-1,mfa_textgrid_phone
5.730000,5.840000,CH,choose,1.0,12,3,0,-1,mfa_textgrid_phone
5.840000,5.960000,UW1,choose,1.0,12,3,1,-1,mfa_textgrid_phone
5.960000,6.040000,Z,choose,1.0,12,3,2,-1,mfa_textgrid_phone
6.040000,6.070000,Y,your,1.0,13,3,0,-1,mfa_textgrid_phone
6.070000,6.120000,UH1,your,1.0,13,3,1,-1,mfa_textgrid_phone
6.120000,6.150000,R,your,1.0,13,3,2,-1,mfa_textgrid_phone
6.150000,6.270000,AE1,answer,1.0,14,3,0,-1,mfa_textgrid_phone
6.270000,6.330000,N,answer,1.0,14,3,1,-1,mfa_textgrid_phone
6.330000,6.440000,S,answer,1.0,14,3,2,-1,mfa_textgrid_phone
6.440000,6.650000,ER0,answer,1.0,14,3,3,-1,mfa_textgrid_phone
