start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.180000,0.270000,T,T,turkey,1.0,0,0,-1,T,0,mfa_textgrid_phone
0.270000,0.380000,ER1,ER1,turkey,1.0,0,0,-1,ER1,1,mfa_textgrid_phone
0.380000,0.470000,K,K,turkey,1.0,0,0,-1,K,2,mfa_textgrid_phone
0.470000,0.680000,IY0,IY0,turkey,1.0,0,0,-1,IY0,3,mfa_textgrid_phone
0.860000,1.020000,L,L,lettuce,1.0,1,1,-1,L,0,mfa_textgrid_phone
1.020000,1.090000,EH1,EH1,lettuce,1.0,1,1,-1,EH1,1,mfa_textgrid_phone
1.090000,1.130000,T,T,lettuce,1.0,1,1,-1,T,2,mfa_textgrid_phone
1.130000,1.210000,AH0,AH0,lettuce,1.0,1,1,-1,AH0,3,mfa_textgrid_phone
1.210000,1.390000,S,S,lettuce,1.0,1,1,-1,S,4,mfa_textgrid_phone
1.670000,1.760000,T,T,tomato,1.0,2,2,-1,T,0,mfa_textgrid_phone
1.760000,1.800000,AH0,AH0,tomato,1.0,2,2,-1,AH0,1,mfa_textgrid_phone
1.800000,1.900000,M,M,tomato,1.0,2,2,-1,M,2,mfa_textgrid_phone
1.900000,2.020000,EY1,EY1,tomato,1.0,2,2,-1,EY1,3,mfa_textgrid_phone
2.020000,2.060000,T,T,tomato,1.0,2,2,-1,T,4,mfa_textgrid_phone
2.060000,2.330000,OW2,OW2,tomato,1.0,2,2,-1,OW2,5,mfa_textgrid_phone
2.600000,2.670000,AE1,AE1,and,1.0,3,3,-1,AE1,0,mfa_textgrid_phone
2.670000,2.710000,N,N,and,1.0,3,3,-1,N,1,mfa_textgrid_phone
2.710000,2.780000,D,D,and,1.0,3,3,-1,D,2,mfa_textgrid_phone
2.780000,2.820000,M,M,mayo,1.0,4,3,-1,M,0,mfa_textgrid_phone
2.820000,3.050000,EY1,EY1,mayo,1.0,4,3,-1,EY1,1,mfa_textgrid_phone
3.050000,3.270000,OW0,OW0,mayo,1.0,4,3,-1,OW0,2,mfa_textgrid_phone
3.600000,3.740000,Y,Y,yum,1.0,5,4,-1,Y,0,mfa_textgrid_phone
3.740000,3.960000,AH1,AH1,yum,1.0,5,4,-1,AH1,1,mfa_textgrid_phone
3.960000,4.120000,M,M,yum,1.0,5,4,-1,M,2,mfa_textgrid_phone
