start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.180000,0.270000,T,turkey,1.0,0,0,0,-1,mfa_textgrid_phone
0.270000,0.380000,ER1,turkey,1.0,0,0,1,-1,mfa_textgrid_phone
0.380000,0.470000,K,turkey,1.0,0,0,2,-1,mfa_textgrid_phone
0.470000,0.680000,IY0,turkey,1.0,0,0,3,-1,mfa_textgrid_phone
0.860000,1.020000,L,lettuce,1.0,1,1,0,-1,mfa_textgrid_phone
1.020000,1.090000,EH1,lettuce,1.0,1,1,1,-1,mfa_textgrid_phone
1.090000,1.130000,T,lettuce,1.0,1,1,2,-1,mfa_textgrid_phone
1.130000,1.210000,AH0,lettuce,1.0,1,1,3,-1,mfa_textgrid_phone
1.210000,1.390000,S,lettuce,1.0,1,1,4,-1,mfa_textgrid_phone
1.670000,1.760000,T,tomato,1.0,2,2,0,-1,mfa_textgrid_phone
1.760000,1.800000,AH0,tomato,1.0,2,2,1,-1,mfa_textgrid_phone
1.800000,1.900000,M,tomato,1.0,2,2,2,-1,mfa_textgrid_phone
1.900000,2.020000,EY1,tomato,1.0,2,2,3,-1,mfa_textgrid_phone
2.020000,2.060000,T,tomato,1.0,2,2,4,-1,mfa_textgrid_phone
2.060000,2.330000,OW2,tomato,1.0,2,2,5,-1,mfa_textgrid_phone
2.600000,2.670000,AE1,and,1.0,3,3,0,-1,mfa_textgrid_phone
2.670000,2.710000,N,and,1.0,3,3,1,-1,mfa_textgrid_phone
2.710000,2.780000,D,and,1.0,3,3,2,-1,mfa_textgrid_phone
2.780000,2.820000,M,mayo,1.0,4,3,0,-1,mfa_textgrid_phone
2.820000,3.050000,EY1,mayo,1.0,4,3,1,-1,mfa_textgrid_phone
3.050000,3.270000,OW0,mayo,1.0,4,3,2,-1,mfa_textgrid_phone
3.600000,3.740000,Y,yum,1.0,5,4,0,-1,mfa_textgrid_phone
3.740000,3.960000,AH1,yum,1.0,5,4,1,-1,mfa_textgrid_phone
3.960000,4.120000,M,yum,1.0,5,4,2,-1,mfa_textgrid_phone
