start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.410000,0.490000,P,please,1.0,0,0,0,-1,mfa_textgrid_phone
0.490000,0.540000,L,please,1.0,0,0,1,-1,mfa_textgrid_phone
0.540000,0.680000,IY1,please,1.0,0,0,2,-1,mfa_textgrid_phone
0.680000,0.750000,Z,please,1.0,0,0,3,-1,mfa_textgrid_phone
0.750000,0.820000,L,listen,1.0,1,0,0,-1,mfa_textgrid_phone
0.820000,0.890000,IH1,listen,1.0,1,0,1,-1,mfa_textgrid_phone
0.890000,0.970000,S,listen,1.0,1,0,2,-1,mfa_textgrid_phone
0.970000,1.010000,AH0,listen,1.0,1,0,3,-1,mfa_textgrid_phone
1.010000,1.090000,N,listen,1.0,1,0,4,-1,mfa_textgrid_phone
1.090000,1.170000,K,carefully,1.0,2,0,0,-1,mfa_textgrid_phone
1.170000,1.220000,EH1,carefully,1.0,2,0,1,-1,mfa_textgrid_phone
1.220000,1.320000,R,carefully,1.0,2,0,2,-1,mfa_textgrid_phone
1.320000,1.390000,F,carefully,1.0,2,0,3,-1,mfa_textgrid_phone
1.390000,1.440000,AH0,carefully,1.0,2,0,4,-1,mfa_textgrid_phone
1.440000,1.510000,L,carefully,1.0,2,0,5,-1,mfa_textgrid_phone
1.510000,1.670000,IY0,carefully,1.0,2,0,6,-1,mfa_textgrid_phone
1.970000,2.010000,DH,the,1.0,3,1,0,-1,mfa_textgrid_phone
2.010000,2.050000,AH0,the,1.0,3,1,1,-1,mfa_textgrid_phone
2.050000,2.160000,P,path,1.0,4,1,0,-1,mfa_textgrid_phone
2.160000,2.330000,AE1,path,1.0,4,1,1,-1,mfa_textgrid_phone
2.330000,2.410000,TH,path,1.0,4,1,2,-1,mfa_textgrid_phone
2.410000,2.450000,B,becomes,1.0,5,1,0,-1,mfa_textgrid_phone
2.450000,2.520000,IH0,becomes,1.0,5,1,1,-1,mfa_textgrid_phone
2.520000,2.590000,K,becomes,1.0,5,1,2,-1,mfa_textgrid_phone
2.590000,2.660000,AH1,becomes,1.0,5,1,3,-1,mfa_textgrid_phone
2.660000,2.730000,M,becomes,1.0,5,1,4,-1,mfa_textgrid_phone
2.730000,2.810000,Z,becomes,1.0,5,1,5,-1,mfa_textgrid_phone
2.810000,2.940000,N,narrow,1.0,6,1,0,-1,mfa_textgrid_phone
2.940000,3.030000,EH1,narrow,1.0,6,1,1,-1,mfa_textgrid_phone
3.030000,3.170000,R,narrow,1.0,6,1,2,-1,mfa_textgrid_phone
3.170000,3.320000,OW0,narrow,1.0,6,1,3,-1,mfa_textgrid_phone
3.320000,3.470000,AE1,after,1.0,7,1,0,-1,mfa_textgrid_phone
3.470000,3.520000,F,after,1.0,7,1,1,-1,mfa_textgrid_phone
3.520000,3.570000,T,after,1.0,7,1,2,-1,mfa_textgrid_phone
3.570000,3.630000,ER0,after,1.0,7,1,3,-1,mfa_textgrid_phone
3.630000,3.670000,DH,the,1.0,8,1,0,-1,mfa_textgrid_phone
3.670000,3.720000,AH1,the,1.0,8,1,1,-1,mfa_textgrid_phone
3.720000,3.810000,W,wooden,1.0,9,1,0,-1,mfa_textgrid_phone
3.810000,3.870000,UH1,wooden,1.0,9,1,1,-1,mfa_textgrid_phone
3.870000,3.900000,D,wooden,1.0,9,1,2,-1,mfa_textgrid_phone
3.900000,3.930000,AH0,wooden,1.0,9,1,3,-1,mfa_textgrid_phone
3.930000,3.980000,N,wooden,1.0,9,1,4,-1,mfa_textgrid_phone
3.980000,4.060000,B,bridge,1.0,10,1,0,-1,mfa_textgrid_phone
4.060000,4.130000,R,bridge,1.0,10,1,1,-1,mfa_textgrid_phone
4.130000,4.260000,IH1,bridge,1.0,10,1,2,-1,mfa_textgrid_phone
4.260000,4.470000,JH,bridge,1.0,10,1,3,-1,mfa_textgrid_phone
