start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.400000,0.520000,N,never,1.0,0,0,0,-1,mfa_textgrid_phone
0.520000,0.600000,EH1,never,1.0,0,0,1,-1,mfa_textgrid_phone
0.600000,0.650000,V,never,1.0,0,0,2,-1,mfa_textgrid_phone
0.650000,0.740000,ER0,never,1.0,0,0,3,-1,mfa_textgrid_phone
0.740000,0.840000,F,forget,1.0,1,0,0,-1,mfa_textgrid_phone
0.840000,0.910000,ER0,forget,1.0,1,0,1,-1,mfa_textgrid_phone
0.910000,1.000000,G,forget,1.0,1,0,2,-1,mfa_textgrid_phone
1.000000,1.130000,EH1,forget,1.0,1,0,3,-1,mfa_textgrid_phone
1.130000,1.180000,T,forget,1.0,1,0,4,-1,mfa_textgrid_phone
1.180000,1.340000,HH,how,1.0,2,0,0,-1,mfa_textgrid_phone
1.340000,1.400000,AW1,how,1.0,2,0,1,-1,mfa_textgrid_phone
1.400000,1.480000,M,much,1.0,3,0,0,-1,mfa_textgrid_phone
1.480000,1.550000,AH1,much,1.0,3,0,1,-1,mfa_textgrid_phone
1.550000,1.680000,CH,much,1.0,3,0,2,-1,mfa_textgrid_phone
1.680000,1.710000,Y,your,1.0,4,0,0,-1,mfa_textgrid_phone
1.710000,1.740000,UH1,your,1.0,4,0,1,-1,mfa_textgrid_phone
1.740000,1.780000,R,your,1.0,4,0,2,-1,mfa_textgrid_phone
1.780000,1.880000,HH,help,1.0,5,0,0,-1,mfa_textgrid_phone
1.880000,1.930000,EH1,help,1.0,5,0,1,-1,mfa_textgrid_phone
1.930000,2.000000,L,help,1.0,5,0,2,-1,mfa_textgrid_phone
2.000000,2.080000,P,help,1.0,5,0,3,-1,mfa_textgrid_phone
2.080000,2.150000,M,mattered,1.0,6,0,0,-1,mfa_textgrid_phone
2.150000,2.300000,AE1,mattered,1.0,6,0,1,-1,mfa_textgrid_phone
2.300000,2.340000,T,mattered,1.0,6,0,2,-1,mfa_textgrid_phone
2.340000,2.490000,ER0,mattered,1.0,6,0,3,-1,mfa_textgrid_phone
2.490000,2.610000,D,mattered,1.0,6,0,4,-1,mfa_textgrid_phone
