start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.670000,0.820000,HH,HH,humordium,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.820000,0.850000,Y,Y,humordium,1.0,0,0,-1,Y,1,mfa_textgrid_phone
0.850000,0.890000,UW1,UW1,humordium,1.0,0,0,-1,UW1,2,mfa_textgrid_phone
0.890000,1.000000,M,M,humordium,1.0,0,0,-1,M,3,mfa_textgrid_phone
1.000000,1.030000,AO1,AO1,humordium,1.0,0,0,-1,AO1,4,mfa_textgrid_phone
1.030000,1.140000,R,R,humordium,1.0,0,0,-1,R,5,mfa_textgrid_phone
1.140000,1.190000,D,D,humordium,1.0,0,0,-1,D,6,mfa_textgrid_phone
1.190000,1.270000,IY0,IY0,humordium,1.0,0,0,-1,IY0,7,mfa_textgrid_phone
1.270000,1.400000,AH0,AH0,humordium,1.0,0,0,-1,AH0,8,mfa_textgrid_phone
1.400000,1.650000,M,M,humordium,1.0,0,0,-1,M,9,mfa_textgrid_phone
3.470000,3.540000,AY1,AY1,i'm,1.0,1,1,-1,AY1,0,mfa_textgrid_phone
3.540000,3.600000,M,M,i'm,1.0,1,1,-1,M,1,mfa_textgrid_phone
3.600000,3.640000,N,N,not,1.0,2,1,-1,N,0,mfa_textgrid_phone
3.640000,3.750000,AA1,AA1,not,1.0,2,1,-1,AA1,1,mfa_textgrid_phone
3.750000,3.780000,T,T,not,1.0,2,1,-1,T,2,mfa_textgrid_phone
3.780000,3.850000,F,F,familiar,1.0,3,1,-1,F,0,mfa_textgrid_phone
3.850000,3.910000,AH0,AH0,familiar,1.0,3,1,-1,AH0,1,mfa_textgrid_phone
3.910000,3.970000,M,M,familiar,1.0,3,1,-1,M,2,mfa_textgrid_phone
3.970000,4.000000,IH1,IH1,familiar,1.0,3,1,-1,IH1,3,mfa_textgrid_phone
4.000000,4.070000,L,L,familiar,1.0,3,1,-1,L,4,mfa_textgrid_phone
4.070000,4.140000,Y,Y,familiar,1.0,3,1,-1,Y,5,mfa_textgrid_phone
4.140000,4.230000,ER0,ER0,familiar,1.0,3,1,-1,ER0,6,mfa_textgrid_phone
4.230000,4.270000,W,W,with,1.0,4,1,-1,W,0,mfa_textgrid_phone
4.270000,4.320000,IH1,IH1,with,1.0,4,1,-1,IH1,1,mfa_textgrid_phone
4.320000,4.380000,TH,TH,with,1.0,4,1,-1,TH,2,mfa_textgrid_phone
4.380000,4.420000,DH,DH,that,1.0,5,1,-1,DH,0,mfa_textgrid_phone
4.420000,4.520000,AE1,AE1,that,1.0,5,1,-1,AE1,1,mfa_textgrid_phone
4.520000,4.600000,T,T,that,1.0,5,1,-1,T,2,mfa_textgrid_phone
4.600000,4.690000,T,T,term,1.0,6,1,-1,T,0,mfa_textgrid_phone
4.690000,4.860000,ER1,ER1,term,1.0,6,1,-1,ER1,1,mfa_textgrid_phone
4.860000,4.930000,M,M,term,1.0,6,1,-1,M,2,mfa_textgrid_phone
4.930000,4.940000,K,K,can,1.0,7,1,-1,K,0,mfa_textgrid_phone
4.940000,4.970000,AH0,AH0,can,1.0,7,1,-1,AH0,1,mfa_textgrid_phone
4.970000,5.000000,N,N,can,1.0,7,1,-1,N,2,mfa_textgrid_phone
5.000000,5.030000,Y,Y,you,1.0,8,1,-1,Y,0,mfa_textgrid_phone
5.030000,5.080000,UW1,UW1,you,1.0,8,1,-1,UW1,1,mfa_textgrid_phone
6.580000,6.630000,IH0,IH0,explain,1.0,9,2,-1,IH0,0,mfa_textgrid_phone
6.630000,6.680000,K,K,explain,1.0,9,2,-1,K,1,mfa_textgrid_phone
6.680000,6.690000,S,S,explain,1.0,9,2,-1,S,2,mfa_textgrid_phone
6.690000,6.720000,P,P,explain,1.0,9,2,-1,P,3,mfa_textgrid_phone
6.720000,6.730000,L,L,explain,1.0,9,2,-1,L,4,mfa_textgrid_phone
6.730000,6.740000,EY1,EY1,explain,1.0,9,2,-1,EY1,5,mfa_textgrid_phone
6.740000,6.750000,N,N,explain,1.0,9,2,-1,N,6,mfa_textgrid_phone
6.750000,6.760000,M,M,more,1.0,10,2,-1,M,0,mfa_textgrid_phone
6.760000,6.770000,AO1,AO1,more,1.0,10,2,-1,AO1,1,mfa_textgrid_phone
6.770000,6.776875,R,R,more,1.0,10,2,-1,R,2,mfa_textgrid_phone
