start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.000000,0.120000,IH1,IH1,is,1.0,0,0,-1,IH1,0,mfa_textgrid_phone
0.120000,0.230000,Z,Z,is,1.0,0,0,-1,Z,1,mfa_textgrid_phone
0.230000,0.270000,DH,DH,this,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.270000,0.360000,IH1,IH1,this,1.0,1,0,-1,IH1,1,mfa_textgrid_phone
0.360000,0.500000,S,S,this,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.500000,0.530000,Y,Y,your,1.0,2,0,-1,Y,0,mfa_textgrid_phone
0.530000,0.570000,UH1,UH1,your,1.0,2,0,-1,UH1,1,mfa_textgrid_phone
0.570000,0.610000,R,R,your,1.0,2,0,-1,R,2,mfa_textgrid_phone
0.610000,0.730000,F,F,final,1.0,3,0,-1,F,0,mfa_textgrid_phone
0.730000,0.840000,AY1,AY1,final,1.0,3,0,-1,AY1,1,mfa_textgrid_phone
0.840000,0.870000,N,N,final,1.0,3,0,-1,N,2,mfa_textgrid_phone
0.870000,0.920000,AH0,AH0,final,1.0,3,0,-1,AH0,3,mfa_textgrid_phone
0.920000,0.970000,L,L,final,1.0,3,0,-1,L,4,mfa_textgrid_phone
0.970000,1.080000,AE1,AE1,answer,1.0,4,0,-1,AE1,0,mfa_textgrid_phone
1.080000,1.120000,N,N,answer,1.0,4,0,-1,N,1,mfa_textgrid_phone
1.120000,1.220000,S,S,answer,1.0,4,0,-1,S,2,mfa_textgrid_phone
1.220000,1.420000,ER0,ER0,answer,1.0,4,0,-1,ER0,3,mfa_textgrid_phone
1.590000,1.690000,Y,Y,yes,1.0,5,1,-1,Y,0,mfa_textgrid_phone
1.690000,1.790000,EH1,EH1,yes,1.0,5,1,-1,EH1,1,mfa_textgrid_phone
1.790000,2.010000,S,S,yes,1.0,5,1,-1,S,2,mfa_textgrid_phone
2.300000,2.360000,AE1,AE1,and,1.0,6,2,-1,AE1,0,mfa_textgrid_phone
2.360000,2.390000,N,N,and,1.0,6,2,-1,N,1,mfa_textgrid_phone
2.390000,2.420000,D,D,and,1.0,6,2,-1,D,2,mfa_textgrid_phone
2.420000,2.430000,AY1,AY1,i,1.0,7,2,-1,AY1,0,mfa_textgrid_phone
2.430000,2.470000,AE1,AE1,am,1.0,8,2,-1,AE1,0,mfa_textgrid_phone
2.470000,2.570000,M,M,am,1.0,8,2,-1,M,1,mfa_textgrid_phone
2.570000,2.600000,R,R,ready,1.0,9,2,-1,R,0,mfa_textgrid_phone
2.600000,2.660000,EH1,EH1,ready,1.0,9,2,-1,EH1,1,mfa_textgrid_phone
2.660000,2.700000,D,D,ready,1.0,9,2,-1,D,2,mfa_textgrid_phone
2.700000,2.770000,IY0,IY0,ready,1.0,9,2,-1,IY0,3,mfa_textgrid_phone
2.770000,2.870000,T,T,to,1.0,10,2,-1,T,0,mfa_textgrid_phone
2.870000,2.910000,AH0,AH0,to,1.0,10,2,-1,AH0,1,mfa_textgrid_phone
2.910000,2.960000,IH0,IH0,explain,1.0,11,2,-1,IH0,0,mfa_textgrid_phone
2.960000,3.010000,K,K,explain,1.0,11,2,-1,K,1,mfa_textgrid_phone
3.010000,3.070000,S,S,explain,1.0,11,2,-1,S,2,mfa_textgrid_phone
3.070000,3.130000,P,P,explain,1.0,11,2,-1,P,3,mfa_textgrid_phone
3.130000,3.190000,L,L,explain,1.0,11,2,-1,L,4,mfa_textgrid_phone
3.190000,3.270000,EY1,EY1,explain,1.0,11,2,-1,EY1,5,mfa_textgrid_phone
3.270000,3.320000,N,N,explain,1.0,11,2,-1,N,6,mfa_textgrid_phone
3.320000,3.400000,IH0,IH0,it,1.0,12,2,-1,IH0,0,mfa_textgrid_phone
3.400000,3.510000,T,T,it,1.0,12,2,-1,T,1,mfa_textgrid_phone
