start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.000000,0.120000,IH1,is,1.0,0,0,0,-1,mfa_textgrid_phone
0.120000,0.230000,Z,is,1.0,0,0,1,-1,mfa_textgrid_phone
0.230000,0.270000,DH,this,1.0,1,0,0,-1,mfa_textgrid_phone
0.270000,0.360000,IH1,this,1.0,1,0,1,-1,mfa_textgrid_phone
0.360000,0.500000,S,this,1.0,1,0,2,-1,mfa_textgrid_phone
0.500000,0.530000,Y,your,1.0,2,0,0,-1,mfa_textgrid_phone
0.530000,0.570000,UH1,your,1.0,2,0,1,-1,mfa_textgrid_phone
0.570000,0.610000,R,your,1.0,2,0,2,-1,mfa_textgrid_phone
0.610000,0.730000,F,final,1.0,3,0,0,-1,mfa_textgrid_phone
0.730000,0.840000,AY1,final,1.0,3,0,1,-1,mfa_textgrid_phone
0.840000,0.870000,N,final,1.0,3,0,2,-1,mfa_textgrid_phone
0.870000,0.920000,AH0,final,1.0,3,0,3,-1,mfa_textgrid_phone
0.920000,0.970000,L,final,1.0,3,0,4,-1,mfa_textgrid_phone
0.970000,1.080000,AE1,answer,1.0,4,0,0,-1,mfa_textgrid_phone
1.080000,1.120000,N,answer,1.0,4,0,1,-1,mfa_textgrid_phone
1.120000,1.220000,S,answer,1.0,4,0,2,-1,mfa_textgrid_phone
1.220000,1.420000,ER0,answer,1.0,4,0,3,-1,mfa_textgrid_phone
1.590000,1.690000,Y,yes,1.0,5,1,0,-1,mfa_textgrid_phone
1.690000,1.790000,EH1,yes,1.0,5,1,1,-1,mfa_textgrid_phone
1.790000,2.010000,S,yes,1.0,5,1,2,-1,mfa_textgrid_phone
2.300000,2.360000,AE1,and,1.0,6,2,0,-1,mfa_textgrid_phone
2.360000,2.390000,N,and,1.0,6,2,1,-1,mfa_textgrid_phone
2.390000,2.420000,D,and,1.0,6,2,2,-1,mfa_textgrid_phone
2.420000,2.430000,AY1,i,1.0,7,2,0,-1,mfa_textgrid_phone
2.430000,2.470000,AE1,am,1.0,8,2,0,-1,mfa_textgrid_phone
2.470000,2.570000,M,am,1.0,8,2,1,-1,mfa_textgrid_phone
2.570000,2.600000,R,ready,1.0,9,2,0,-1,mfa_textgrid_phone
2.600000,2.660000,EH1,ready,1.0,9,2,1,-1,mfa_textgrid_phone
2.660000,2.700000,D,ready,1.0,9,2,2,-1,mfa_textgrid_phone
2.700000,2.770000,IY0,ready,1.0,9,2,3,-1,mfa_textgrid_phone
2.770000,2.870000,T,to,1.0,10,2,0,-1,mfa_textgrid_phone
2.870000,2.910000,AH0,to,1.0,10,2,1,-1,mfa_textgrid_phone
2.910000,2.960000,IH0,explain,1.0,11,2,0,-1,mfa_textgrid_phone
2.960000,3.010000,K,explain,1.0,11,2,1,-1,mfa_textgrid_phone
3.010000,3.070000,S,explain,1.0,11,2,2,-1,mfa_textgrid_phone
3.070000,3.130000,P,explain,1.0,11,2,3,-1,mfa_textgrid_phone
3.130000,3.190000,L,explain,1.0,11,2,4,-1,mfa_textgrid_phone
3.190000,3.270000,EY1,explain,1.0,11,2,5,-1,mfa_textgrid_phone
3.270000,3.320000,N,explain,1.0,11,2,6,-1,mfa_textgrid_phone
3.320000,3.400000,IH0,it,1.0,12,2,0,-1,mfa_textgrid_phone
3.400000,3.510000,T,it,1.0,12,2,1,-1,mfa_textgrid_phone
