PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.55,0,10_Or,sorat's,0.576051,0.738749,0.68
0.566667,0,10_Or,sorat's,0.576051,0.94,0.68
0.583333,0,10_Or,sorat's,0.576051,0.94,0.68
0.6,0,10_Or,sorat's,0.576051,0.935663,0.68
0.6,1,07_Aa,sorat's,0.648154,0.144155,0.86
0.616667,0,10_Or,sorat's,0.576051,0.607822,0.68
0.616667,1,07_Aa,sorat's,0.648154,0.648786,0.86
0.633333,0,10_Or,sorat's,0.576051,0.0872787,0.68
0.633333,1,07_Aa,sorat's,0.648154,0.859961,0.86
0.65,1,07_Aa,sorat's,0.648154,0.86,0.86
0.666667,1,07_Aa,sorat's,0.648154,0.859889,0.86
0.683333,1,07_Aa,sorat's,0.648154,0.850038,0.86
0.7,1,07_Aa,sorat's,0.648154,0.81094,0.86
0.716667,1,07_Aa,sorat's,0.648154,0.734786,0.86
0.733333,1,07_Aa,sorat's,0.648154,0.624734,0.86
0.75,1,07_Aa,sorat's,0.648154,0.491718,0.86
0.766667,1,07_Aa,sorat's,0.648154,0.3612,0.86
0.783333,1,07_Aa,sorat's,0.648154,0.3612,0.86
0.8,1,07_Aa,sorat's,0.648154,0.3612,0.86
0.816667,1,07_Aa,sorat's,0.648154,0.0423236,0.86
0.833333,1,07_Aa,sorat's,0.648154,0.00748011,0.86
0.85,2,09_Oh,known,0.869455,0.68295,0.82
0.866666,2,09_Oh,known,0.869455,0.82,0.82
0.883333,2,09_Oh,known,0.869455,0.82,0.82
0.9,2,09_Oh,known,0.869455,0.738293,0.82
0.916666,2,09_Oh,known,0.869455,0.418621,0.82
0.916666,3,20_FV,for,0.968244,0.227549,1
0.933333,2,09_Oh,known,0.869455,0.0614819,0.82
0.933333,3,20_FV,for,0.968244,0.965,1
0.95,3,20_FV,for,0.968244,1,1
0.966666,3,20_FV,for,0.968244,1,1
0.983333,3,20_FV,for,0.968244,1,1
1,3,20_FV,for,0.968244,0.994528,1
1,4,10_Or,for,1.03286,0.174529,0.281303
1.01667,3,20_FV,for,0.968244,0.565746,1
1.01667,4,10_Or,for,1.03286,0.94,0.281303
1.03333,3,20_FV,for,0.968244,0.0295503,1
1.03333,4,10_Or,for,1.03286,0.94,0.281303
1.05,4,10_Or,for,1.03286,0.94,0.281303
1.06667,4,10_Or,for,1.03286,0.933396,0.281303
1.08333,4,10_Or,for,1.03286,0.881222,0.281303
1.1,4,10_Or,for,1.03286,0.762963,0.281303
1.11667,4,10_Or,for,1.03286,0.590016,0.281303
1.13333,4,10_Or,for,1.03286,0.3948,0.281303
1.15,4,10_Or,for,1.03286,0.3948,0.281303
1.16667,4,10_Or,for,1.03286,0.0796248,0.281303
1.18333,4,10_Or,for,1.03286,0.0130354,0.281303
1.18333,5,04_Ih,its,1.205,0.243214,0.564053
1.2,5,04_Ih,its,1.205,0.564053,0.564053
1.21667,5,04_Ih,its,1.205,0.564053,0.564053
1.23333,5,04_Ih,its,1.205,0.527145,0.564053
1.25,5,04_Ih,its,1.205,0.362058,0.564053
1.25,6,06_Eh,temples,1.34211,0.0138569,0.74
1.26667,5,04_Ih,its,1.205,0.144405,0.564053
1.26667,6,06_Eh,temples,1.34211,0.138148,0.74
1.28333,5,04_Ih,its,1.205,0.0148805,0.564053
1.28333,6,06_Eh,temples,1.34211,0.373427,0.74
1.3,6,06_Eh,temples,1.34211,0.606954,0.74
1.31667,6,06_Eh,temples,1.34211,0.727539,0.74
1.33333,6,06_Eh,temples,1.34211,0.74,0.74
1.33333,7,22_MBP,temples,1.3789,0.570397,1
1.35,6,06_Eh,temples,1.34211,0.3108,0.74
1.35,7,22_MBP,temples,1.3789,1,1
1.36667,6,06_Eh,temples,1.34211,0.236816,0.74
1.36667,7,22_MBP,temples,1.3789,1,1
1.38333,6,06_Eh,temples,1.34211,0.00213761,0.74
1.38333,7,22_MBP,temples,1.3789,1,1
1.4,7,22_MBP,temples,1.3789,1,1
1.41667,7,22_MBP,temples,1.3789,0.998294,1
1.41667,8,06_Eh,temples,1.50129,0.008513,0.74
1.43333,7,22_MBP,temples,1.3789,0.823961,1
1.43333,8,06_Eh,temples,1.50129,0.176002,0.74
1.45,7,22_MBP,temples,1.3789,0.384671,1
1.45,8,06_Eh,temples,1.50129,0.441605,0.74
1.46667,7,22_MBP,temples,1.3789,0.0472709,1
1.46667,8,06_Eh,temples,1.50129,0.665139,0.74
1.48333,8,06_Eh,temples,1.50129,0.739262,0.74
1.5,8,06_Eh,temples,1.50129,0.74,0.74
