start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.460000,0.500000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.500000,0.530000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.530000,0.650000,F,F,first,1.0,1,0,-1,F,0,mfa_textgrid_phone
0.650000,0.750000,ER1,ER1,first,1.0,1,0,-1,ER1,1,mfa_textgrid_phone
0.750000,0.800000,S,S,first,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.800000,0.860000,T,T,first,1.0,1,0,-1,T,3,mfa_textgrid_phone
0.860000,0.900000,AH0,AH0,attempt,1.0,2,0,-1,AH0,0,mfa_textgrid_phone
0.900000,1.000000,T,T,attempt,1.0,2,0,-1,T,1,mfa_textgrid_phone
1.000000,1.070000,EH1,EH1,attempt,1.0,2,0,-1,EH1,2,mfa_textgrid_phone
1.070000,1.120000,M,M,attempt,1.0,2,0,-1,M,3,mfa_textgrid_phone
1.120000,1.150000,P,P,attempt,1.0,2,0,-1,P,4,mfa_textgrid_phone
1.150000,1.180000,T,T,attempt,1.0,2,0,-1,T,5,mfa_textgrid_phone
1.180000,1.350000,F,F,failed,1.0,3,0,-1,F,0,mfa_textgrid_phone
1.350000,1.500000,EY1,EY1,failed,1.0,3,0,-1,EY1,1,mfa_textgrid_phone
1.500000,1.610000,L,L,failed,1.0,3,0,-1,L,2,mfa_textgrid_phone
1.610000,1.710000,D,D,failed,1.0,3,0,-1,D,3,mfa_textgrid_phone
2.240000,2.300000,W,W,we,1.0,4,1,-1,W,0,mfa_textgrid_phone
2.300000,2.350000,IY1,IY1,we,1.0,4,1,-1,IY1,1,mfa_textgrid_phone
2.350000,2.420000,R,R,replaced,1.0,5,1,-1,R,0,mfa_textgrid_phone
2.420000,2.470000,IY2,IY2,replaced,1.0,5,1,-1,IY2,1,mfa_textgrid_phone
2.470000,2.560000,P,P,replaced,1.0,5,1,-1,P,2,mfa_textgrid_phone
2.560000,2.610000,L,L,replaced,1.0,5,1,-1,L,3,mfa_textgrid_phone
2.610000,2.690000,EY1,EY1,replaced,1.0,5,1,-1,EY1,4,mfa_textgrid_phone
2.690000,2.760000,S,S,replaced,1.0,5,1,-1,S,5,mfa_textgrid_phone
2.760000,2.810000,T,T,replaced,1.0,5,1,-1,T,6,mfa_textgrid_phone
2.810000,2.840000,DH,DH,the,1.0,6,1,-1,DH,0,mfa_textgrid_phone
2.840000,2.870000,AH0,AH0,the,1.0,6,1,-1,AH0,1,mfa_textgrid_phone
2.870000,2.980000,L,L,loose,1.0,7,1,-1,L,0,mfa_textgrid_phone
2.980000,3.070000,UW1,UW1,loose,1.0,7,1,-1,UW1,1,mfa_textgrid_phone
3.070000,3.150000,S,S,loose,1.0,7,1,-1,S,2,mfa_textgrid_phone
3.150000,3.230000,K,K,cable,1.0,8,1,-1,K,0,mfa_textgrid_phone
3.230000,3.330000,EY1,EY1,cable,1.0,8,1,-1,EY1,1,mfa_textgrid_phone
3.330000,3.420000,B,B,cable,1.0,8,1,-1,B,2,mfa_textgrid_phone
3.420000,3.430000,AH0,AH0,cable,1.0,8,1,-1,AH0,3,mfa_textgrid_phone
3.430000,3.620000,L,L,cable,1.0,8,1,-1,L,4,mfa_textgrid_phone
3.810000,3.900000,R,R,restarted,1.0,9,2,-1,R,0,mfa_textgrid_phone
3.900000,3.950000,IY0,IY0,restarted,1.0,9,2,-1,IY0,1,mfa_textgrid_phone
3.950000,4.020000,S,S,restarted,1.0,9,2,-1,S,2,mfa_textgrid_phone
4.020000,4.080000,T,T,restarted,1.0,9,2,-1,T,3,mfa_textgrid_phone
4.080000,4.120000,AA1,AA1,restarted,1.0,9,2,-1,AA1,4,mfa_textgrid_phone
4.120000,4.170000,R,R,restarted,1.0,9,2,-1,R,5,mfa_textgrid_phone
4.170000,4.200000,T,T,restarted,1.0,9,2,-1,T,6,mfa_textgrid_phone
4.200000,4.230000,IH0,IH0,restarted,1.0,9,2,-1,IH0,7,mfa_textgrid_phone
4.230000,4.270000,D,D,restarted,1.0,9,2,-1,D,8,mfa_textgrid_phone
4.270000,4.300000,DH,DH,the,1.0,10,2,-1,DH,0,mfa_textgrid_phone
4.300000,4.330000,AH0,AH0,the,1.0,10,2,-1,AH0,1,mfa_textgrid_phone
4.330000,4.390000,M,M,machine,1.0,11,2,-1,M,0,mfa_textgrid_phone
4.390000,4.420000,AH0,AH0,machine,1.0,11,2,-1,AH0,1,mfa_textgrid_phone
4.420000,4.560000,SH,SH,machine,1.0,11,2,-1,SH,2,mfa_textgrid_phone
4.560000,4.750000,IY1,IY1,machine,1.0,11,2,-1,IY1,3,mfa_textgrid_phone
4.750000,4.950000,N,N,machine,1.0,11,2,-1,N,4,mfa_textgrid_phone
5.260000,5.300000,AE1,AE1,and,1.0,12,3,-1,AE1,0,mfa_textgrid_phone
5.300000,5.340000,N,N,and,1.0,12,3,-1,N,1,mfa_textgrid_phone
5.340000,5.380000,D,D,and,1.0,12,3,-1,D,2,mfa_textgrid_phone
5.380000,5.460000,T,T,tried,1.0,13,3,-1,T,0,mfa_textgrid_phone
5.460000,5.500000,R,R,tried,1.0,13,3,-1,R,1,mfa_textgrid_phone
5.500000,5.590000,AY1,AY1,tried,1.0,13,3,-1,AY1,2,mfa_textgrid_phone
5.590000,5.630000,D,D,tried,1.0,13,3,-1,D,3,mfa_textgrid_phone
5.630000,5.670000,AH0,AH0,again,1.0,14,3,-1,AH0,0,mfa_textgrid_phone
5.670000,5.750000,G,G,again,1.0,14,3,-1,G,1,mfa_textgrid_phone
5.750000,5.900000,EH1,EH1,again,1.0,14,3,-1,EH1,2,mfa_textgrid_phone
5.900000,5.980000,N,N,again,1.0,14,3,-1,N,3,mfa_textgrid_phone
