start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.460000,0.530000,N,nobody,1.0,0,0,0,-1,mfa_textgrid_phone
0.530000,0.610000,OW1,nobody,1.0,0,0,1,-1,mfa_textgrid_phone
0.610000,0.660000,B,nobody,1.0,0,0,2,-1,mfa_textgrid_phone
0.660000,0.690000,AH0,nobody,1.0,0,0,3,-1,mfa_textgrid_phone
0.690000,0.720000,D,nobody,1.0,0,0,4,-1,mfa_textgrid_phone
0.720000,0.870000,IY0,nobody,1.0,0,0,5,-1,mfa_textgrid_phone
0.870000,0.990000,AE1,answered,1.0,1,0,0,-1,mfa_textgrid_phone
0.990000,1.050000,N,answered,1.0,1,0,1,-1,mfa_textgrid_phone
1.050000,1.130000,S,answered,1.0,1,0,2,-1,mfa_textgrid_phone
1.130000,1.220000,ER0,answered,1.0,1,0,3,-1,mfa_textgrid_phone
1.220000,1.290000,D,answered,1.0,1,0,4,-1,mfa_textgrid_phone
1.290000,1.320000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
1.320000,1.360000,AH0,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.360000,1.480000,F,front,1.0,3,0,0,-1,mfa_textgrid_phone
1.480000,1.510000,R,front,1.0,3,0,1,-1,mfa_textgrid_phone
1.510000,1.570000,AH1,front,1.0,3,0,2,-1,mfa_textgrid_phone
1.570000,1.640000,N,front,1.0,3,0,3,-1,mfa_textgrid_phone
1.640000,1.700000,T,front,1.0,3,0,4,-1,mfa_textgrid_phone
1.700000,1.750000,D,door,1.0,4,0,0,-1,mfa_textgrid_phone
1.750000,1.870000,AO1,door,1.0,4,0,1,-1,mfa_textgrid_phone
1.870000,2.150000,R,door,1.0,4,0,2,-1,mfa_textgrid_phone
3.240000,3.300000,P,perhaps,1.0,5,1,0,-1,mfa_textgrid_phone
3.300000,3.360000,ER0,perhaps,1.0,5,1,1,-1,mfa_textgrid_phone
3.360000,3.460000,HH,perhaps,1.0,5,1,2,-1,mfa_textgrid_phone
3.460000,3.580000,AE1,perhaps,1.0,5,1,3,-1,mfa_textgrid_phone
3.580000,3.660000,P,perhaps,1.0,5,1,4,-1,mfa_textgrid_phone
3.660000,3.750000,S,perhaps,1.0,5,1,5,-1,mfa_textgrid_phone
3.750000,3.810000,DH,they,1.0,6,1,0,-1,mfa_textgrid_phone
3.810000,3.890000,EY1,they,1.0,6,1,1,-1,mfa_textgrid_phone
3.890000,3.950000,W,were,1.0,7,1,0,-1,mfa_textgrid_phone
3.950000,4.030000,ER0,were,1.0,7,1,1,-1,mfa_textgrid_phone
4.030000,4.120000,W,working,1.0,8,1,0,-1,mfa_textgrid_phone
4.120000,4.210000,ER1,working,1.0,8,1,1,-1,mfa_textgrid_phone
4.210000,4.300000,K,working,1.0,8,1,2,-1,mfa_textgrid_phone
4.300000,4.390000,IH0,working,1.0,8,1,3,-1,mfa_textgrid_phone
4.390000,4.480000,NG,working,1.0,8,1,4,-1,mfa_textgrid_phone
4.480000,4.580000,IH1,in,1.0,9,1,0,-1,mfa_textgrid_phone
4.580000,4.640000,N,in,1.0,9,1,1,-1,mfa_textgrid_phone
4.640000,4.670000,DH,the,1.0,10,1,0,-1,mfa_textgrid_phone
4.670000,4.700000,AH0,the,1.0,10,1,1,-1,mfa_textgrid_phone
4.700000,4.780000,B,back,1.0,11,1,0,-1,mfa_textgrid_phone
4.780000,4.930000,AE1,back,1.0,11,1,1,-1,mfa_textgrid_phone
4.930000,5.050000,K,back,1.0,11,1,2,-1,mfa_textgrid_phone
5.050000,5.140000,R,room,1.0,12,1,0,-1,mfa_textgrid_phone
5.140000,5.290000,UW1,room,1.0,12,1,1,-1,mfa_textgrid_phone
5.290000,5.390000,M,room,1.0,12,1,2,-1,mfa_textgrid_phone
