start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.460000,0.530000,N,N,nobody,1.0,0,0,-1,N,0,mfa_textgrid_phone
0.530000,0.610000,OW1,OW1,nobody,1.0,0,0,-1,OW1,1,mfa_textgrid_phone
0.610000,0.660000,B,B,nobody,1.0,0,0,-1,B,2,mfa_textgrid_phone
0.660000,0.690000,AH0,AH0,nobody,1.0,0,0,-1,AH0,3,mfa_textgrid_phone
0.690000,0.720000,D,D,nobody,1.0,0,0,-1,D,4,mfa_textgrid_phone
0.720000,0.870000,IY0,IY0,nobody,1.0,0,0,-1,IY0,5,mfa_textgrid_phone
0.870000,0.990000,AE1,AE1,answered,1.0,1,0,-1,AE1,0,mfa_textgrid_phone
0.990000,1.050000,N,N,answered,1.0,1,0,-1,N,1,mfa_textgrid_phone
1.050000,1.130000,S,S,answered,1.0,1,0,-1,S,2,mfa_textgrid_phone
1.130000,1.220000,ER0,ER0,answered,1.0,1,0,-1,ER0,3,mfa_textgrid_phone
1.220000,1.290000,D,D,answered,1.0,1,0,-1,D,4,mfa_textgrid_phone
1.290000,1.320000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
1.320000,1.360000,AH0,AH0,the,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.360000,1.480000,F,F,front,1.0,3,0,-1,F,0,mfa_textgrid_phone
1.480000,1.510000,R,R,front,1.0,3,0,-1,R,1,mfa_textgrid_phone
1.510000,1.570000,AH1,AH1,front,1.0,3,0,-1,AH1,2,mfa_textgrid_phone
1.570000,1.640000,N,N,front,1.0,3,0,-1,N,3,mfa_textgrid_phone
1.640000,1.700000,T,T,front,1.0,3,0,-1,T,4,mfa_textgrid_phone
1.700000,1.750000,D,D,door,1.0,4,0,-1,D,0,mfa_textgrid_phone
1.750000,1.870000,AO1,AO1,door,1.0,4,0,-1,AO1,1,mfa_textgrid_phone
1.870000,2.150000,R,R,door,1.0,4,0,-1,R,2,mfa_textgrid_phone
3.240000,3.300000,P,P,perhaps,1.0,5,1,-1,P,0,mfa_textgrid_phone
3.300000,3.360000,ER0,ER0,perhaps,1.0,5,1,-1,ER0,1,mfa_textgrid_phone
3.360000,3.460000,HH,HH,perhaps,1.0,5,1,-1,HH,2,mfa_textgrid_phone
3.460000,3.580000,AE1,AE1,perhaps,1.0,5,1,-1,AE1,3,mfa_textgrid_phone
3.580000,3.660000,P,P,perhaps,1.0,5,1,-1,P,4,mfa_textgrid_phone
3.660000,3.750000,S,S,perhaps,1.0,5,1,-1,S,5,mfa_textgrid_phone
3.750000,3.810000,DH,DH,they,1.0,6,1,-1,DH,0,mfa_textgrid_phone
3.810000,3.890000,EY1,EY1,they,1.0,6,1,-1,EY1,1,mfa_textgrid_phone
3.890000,3.950000,W,W,were,1.0,7,1,-1,W,0,mfa_textgrid_phone
3.950000,4.030000,ER0,ER0,were,1.0,7,1,-1,ER0,1,mfa_textgrid_phone
4.030000,4.120000,W,W,working,1.0,8,1,-1,W,0,mfa_textgrid_phone
4.120000,4.210000,ER1,ER1,working,1.0,8,1,-1,ER1,1,mfa_textgrid_phone
4.210000,4.300000,K,K,working,1.0,8,1,-1,K,2,mfa_textgrid_phone
4.300000,4.390000,IH0,IH0,working,1.0,8,1,-1,IH0,3,mfa_textgrid_phone
4.390000,4.480000,NG,NG,working,1.0,8,1,-1,NG,4,mfa_textgrid_phone
4.480000,4.580000,IH1,IH1,in,1.0,9,1,-1,IH1,0,mfa_textgrid_phone
4.580000,4.640000,N,N,in,1.0,9,1,-1,N,1,mfa_textgrid_phone
4.640000,4.670000,DH,DH,the,1.0,10,1,-1,DH,0,mfa_textgrid_phone
4.670000,4.700000,AH0,AH0,the,1.0,10,1,-1,AH0,1,mfa_textgrid_phone
4.700000,4.780000,B,B,back,1.0,11,1,-1,B,0,mfa_textgrid_phone
4.780000,4.930000,AE1,AE1,back,1.0,11,1,-1,AE1,1,mfa_textgrid_phone
4.930000,5.050000,K,K,back,1.0,11,1,-1,K,2,mfa_textgrid_phone
5.050000,5.140000,R,R,room,1.0,12,1,-1,R,0,mfa_textgrid_phone
5.140000,5.290000,UW1,UW1,room,1.0,12,1,-1,UW1,1,mfa_textgrid_phone
5.290000,5.390000,M,M,room,1.0,12,1,-1,M,2,mfa_textgrid_phone
