start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.510000,0.650000,AY1,AY1,i,1.0,0,0,-1,AY1,0,mfa_textgrid_phone
0.650000,0.750000,W,W,work,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.750000,0.860000,ER1,ER1,work,1.0,1,0,-1,ER1,1,mfa_textgrid_phone
0.860000,0.920000,K,K,work,1.0,1,0,-1,K,2,mfa_textgrid_phone
0.920000,0.960000,W,W,with,1.0,2,0,-1,W,0,mfa_textgrid_phone
0.960000,1.000000,IH0,IH0,with,1.0,2,0,-1,IH0,1,mfa_textgrid_phone
1.000000,1.080000,TH,TH,with,1.0,2,0,-1,TH,2,mfa_textgrid_phone
1.120000,1.290000,EY1,EY1,ai,1.0,3,0,-1,EY1,0,mfa_textgrid_phone
1.290000,1.610000,AY1,AY1,ai,1.0,3,0,-1,AY1,1,mfa_textgrid_phone
2.360000,2.490000,Y,Y,yes,1.0,4,1,-1,Y,0,mfa_textgrid_phone
2.490000,2.620000,EH1,EH1,yes,1.0,4,1,-1,EH1,1,mfa_textgrid_phone
2.620000,2.910000,S,S,yes,1.0,4,1,-1,S,2,mfa_textgrid_phone
3.280000,3.440000,M,M,more,1.0,5,2,-1,M,0,mfa_textgrid_phone
3.440000,3.590000,AO1,AO1,more,1.0,5,2,-1,AO1,1,mfa_textgrid_phone
3.590000,3.690000,R,R,more,1.0,5,2,-1,R,2,mfa_textgrid_phone
3.690000,3.760000,L,L,like,1.0,6,2,-1,L,0,mfa_textgrid_phone
3.760000,3.850000,AY1,AY1,like,1.0,6,2,-1,AY1,1,mfa_textgrid_phone
3.850000,3.920000,K,K,like,1.0,6,2,-1,K,2,mfa_textgrid_phone
3.920000,3.970000,AH0,AH0,a,1.0,7,2,-1,AH0,0,mfa_textgrid_phone
3.970000,4.130000,P,P,partner,1.0,8,2,-1,P,0,mfa_textgrid_phone
4.130000,4.160000,AA1,AA1,partner,1.0,8,2,-1,AA1,1,mfa_textgrid_phone
4.160000,4.260000,R,R,partner,1.0,8,2,-1,R,2,mfa_textgrid_phone
4.260000,4.300000,T,T,partner,1.0,8,2,-1,T,3,mfa_textgrid_phone
4.300000,4.350000,N,N,partner,1.0,8,2,-1,N,4,mfa_textgrid_phone
4.350000,4.460000,ER0,ER0,partner,1.0,8,2,-1,ER0,5,mfa_textgrid_phone
4.460000,4.530000,DH,DH,though,1.0,9,2,-1,DH,0,mfa_textgrid_phone
4.530000,4.780000,OW1,OW1,though,1.0,9,2,-1,OW1,1,mfa_textgrid_phone
