PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.1,0,22_MBP,miami,0.139609,0.985,1
0.116667,0,22_MBP,miami,0.139609,1,1
0.133333,0,22_MBP,miami,0.139609,1,1
0.15,0,22_MBP,miami,0.139609,1,1
0.166667,0,22_MBP,miami,0.139609,1,1
0.183333,0,22_MBP,miami,0.139609,0.985,1
0.183333,1,07_Aa,miami,0.266119,0.0214723,0.86
0.2,0,22_MBP,miami,0.139609,0.68279,1
0.2,1,07_Aa,miami,0.266119,0.264355,0.86
0.216667,0,22_MBP,miami,0.139609,0.231467,1
0.216667,1,07_Aa,miami,0.266119,0.568834,0.86
0.233333,0,22_MBP,miami,0.139609,0.00741732,1
0.233333,1,07_Aa,miami,0.266119,0.797219,0.86
0.25,1,07_Aa,miami,0.266119,0.859877,0.86
0.25,2,22_MBP,miami,0.29842,0.316035,1
0.266667,1,07_Aa,miami,0.266119,0.3612,0.86
0.266667,2,22_MBP,miami,0.29842,1,1
0.283333,1,07_Aa,miami,0.266119,0.357441,0.86
0.283333,2,22_MBP,miami,0.29842,1,1
0.3,1,07_Aa,miami,0.266119,0.0779424,0.86
0.3,2,22_MBP,miami,0.29842,1,1
0.316667,2,22_MBP,miami,0.29842,1,1
0.333333,2,22_MBP,miami,0.29842,0.99985,1
0.333333,3,04_Ih,miami,0.352254,0.205552,0.72
0.35,2,22_MBP,miami,0.29842,0.536996,1
0.35,3,04_Ih,miami,0.352254,0.72,0.72
0.366667,2,22_MBP,miami,0.29842,0.00242692,1
0.366667,3,04_Ih,miami,0.352254,0.719782,0.72
0.383333,3,04_Ih,miami,0.352254,0.645196,0.72
0.383333,4,07_Aa,has,0.464327,0.0125851,0.86
0.4,3,04_Ih,miami,0.352254,0.40167,0.72
0.4,4,07_Aa,has,0.464327,0.188592,0.86
0.416667,3,04_Ih,miami,0.352254,0.129356,0.72
0.416667,4,07_Aa,has,0.464327,0.523201,0.86
0.433333,3,04_Ih,miami,0.352254,0.00509916,0.72
0.433333,4,07_Aa,has,0.464327,0.793702,0.86
0.45,4,07_Aa,has,0.464327,0.86,0.86
0.466667,4,07_Aa,has,0.464327,0.86,0.86
0.483334,4,07_Aa,has,0.464327,0.855656,0.86
0.5,4,07_Aa,has,0.464327,0.644484,0.86
0.5,5,22_MBP,beaches,0.552908,0.128965,1
0.516667,4,07_Aa,has,0.464327,0.0933606,0.86
0.516667,5,22_MBP,beaches,0.552908,0.994393,1
0.533333,4,07_Aa,has,0.464327,0.00206532,0.86
0.533333,5,22_MBP,beaches,0.552908,1,1
0.55,5,22_MBP,beaches,0.552908,1,1
0.566667,5,22_MBP,beaches,0.552908,1,1
0.583333,5,22_MBP,beaches,0.552908,1,1
0.583333,6,03_Ee,beaches,0.602897,0.277483,0.86
0.6,5,22_MBP,beaches,0.552908,0.707908,1
0.6,6,03_Ee,beaches,0.602897,0.86,0.86
0.616667,5,22_MBP,beaches,0.552908,0.0158933,1
0.616667,6,03_Ee,beaches,0.602897,0.86,0.86
0.616667,7,14_ChJjSh,beaches,0.664422,0.154938,0.64
0.633333,6,03_Ee,beaches,0.602897,0.432618,0.86
0.633333,7,14_ChJjSh,beaches,0.664422,0.92,0.64
0.65,6,03_Ee,beaches,0.602897,0.0400559,0.86
0.65,7,14_ChJjSh,beaches,0.664422,0.94,0.64
0.666667,7,14_ChJjSh,beaches,0.664422,0.94,0.64
0.666667,8,03_Ee,beaches,0.68211,0.608577,0.86
0.683333,7,14_ChJjSh,beaches,0.664422,0.94,0.64
0.683333,8,03_Ee,beaches,0.68211,0.61748,0.86
0.7,7,14_ChJjSh,beaches,0.664422,0.664171,0.64
0.7,8,03_Ee,beaches,0.68211,0.851927,0.86
0.7,9,06_Eh,beaches,0.737483,0.205296,0.74
0.716667,7,14_ChJjSh,beaches,0.664422,0.0017213,0.64
0.716667,8,03_Ee,beaches,0.68211,0.356338,0.86
0.716667,9,06_Eh,beaches,0.737483,0.707161,0.74
0.733333,9,06_Eh,beaches,0.737483,0.74,0.74
0.75,9,06_Eh,beaches,0.737483,0.74,0.74
0.766667,9,06_Eh,beaches,0.737483,0.717943,0.74
0.783333,9,06_Eh,beaches,0.737483,0.590573,0.74
0.783333,10,07_Aa,and,0.880318,0.00361174,0.86
0.8,9,06_Eh,beaches,0.737483,0.370667,0.74
0.8,10,07_Aa,and,0.880318,0.101351,0.86
0.816667,9,06_Eh,beaches,0.737483,0.150466,0.74
0.816667,10,07_Aa,and,0.880318,0.347256,0.86
0.833333,9,06_Eh,beaches,0.737483,0.02243,0.74
0.833333,10,07_Aa,and,0.880318,0.635262,0.86
0.85,10,07_Aa,and,0.880318,0.821671,0.86
0.866666,10,07_Aa,and,0.880318,0.86,0.86
0.883333,10,07_Aa,and,0.880318,0.86,0.86
0.9,10,07_Aa,and,0.880318,0.852671,0.86
0.916666,10,07_Aa,and,0.880318,0.597757,0.86
0.916666,11,24_Tongue_Th,the,0.964006,0.00111633,0.42
0.933333,10,07_Aa,and,0.880318,0.157088,0.86
0.933333,11,24_Tongue_Th,the,0.964006,0.196771,0.42
0.95,11,24_Tongue_Th,the,0.964006,0.41639,0.42
0.966666,11,24_Tongue_Th,the,0.964006,0.42,0.42
0.983333,11,24_Tongue_Th,the,0.964006,0.396065,0.42
0.983333,12,06_Eh,the,1.03301,0.0687556,0.74
1,11,24_Tongue_Th,the,0.964006,0.167831,0.42
1,12,06_Eh,the,1.03301,0.498477,0.74
1.01667,11,24_Tongue_Th,the,0.964006,0.00273553,0.42
1.01667,12,06_Eh,the,1.03301,0.739145,0.74
1.03333,12,06_Eh,the,1.03301,0.74,0.74
1.05,12,06_Eh,the,1.03301,0.739865,0.74
1.06667,12,06_Eh,the,1.03301,0.709794,0.74
1.08333,12,06_Eh,the,1.03301,0.594456,0.74
1.1,12,06_Eh,the,1.03301,0.407235,0.74
1.11667,12,06_Eh,the,1.03301,0.20742,0.74
1.13333,12,06_Eh,the,1.03301,0.0613236,0.74
1.15,12,06_Eh,the,1.03301,0.00340456,0.74
1.18333,13,07_Aa,art,1.20707,0.397673,0.94
1.2,13,07_Aa,art,1.20707,0.94,0.94
