PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.533333,0,06_Eh,hello,0.563836,0.00374575,0.74
0.55,0,06_Eh,hello,0.563836,0.74,0.74
0.566667,0,06_Eh,hello,0.563836,0.74,0.74
0.583333,0,06_Eh,hello,0.563836,0.738696,0.74
0.6,0,06_Eh,hello,0.563836,0.676192,0.74
0.616667,0,06_Eh,hello,0.563836,0.494948,0.74
0.616667,1,09_Oh,hello,0.703836,0.0397096,0.82
0.633333,0,06_Eh,hello,0.563836,0.256996,0.74
0.633333,1,09_Oh,hello,0.703836,0.221887,0.82
0.65,0,06_Eh,hello,0.563836,0.0704735,0.74
0.65,1,09_Oh,hello,0.703836,0.497445,0.82
0.666667,0,06_Eh,hello,0.563836,0.00199988,0.74
0.666667,1,09_Oh,hello,0.703836,0.728557,0.82
0.683333,1,09_Oh,hello,0.703836,0.817233,0.82
0.7,1,09_Oh,hello,0.703836,0.82,0.82
0.716667,1,09_Oh,hello,0.703836,0.82,0.82
0.733333,1,09_Oh,hello,0.703836,0.812497,0.82
0.75,1,09_Oh,hello,0.703836,0.764275,0.82
0.766667,1,09_Oh,hello,0.703836,0.660739,0.82
0.783333,1,09_Oh,hello,0.703836,0.512238,0.82
0.8,1,09_Oh,hello,0.703836,0.344515,0.82
0.816667,1,09_Oh,hello,0.703836,0.3444,0.82
0.833333,1,09_Oh,hello,0.703836,0.0740224,0.82
0.85,1,09_Oh,hello,0.703836,0.0137239,0.82
0.866666,2,24_Tongue_Th,there,0.879848,0.402526,0.42
0.883333,2,24_Tongue_Th,there,0.879848,0.42,0.42
0.9,2,24_Tongue_Th,there,0.879848,0.40036,0.42
0.916666,2,24_Tongue_Th,there,0.879848,0.219751,0.42
0.916666,3,06_Eh,there,1.00809,0.00876779,0.74
0.933333,2,24_Tongue_Th,there,0.879848,0.0274509,0.42
0.933333,3,06_Eh,there,1.00809,0.123937,0.74
0.95,3,06_Eh,there,1.00809,0.362277,0.74
0.966666,3,06_Eh,there,1.00809,0.604801,0.74
0.983333,3,06_Eh,there,1.00809,0.728564,0.74
1,3,06_Eh,there,1.00809,0.74,0.74
1.01667,3,06_Eh,there,1.00809,0.74,0.74
1.03333,3,06_Eh,there,1.00809,0.73359,0.74
1.05,3,06_Eh,there,1.00809,0.664,0.74
1.06667,3,06_Eh,there,1.00809,0.507601,0.74
1.08333,3,06_Eh,there,1.00809,0.30538,0.74
1.1,3,06_Eh,there,1.00809,0.124968,0.74
1.11667,3,06_Eh,there,1.00809,0.021751,0.74
1.3,4,12_Ww-Oo-,what,1.33718,0.000874254,1
1.31667,4,12_Ww-Oo-,what,1.33718,0.999774,1
1.33333,4,12_Ww-Oo-,what,1.33718,1,1
1.35,4,12_Ww-Oo-,what,1.33718,1,1
1.35,5,07_Aa,what,1.40842,0.00432988,0.86
1.36667,4,12_Ww-Oo-,what,1.33718,0.945263,1
1.36667,5,07_Aa,what,1.40842,0.314092,0.86
1.38333,4,12_Ww-Oo-,what,1.33718,0.425593,1
1.38333,5,07_Aa,what,1.40842,0.789074,0.86
1.4,4,12_Ww-Oo-,what,1.33718,0.0130457,1
1.4,5,07_Aa,what,1.40842,0.86,0.86
1.41667,5,07_Aa,what,1.40842,0.86,0.86
1.43333,5,07_Aa,what,1.40842,0.856312,0.86
1.45,5,07_Aa,what,1.40842,0.811225,0.86
1.46667,5,07_Aa,what,1.40842,0.698189,0.86
1.48333,5,07_Aa,what,1.40842,0.528601,0.86
1.5,5,07_Aa,what,1.40842,0.3612,0.86
1.51667,5,07_Aa,what,1.40842,0.3612,0.86
1.53333,5,07_Aa,what,1.40842,0.0511877,0.86
1.55,5,07_Aa,what,1.40842,0.00420235,0.86
1.55,6,07_Aa,can,1.57005,0.675996,0.86
1.56667,6,07_Aa,can,1.57005,0.86,0.86
1.58333,6,07_Aa,can,1.57005,0.86,0.86
1.6,6,07_Aa,can,1.57005,0.850113,0.86
1.61667,6,07_Aa,can,1.57005,0.790581,0.86
1.63333,6,07_Aa,can,1.57005,0.667109,0.86
