PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.633333,0,22_MBP,bucharest,0.678822,0.253707,1
0.65,0,22_MBP,bucharest,0.678822,1,1
0.666667,0,22_MBP,bucharest,0.678822,1,1
0.683333,0,22_MBP,bucharest,0.678822,1,1
0.7,0,22_MBP,bucharest,0.678822,1,1
0.716667,0,22_MBP,bucharest,0.678822,0.998192,1
0.733333,0,22_MBP,bucharest,0.678822,0.822365,1
0.75,0,22_MBP,bucharest,0.678822,0.382561,1
0.766667,0,22_MBP,bucharest,0.678822,0.0464804,1
0.766667,1,14_ChJjSh,bucharest,0.818822,0.0362877,0.868737
0.783333,1,14_ChJjSh,bucharest,0.818822,0.73632,0.868737
0.8,1,14_ChJjSh,bucharest,0.818822,0.94,0.868737
0.816667,1,14_ChJjSh,bucharest,0.818822,0.94,0.868737
0.833333,1,14_ChJjSh,bucharest,0.818822,0.94,0.868737
0.85,1,14_ChJjSh,bucharest,0.818822,0.928869,0.868737
0.866666,1,14_ChJjSh,bucharest,0.818822,0.685051,0.868737
0.866666,2,07_Aa,bucharest,0.958822,0.0159381,0.86
0.883333,1,14_ChJjSh,bucharest,0.818822,0.246422,0.868737
0.883333,2,07_Aa,bucharest,0.958822,0.159957,0.86
0.9,1,14_ChJjSh,bucharest,0.818822,0.00964136,0.868737
0.9,2,07_Aa,bucharest,0.958822,0.433191,0.86
0.916666,2,07_Aa,bucharest,0.958822,0.704795,0.86
0.933333,2,07_Aa,bucharest,0.958822,0.845362,0.86
0.95,2,07_Aa,bucharest,0.958822,0.86,0.86
0.966666,2,07_Aa,bucharest,0.958822,0.86,0.86
0.983333,2,07_Aa,bucharest,0.958822,0.850256,0.86
1,2,07_Aa,bucharest,0.958822,0.735804,0.86
1,3,06_Eh,bucharest,1.09882,0.00129055,0.74
1.01667,2,07_Aa,bucharest,0.958822,0.493343,0.86
1.01667,3,06_Eh,bucharest,1.09882,0.0710309,0.74
1.03333,2,07_Aa,bucharest,0.958822,0.221796,0.86
1.03333,3,06_Eh,bucharest,1.09882,0.271347,0.74
1.05,2,07_Aa,bucharest,0.958822,0.0430308,0.86
1.05,3,06_Eh,bucharest,1.09882,0.521644,0.74
1.06667,3,06_Eh,bucharest,1.09882,0.696152,0.74
1.08333,3,06_Eh,bucharest,1.09882,0.739968,0.74
1.1,3,06_Eh,bucharest,1.09882,0.74,0.74
1.11667,3,06_Eh,bucharest,1.09882,0.739716,0.74
1.13333,3,06_Eh,bucharest,1.09882,0.706119,0.74
1.15,3,06_Eh,bucharest,1.09882,0.586209,0.74
1.16667,3,06_Eh,bucharest,1.09882,0.396676,0.74
1.18333,3,06_Eh,bucharest,1.09882,0.198115,0.74
1.2,3,06_Eh,bucharest,1.09882,0.0561495,0.74
1.21667,3,06_Eh,bucharest,1.09882,0.00255435,0.74
1.56667,4,07_Aa,has,1.58885,0.502547,0.86
1.58333,4,07_Aa,has,1.58885,0.86,0.86
