start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.430000,0.460000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.460000,0.510000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.510000,0.590000,W,W,workshop,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.590000,0.660000,ER1,ER1,workshop,1.0,1,0,-1,ER1,1,mfa_textgrid_phone
0.660000,0.700000,K,K,workshop,1.0,1,0,-1,K,2,mfa_textgrid_phone
0.700000,0.800000,SH,SH,workshop,1.0,1,0,-1,SH,3,mfa_textgrid_phone
0.800000,0.910000,AA2,AA2,workshop,1.0,1,0,-1,AA2,4,mfa_textgrid_phone
0.910000,1.000000,P,P,workshop,1.0,1,0,-1,P,5,mfa_textgrid_phone
1.000000,1.050000,N,N,needs,1.0,2,0,-1,N,0,mfa_textgrid_phone
1.050000,1.160000,IY1,IY1,needs,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.160000,1.220000,D,D,needs,1.0,2,0,-1,D,2,mfa_textgrid_phone
1.220000,1.250000,Z,Z,needs,1.0,2,0,-1,Z,3,mfa_textgrid_phone
1.250000,1.360000,HH,HH,hammers,1.0,3,0,-1,HH,0,mfa_textgrid_phone
1.360000,1.460000,AE1,AE1,hammers,1.0,3,0,-1,AE1,1,mfa_textgrid_phone
1.460000,1.540000,M,M,hammers,1.0,3,0,-1,M,2,mfa_textgrid_phone
1.540000,1.640000,ER0,ER0,hammers,1.0,3,0,-1,ER0,3,mfa_textgrid_phone
1.640000,1.840000,Z,Z,hammers,1.0,3,0,-1,Z,4,mfa_textgrid_phone
2.000000,2.080000,N,N,nails,1.0,4,1,-1,N,0,mfa_textgrid_phone
2.080000,2.210000,EY1,EY1,nails,1.0,4,1,-1,EY1,1,mfa_textgrid_phone
2.210000,2.360000,L,L,nails,1.0,4,1,-1,L,2,mfa_textgrid_phone
2.360000,2.580000,Z,Z,nails,1.0,4,1,-1,Z,3,mfa_textgrid_phone
2.580000,2.660000,S,S,screws,1.0,5,1,-1,S,0,mfa_textgrid_phone
2.660000,2.740000,K,K,screws,1.0,5,1,-1,K,1,mfa_textgrid_phone
2.740000,2.780000,R,R,screws,1.0,5,1,-1,R,2,mfa_textgrid_phone
2.780000,3.020000,UW1,UW1,screws,1.0,5,1,-1,UW1,3,mfa_textgrid_phone
3.020000,3.170000,Z,Z,screws,1.0,5,1,-1,Z,4,mfa_textgrid_phone
3.260000,3.330000,D,D,drills,1.0,6,1,-1,D,0,mfa_textgrid_phone
3.330000,3.400000,R,R,drills,1.0,6,1,-1,R,1,mfa_textgrid_phone
3.400000,3.480000,IH1,IH1,drills,1.0,6,1,-1,IH1,2,mfa_textgrid_phone
3.480000,3.640000,L,L,drills,1.0,6,1,-1,L,3,mfa_textgrid_phone
3.640000,3.790000,Z,Z,drills,1.0,6,1,-1,Z,4,mfa_textgrid_phone
3.900000,4.010000,K,K,clamps,1.0,7,1,-1,K,0,mfa_textgrid_phone
4.010000,4.050000,L,L,clamps,1.0,7,1,-1,L,1,mfa_textgrid_phone
4.050000,4.180000,AE1,AE1,clamps,1.0,7,1,-1,AE1,2,mfa_textgrid_phone
4.180000,4.230000,M,M,clamps,1.0,7,1,-1,M,3,mfa_textgrid_phone
4.230000,4.280000,P,P,clamps,1.0,7,1,-1,P,4,mfa_textgrid_phone
4.280000,4.410000,S,S,clamps,1.0,7,1,-1,S,5,mfa_textgrid_phone
4.480000,4.650000,S,S,saws,1.0,8,1,-1,S,0,mfa_textgrid_phone
4.650000,4.940000,AA1,AA1,saws,1.0,8,1,-1,AA1,1,mfa_textgrid_phone
4.940000,5.080000,Z,Z,saws,1.0,8,1,-1,Z,2,mfa_textgrid_phone
5.150000,5.290000,S,S,sandpaper,1.0,9,1,-1,S,0,mfa_textgrid_phone
5.290000,5.400000,AE1,AE1,sandpaper,1.0,9,1,-1,AE1,1,mfa_textgrid_phone
5.400000,5.440000,N,N,sandpaper,1.0,9,1,-1,N,2,mfa_textgrid_phone
5.440000,5.490000,D,D,sandpaper,1.0,9,1,-1,D,3,mfa_textgrid_phone
5.490000,5.540000,P,P,sandpaper,1.0,9,1,-1,P,4,mfa_textgrid_phone
5.540000,5.640000,EY2,EY2,sandpaper,1.0,9,1,-1,EY2,5,mfa_textgrid_phone
