start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.430000,0.460000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.460000,0.510000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.510000,0.590000,W,workshop,1.0,1,0,0,-1,mfa_textgrid_phone
0.590000,0.660000,ER1,workshop,1.0,1,0,1,-1,mfa_textgrid_phone
0.660000,0.700000,K,workshop,1.0,1,0,2,-1,mfa_textgrid_phone
0.700000,0.800000,SH,workshop,1.0,1,0,3,-1,mfa_textgrid_phone
0.800000,0.910000,AA2,workshop,1.0,1,0,4,-1,mfa_textgrid_phone
0.910000,1.000000,P,workshop,1.0,1,0,5,-1,mfa_textgrid_phone
1.000000,1.050000,N,needs,1.0,2,0,0,-1,mfa_textgrid_phone
1.050000,1.160000,IY1,needs,1.0,2,0,1,-1,mfa_textgrid_phone
1.160000,1.220000,D,needs,1.0,2,0,2,-1,mfa_textgrid_phone
1.220000,1.250000,Z,needs,1.0,2,0,3,-1,mfa_textgrid_phone
1.250000,1.360000,HH,hammers,1.0,3,0,0,-1,mfa_textgrid_phone
1.360000,1.460000,AE1,hammers,1.0,3,0,1,-1,mfa_textgrid_phone
1.460000,1.540000,M,hammers,1.0,3,0,2,-1,mfa_textgrid_phone
1.540000,1.640000,ER0,hammers,1.0,3,0,3,-1,mfa_textgrid_phone
1.640000,1.840000,Z,hammers,1.0,3,0,4,-1,mfa_textgrid_phone
2.000000,2.080000,N,nails,1.0,4,1,0,-1,mfa_textgrid_phone
2.080000,2.210000,EY1,nails,1.0,4,1,1,-1,mfa_textgrid_phone
2.210000,2.360000,L,nails,1.0,4,1,2,-1,mfa_textgrid_phone
2.360000,2.580000,Z,nails,1.0,4,1,3,-1,mfa_textgrid_phone
2.580000,2.660000,S,screws,1.0,5,1,0,-1,mfa_textgrid_phone
2.660000,2.740000,K,screws,1.0,5,1,1,-1,mfa_textgrid_phone
2.740000,2.780000,R,screws,1.0,5,1,2,-1,mfa_textgrid_phone
2.780000,3.020000,UW1,screws,1.0,5,1,3,-1,mfa_textgrid_phone
3.020000,3.170000,Z,screws,1.0,5,1,4,-1,mfa_textgrid_phone
3.260000,3.330000,D,drills,1.0,6,1,0,-1,mfa_textgrid_phone
3.330000,3.400000,R,drills,1.0,6,1,1,-1,mfa_textgrid_phone
3.400000,3.480000,IH1,drills,1.0,6,1,2,-1,mfa_textgrid_phone
3.480000,3.640000,L,drills,1.0,6,1,3,-1,mfa_textgrid_phone
3.640000,3.790000,Z,drills,1.0,6,1,4,-1,mfa_textgrid_phone
3.900000,4.010000,K,clamps,1.0,7,1,0,-1,mfa_textgrid_phone
4.010000,4.050000,L,clamps,1.0,7,1,1,-1,mfa_textgrid_phone
4.050000,4.180000,AE1,clamps,1.0,7,1,2,-1,mfa_textgrid_phone
4.180000,4.230000,M,clamps,1.0,7,1,3,-1,mfa_textgrid_phone
4.230000,4.280000,P,clamps,1.0,7,1,4,-1,mfa_textgrid_phone
4.280000,4.410000,S,clamps,1.0,7,1,5,-1,mfa_textgrid_phone
4.480000,4.650000,S,saws,1.0,8,1,0,-1,mfa_textgrid_phone
4.650000,4.940000,AA1,saws,1.0,8,1,1,-1,mfa_textgrid_phone
4.940000,5.080000,Z,saws,1.0,8,1,2,-1,mfa_textgrid_phone
5.150000,5.290000,S,sandpaper,1.0,9,1,0,-1,mfa_textgrid_phone
5.290000,5.400000,AE1,sandpaper,1.0,9,1,1,-1,mfa_textgrid_phone
5.400000,5.440000,N,sandpaper,1.0,9,1,2,-1,mfa_textgrid_phone
5.440000,5.490000,D,sandpaper,1.0,9,1,3,-1,mfa_textgrid_phone
5.490000,5.540000,P,sandpaper,1.0,9,1,4,-1,mfa_textgrid_phone
5.540000,5.640000,EY2,sandpaper,1.0,9,1,5,-1,mfa_textgrid_phone
5.640000,5.710000,P,sandpaper,1.0,9,1,6,-1,mfa_textgrid_phone
5.710000,5.900000,ER0,sandpaper,1.0,9,1,7,-1,mfa_textgrid_phone
6.120000,6.170000,AE1,and,1.0,10,2,0,-1,mfa_textgrid_phone
6.170000,6.210000,N,and,1.0,10,2,1,-1,mfa_textgrid_phone
6.210000,6.260000,D,and,1.0,10,2,2,-1,mfa_textgrid_phone
6.260000,6.340000,S,safety,1.0,11,2,0,-1,mfa_textgrid_phone
6.340000,6.430000,EY1,safety,1.0,11,2,1,-1,mfa_textgrid_phone
6.430000,6.480000,F,safety,1.0,11,2,2,-1,mfa_textgrid_phone
6.480000,6.530000,T,safety,1.0,11,2,3,-1,mfa_textgrid_phone
6.530000,6.580000,IY0,safety,1.0,11,2,4,-1,mfa_textgrid_phone
6.580000,6.640000,G,glasses,1.0,12,2,0,-1,mfa_textgrid_phone
6.640000,6.700000,L,glasses,1.0,12,2,1,-1,mfa_textgrid_phone
6.700000,6.800000,AE1,glasses,1.0,12,2,2,-1,mfa_textgrid_phone
6.800000,6.910000,S,glasses,1.0,12,2,3,-1,mfa_textgrid_phone
6.910000,7.030000,AH0,glasses,1.0,12,2,4,-1,mfa_textgrid_phone
7.030000,7.170000,Z,glasses,1.0,12,2,5,-1,mfa_textgrid_phone
