start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.440000,0.470000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.470000,0.510000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.510000,0.650000,F,flags,1.0,1,0,0,-1,mfa_textgrid_phone
0.650000,0.700000,L,flags,1.0,1,0,1,-1,mfa_textgrid_phone
0.700000,0.910000,AE1,flags,1.0,1,0,2,-1,mfa_textgrid_phone
0.910000,0.980000,G,flags,1.0,1,0,3,-1,mfa_textgrid_phone
0.980000,1.090000,Z,flags,1.0,1,0,4,-1,mfa_textgrid_phone
1.090000,1.140000,W,were,1.0,2,0,0,-1,mfa_textgrid_phone
1.140000,1.260000,ER0,were,1.0,2,0,1,-1,mfa_textgrid_phone
1.260000,1.370000,R,red,1.0,3,0,0,-1,mfa_textgrid_phone
1.370000,1.570000,EH1,red,1.0,3,0,1,-1,mfa_textgrid_phone
1.570000,1.760000,D,red,1.0,3,0,2,-1,mfa_textgrid_phone
2.140000,2.170000,HH,white,1.0,4,1,0,-1,mfa_textgrid_phone
2.170000,2.260000,W,white,1.0,4,1,1,-1,mfa_textgrid_phone
2.260000,2.500000,AY1,white,1.0,4,1,2,-1,mfa_textgrid_phone
2.500000,2.720000,T,white,1.0,4,1,3,-1,mfa_textgrid_phone
3.120000,3.230000,B,blue,1.0,5,2,0,-1,mfa_textgrid_phone
3.230000,3.330000,L,blue,1.0,5,2,1,-1,mfa_textgrid_phone
3.330000,3.630000,UW1,blue,1.0,5,2,2,-1,mfa_textgrid_phone
3.630000,3.730000,AE1,and,1.0,6,2,0,-1,mfa_textgrid_phone
3.730000,3.780000,N,and,1.0,6,2,1,-1,mfa_textgrid_phone
3.780000,3.870000,D,and,1.0,6,2,2,-1,mfa_textgrid_phone
3.870000,3.910000,G,gold,1.0,7,2,0,-1,mfa_textgrid_phone
3.910000,4.010000,OW1,gold,1.0,7,2,1,-1,mfa_textgrid_phone
4.010000,4.260000,L,gold,1.0,7,2,2,-1,mfa_textgrid_phone
4.260000,4.380000,D,gold,1.0,7,2,3,-1,mfa_textgrid_phone
