start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.530000,0.610000,HH,hi,1.0,0,0,0,-1,mfa_textgrid_phone
0.610000,0.760000,AY1,hi,1.0,0,0,1,-1,mfa_textgrid_phone
0.760000,0.830000,DH,there,1.0,1,0,0,-1,mfa_textgrid_phone
0.830000,0.940000,EH1,there,1.0,1,0,1,-1,mfa_textgrid_phone
0.940000,1.210000,R,there,1.0,1,0,2,-1,mfa_textgrid_phone
1.510000,1.610000,AY1,i'm,1.0,2,1,0,-1,mfa_textgrid_phone
1.610000,1.690000,M,i'm,1.0,2,1,1,-1,mfa_textgrid_phone
1.690000,1.790000,L,lana,1.0,3,1,0,-1,mfa_textgrid_phone
1.790000,1.920000,AE1,lana,1.0,3,1,1,-1,mfa_textgrid_phone
1.920000,1.970000,N,lana,1.0,3,1,2,-1,mfa_textgrid_phone
1.970000,2.230000,AH0,lana,1.0,3,1,3,-1,mfa_textgrid_phone
2.700000,2.810000,HH,how,1.0,4,2,0,-1,mfa_textgrid_phone
2.810000,2.870000,AW1,how,1.0,4,2,1,-1,mfa_textgrid_phone
2.870000,2.960000,K,can,1.0,5,2,0,-1,mfa_textgrid_phone
2.960000,3.000000,AH0,can,1.0,5,2,1,-1,mfa_textgrid_phone
3.000000,3.040000,N,can,1.0,5,2,2,-1,mfa_textgrid_phone
3.040000,3.110000,AY1,i,1.0,6,2,0,-1,mfa_textgrid_phone
3.110000,3.230000,HH,help,1.0,7,2,0,-1,mfa_textgrid_phone
3.230000,3.280000,EH1,help,1.0,7,2,1,-1,mfa_textgrid_phone
3.280000,3.340000,L,help,1.0,7,2,2,-1,mfa_textgrid_phone
3.340000,3.440000,P,help,1.0,7,2,3,-1,mfa_textgrid_phone
3.440000,3.500000,Y,you,1.0,8,2,0,-1,mfa_textgrid_phone
3.500000,3.540000,UW1,you,1.0,8,2,1,-1,mfa_textgrid_phone
3.540000,3.650000,T,today,1.0,9,2,0,-1,mfa_textgrid_phone
3.650000,3.680000,AH0,today,1.0,9,2,1,-1,mfa_textgrid_phone
3.680000,3.730000,D,today,1.0,9,2,2,-1,mfa_textgrid_phone
3.730000,3.990000,EY1,today,1.0,9,2,3,-1,mfa_textgrid_phone
