PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.266667,0,09_Oh,koala,0.287206,0.609977,0.82
0.283333,0,09_Oh,koala,0.287206,0.82,0.82
0.3,0,09_Oh,koala,0.287206,0.82,0.82
0.3,1,07_Aa,koala,0.360756,0.00215198,0.86
0.316667,0,09_Oh,koala,0.287206,0.676191,0.82
0.316667,1,07_Aa,koala,0.360756,0.270612,0.86
0.333333,0,09_Oh,koala,0.287206,0.20264,0.82
0.333333,1,07_Aa,koala,0.360756,0.753508,0.86
0.35,1,07_Aa,koala,0.360756,0.86,0.86
0.366667,1,07_Aa,koala,0.360756,0.86,0.86
0.383333,1,07_Aa,koala,0.360756,0.853352,0.86
0.4,1,07_Aa,koala,0.360756,0.737475,0.86
0.4,2,07_Aa,koala,0.491511,0.0148292,0.86
0.416667,1,07_Aa,koala,0.360756,0.476065,0.86
0.416667,2,07_Aa,koala,0.491511,0.15863,0.86
0.433333,1,07_Aa,koala,0.360756,0.19061,0.86
0.433333,2,07_Aa,koala,0.491511,0.435066,0.86
0.45,1,07_Aa,koala,0.360756,0.0244844,0.86
0.45,2,07_Aa,koala,0.491511,0.708854,0.86
0.466667,2,07_Aa,koala,0.491511,0.847113,0.86
0.483334,2,07_Aa,koala,0.491511,0.86,0.86
0.5,2,07_Aa,koala,0.491511,0.86,0.86
0.516667,2,07_Aa,koala,0.491511,0.849149,0.86
0.533333,2,07_Aa,koala,0.491511,0.735149,0.86
0.55,2,07_Aa,koala,0.491511,0.498243,0.86
0.566667,2,07_Aa,koala,0.491511,0.231239,0.86
0.566667,3,18_Uh,lumpur,0.634525,0.00221867,0.68
0.583333,2,07_Aa,koala,0.491511,0.0496563,0.86
0.583333,3,18_Uh,lumpur,0.634525,0.169277,0.68
0.6,3,18_Uh,lumpur,0.634525,0.515971,0.68
0.616667,3,18_Uh,lumpur,0.634525,0.678193,0.68
0.633333,3,18_Uh,lumpur,0.634525,0.68,0.68
