PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,12_Ww-Oo-,what,0.519183,0.0141354,1
0.5,0,12_Ww-Oo-,what,0.519183,1,1
0.516667,0,12_Ww-Oo-,what,0.519183,1,1
0.533333,0,12_Ww-Oo-,what,0.519183,1,1
0.533333,1,07_Aa,what,0.571783,0.159517,0.86
0.55,0,12_Ww-Oo-,what,0.519183,0.833713,1
0.55,1,07_Aa,what,0.571783,0.797793,0.86
0.566667,0,12_Ww-Oo-,what,0.519183,0.0850877,1
0.566667,1,07_Aa,what,0.571783,0.86,0.86
0.583333,1,07_Aa,what,0.571783,0.86,0.86
0.6,1,07_Aa,what,0.571783,0.841879,0.86
0.616667,1,07_Aa,what,0.571783,0.720405,0.86
0.633333,1,07_Aa,what,0.571783,0.492612,0.86
0.65,1,07_Aa,what,0.571783,0.240086,0.86
0.666667,1,07_Aa,what,0.571783,0.0608734,0.86
0.666667,2,04_Ih,kind,0.723464,0.0487133,0.598795
0.683333,1,07_Aa,what,0.571783,0.00126197,0.86
0.683333,2,04_Ih,kind,0.723464,0.316225,0.598795
0.7,2,04_Ih,kind,0.723464,0.565185,0.598795
0.716667,2,04_Ih,kind,0.723464,0.598795,0.598795
0.733333,2,04_Ih,kind,0.723464,0.598795,0.598795
0.75,2,04_Ih,kind,0.723464,0.570063,0.598795
0.766667,2,04_Ih,kind,0.723464,0.408673,0.598795
0.783333,2,04_Ih,kind,0.723464,0.17606,0.598795
0.783333,3,09_Oh,of,0.867443,0.0617663,0.82
0.8,2,04_Ih,kind,0.723464,0.0233723,0.598795
0.8,3,09_Oh,of,0.867443,0.269117,0.82
0.816667,3,09_Oh,of,0.867443,0.547393,0.82
0.833333,3,09_Oh,of,0.867443,0.756444,0.82
0.85,3,09_Oh,of,0.867443,0.819567,0.82
0.85,4,20_FV,of,0.888483,0.61727,1
0.866666,3,09_Oh,of,0.867443,0.5412,0.82
0.866666,4,20_FV,of,0.888483,1,1
0.883333,3,09_Oh,of,0.867443,0.539971,0.82
0.883333,4,20_FV,of,0.888483,1,1
0.9,3,09_Oh,of,0.867443,0.154718,0.82
0.9,4,20_FV,of,0.888483,1,1
0.916666,4,20_FV,of,0.888483,0.999998,1
0.916666,5,07_Aa,advice,0.938332,0.304466,0.86
0.933333,4,20_FV,of,0.888483,0.505446,1
0.933333,5,07_Aa,advice,0.938332,0.86,0.86
0.95,5,07_Aa,advice,0.938332,0.86,0.86
0.966666,5,07_Aa,advice,0.938332,0.742977,0.86
0.966666,6,20_FV,advice,1.01397,0.432543,1
0.983333,5,07_Aa,advice,0.938332,0.177794,0.86
0.983333,6,20_FV,advice,1.01397,0.996504,1
1,5,07_Aa,advice,0.938332,0.00198723,0.86
1,6,20_FV,advice,1.01397,1,1
1.01667,6,20_FV,advice,1.01397,1,1
1.03333,6,20_FV,advice,1.01397,1,1
1.03333,7,07_Aa,advice,1.05103,0.469093,0.86
1.05,6,20_FV,advice,1.01397,0.965,1
1.05,7,07_Aa,advice,1.05103,0.577834,0.86
1.06667,6,20_FV,advice,1.01397,0.0415535,1
1.06667,7,07_Aa,advice,1.05103,0.859993,0.86
1.08333,7,07_Aa,advice,1.05103,0.851089,0.86
1.1,7,07_Aa,advice,1.05103,0.807257,0.86
1.11667,7,07_Aa,advice,1.05103,0.717741,0.86
1.13333,7,07_Aa,advice,1.05103,0.588258,0.86
1.15,7,07_Aa,advice,1.05103,0.435568,0.86
1.16667,7,07_Aa,advice,1.05103,0.3612,0.86
1.18333,7,07_Aa,advice,1.05103,0.3612,0.86
1.2,7,07_Aa,advice,1.05103,0.0575726,0.86
1.21667,7,07_Aa,advice,1.05103,0.0106302,0.86
1.23333,8,07_Aa,are,1.25001,0.837592,0.86
1.25,8,07_Aa,are,1.25001,0.86,0.86
1.26667,8,07_Aa,are,1.25001,0.859988,0.86
1.28333,8,07_Aa,are,1.25001,0.855842,0.86
1.3,8,07_Aa,are,1.25001,0.836054,0.86
1.31667,8,07_Aa,are,1.25001,0.793596,0.86
1.33333,8,07_Aa,are,1.25001,0.726789,0.86
1.35,8,07_Aa,are,1.25001,0.638222,0.86
1.36667,8,07_Aa,are,1.25001,0.53366,0.86
1.38333,8,07_Aa,are,1.25001,0.420956,0.86
1.4,8,07_Aa,are,1.25001,0.3612,0.86
1.41667,8,07_Aa,are,1.25001,0.3612,0.86
1.43333,8,07_Aa,are,1.25001,0.3612,0.86
1.45,8,07_Aa,are,1.25001,0.0580203,0.86
1.46667,8,07_Aa,are,1.25001,0.0194008,0.86
1.48333,8,07_Aa,are,1.25001,0.00272083,0.86
1.5,9,11_Oo,you,1.52442,0.900895,1
1.51667,9,11_Oo,you,1.52442,1,1
1.53333,9,11_Oo,you,1.52442,1,1
1.55,9,11_Oo,you,1.52442,0.996029,1
1.55,10,11_Oo,looking,1.63169,0.027007,0.94
1.56667,9,11_Oo,you,1.52442,0.830321,1
1.56667,10,11_Oo,looking,1.63169,0.270782,0.94
1.58333,9,11_Oo,you,1.52442,0.437495,1
1.58333,10,11_Oo,looking,1.63169,0.659678,0.94
1.6,9,11_Oo,you,1.52442,0.0913352,1
1.6,10,11_Oo,looking,1.63169,0.910008,0.94
1.61667,10,11_Oo,looking,1.63169,0.94,0.94
1.63333,10,11_Oo,looking,1.63169,0.94,0.94
1.65,10,11_Oo,looking,1.63169,0.94,0.94
1.65,11,11_Oo,looking,1.70286,0.180472,0.94
1.66667,10,11_Oo,looking,1.63169,0.774724,0.94
1.66667,11,11_Oo,looking,1.70286,0.740983,0.94
1.68333,10,11_Oo,looking,1.63169,0.215455,0.94
1.68333,11,11_Oo,looking,1.70286,0.94,0.94
1.7,11,11_Oo,looking,1.70286,0.94,0.94
1.71667,11,11_Oo,looking,1.70286,0.94,0.94
1.73333,11,11_Oo,looking,1.70286,0.922723,0.94
1.75,11,11_Oo,looking,1.70286,0.733352,0.94
1.76667,11,11_Oo,looking,1.70286,0.384594,0.94
1.76667,12,20_FV,for,1.82026,0.149049,1
1.78333,11,11_Oo,looking,1.70286,0.0604574,0.94
