start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.570000,0.610000,HH,where,1.0,0,0,0,-1,mfa_textgrid_phone
0.610000,0.680000,W,where,1.0,0,0,1,-1,mfa_textgrid_phone
0.680000,0.710000,EH1,where,1.0,0,0,2,-1,mfa_textgrid_phone
0.710000,0.740000,R,where,1.0,0,0,3,-1,mfa_textgrid_phone
0.740000,0.790000,D,did,1.0,1,0,0,-1,mfa_textgrid_phone
0.790000,0.820000,IH0,did,1.0,1,0,1,-1,mfa_textgrid_phone
0.820000,0.900000,D,did,1.0,1,0,2,-1,mfa_textgrid_phone
0.900000,0.930000,Y,you,1.0,2,0,0,-1,mfa_textgrid_phone
0.930000,0.960000,UW1,you,1.0,2,0,1,-1,mfa_textgrid_phone
0.960000,1.060000,P,put,1.0,3,0,0,-1,mfa_textgrid_phone
1.060000,1.130000,UH1,put,1.0,3,0,1,-1,mfa_textgrid_phone
1.130000,1.190000,T,put,1.0,3,0,2,-1,mfa_textgrid_phone
1.190000,1.230000,DH,the,1.0,4,0,0,-1,mfa_textgrid_phone
1.230000,1.260000,AH0,the,1.0,4,0,1,-1,mfa_textgrid_phone
1.260000,1.380000,S,silver,1.0,5,0,0,-1,mfa_textgrid_phone
1.380000,1.410000,IH1,silver,1.0,5,0,1,-1,mfa_textgrid_phone
1.410000,1.480000,L,silver,1.0,5,0,2,-1,mfa_textgrid_phone
1.480000,1.540000,V,silver,1.0,5,0,3,-1,mfa_textgrid_phone
1.540000,1.610000,ER0,silver,1.0,5,0,4,-1,mfa_textgrid_phone
1.610000,1.720000,K,key,1.0,6,0,0,-1,mfa_textgrid_phone
1.720000,1.870000,IY1,key,1.0,6,0,1,-1,mfa_textgrid_phone
