start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.630000,0.750000,W,W,we,1.0,0,0,-1,W,0,mfa_textgrid_phone
0.750000,0.850000,IY1,IY1,we,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.850000,0.950000,T,T,take,1.0,1,0,-1,T,0,mfa_textgrid_phone
0.950000,1.040000,EY1,EY1,take,1.0,1,0,-1,EY1,1,mfa_textgrid_phone
1.040000,1.120000,K,K,take,1.0,1,0,-1,K,2,mfa_textgrid_phone
1.120000,1.150000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
1.150000,1.200000,AH0,AH0,the,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.200000,1.340000,T,T,text,1.0,3,0,-1,T,0,mfa_textgrid_phone
1.340000,1.480000,EH1,EH1,text,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
1.480000,1.580000,K,K,text,1.0,3,0,-1,K,2,mfa_textgrid_phone
1.580000,1.700000,S,S,text,1.0,3,0,-1,S,3,mfa_textgrid_phone
1.700000,1.810000,T,T,text,1.0,3,0,-1,T,4,mfa_textgrid_phone
2.120000,2.260000,T,T,turn,1.0,4,1,-1,T,0,mfa_textgrid_phone
2.260000,2.360000,ER1,ER1,turn,1.0,4,1,-1,ER1,1,mfa_textgrid_phone
2.360000,2.410000,N,N,turn,1.0,4,1,-1,N,2,mfa_textgrid_phone
2.410000,2.500000,IH1,IH1,it,1.0,5,1,-1,IH1,0,mfa_textgrid_phone
2.500000,2.590000,T,T,it,1.0,5,1,-1,T,1,mfa_textgrid_phone
2.620000,2.700000,IH1,IH1,into,1.0,6,1,-1,IH1,0,mfa_textgrid_phone
2.700000,2.760000,N,N,into,1.0,6,1,-1,N,1,mfa_textgrid_phone
2.760000,2.860000,T,T,into,1.0,6,1,-1,T,2,mfa_textgrid_phone
2.860000,2.900000,UW0,UW0,into,1.0,6,1,-1,UW0,3,mfa_textgrid_phone
2.900000,2.950000,AH0,AH0,an,1.0,7,1,-1,AH0,0,mfa_textgrid_phone
2.950000,3.000000,N,N,an,1.0,7,1,-1,N,1,mfa_textgrid_phone
3.000000,3.150000,AE2,AE2,animation,1.0,8,1,-1,AE2,0,mfa_textgrid_phone
3.150000,3.190000,N,N,animation,1.0,8,1,-1,N,1,mfa_textgrid_phone
3.190000,3.230000,AH0,AH0,animation,1.0,8,1,-1,AH0,2,mfa_textgrid_phone
3.230000,3.300000,M,M,animation,1.0,8,1,-1,M,3,mfa_textgrid_phone
3.300000,3.390000,EY1,EY1,animation,1.0,8,1,-1,EY1,4,mfa_textgrid_phone
3.390000,3.510000,SH,SH,animation,1.0,8,1,-1,SH,5,mfa_textgrid_phone
3.510000,3.540000,AH0,AH0,animation,1.0,8,1,-1,AH0,6,mfa_textgrid_phone
3.540000,3.610000,N,N,animation,1.0,8,1,-1,N,7,mfa_textgrid_phone
3.610000,3.720000,P,P,plan,1.0,9,1,-1,P,0,mfa_textgrid_phone
3.720000,3.750000,L,L,plan,1.0,9,1,-1,L,1,mfa_textgrid_phone
3.750000,3.960000,AE1,AE1,plan,1.0,9,1,-1,AE1,2,mfa_textgrid_phone
3.960000,4.200000,N,N,plan,1.0,9,1,-1,N,3,mfa_textgrid_phone
4.680000,4.790000,DH,DH,then,1.0,10,2,-1,DH,0,mfa_textgrid_phone
4.790000,4.910000,EH1,EH1,then,1.0,10,2,-1,EH1,1,mfa_textgrid_phone
4.910000,5.050000,N,N,then,1.0,10,2,-1,N,2,mfa_textgrid_phone
5.050000,5.090000,M,M,match,1.0,11,2,-1,M,0,mfa_textgrid_phone
5.090000,5.230000,AE1,AE1,match,1.0,11,2,-1,AE1,1,mfa_textgrid_phone
5.230000,5.380000,CH,CH,match,1.0,11,2,-1,CH,2,mfa_textgrid_phone
5.380000,5.490000,IH1,IH1,it,1.0,12,2,-1,IH1,0,mfa_textgrid_phone
5.490000,5.550000,T,T,it,1.0,12,2,-1,T,1,mfa_textgrid_phone
5.550000,5.620000,W,W,with,1.0,13,2,-1,W,0,mfa_textgrid_phone
5.620000,5.660000,IH0,IH0,with,1.0,13,2,-1,IH0,1,mfa_textgrid_phone
5.660000,5.730000,TH,TH,with,1.0,13,2,-1,TH,2,mfa_textgrid_phone
5.730000,5.770000,DH,DH,the,1.0,14,2,-1,DH,0,mfa_textgrid_phone
5.770000,5.880000,IY0,IY0,the,1.0,14,2,-1,IY0,1,mfa_textgrid_phone
5.930000,6.090000,AA1,AA1,audio,1.0,15,2,-1,AA1,0,mfa_textgrid_phone
6.090000,6.130000,D,D,audio,1.0,15,2,-1,D,1,mfa_textgrid_phone
6.130000,6.280000,IY0,IY0,audio,1.0,15,2,-1,IY0,2,mfa_textgrid_phone
6.280000,6.400000,OW2,OW2,audio,1.0,15,2,-1,OW2,3,mfa_textgrid_phone
6.400000,6.600000,Y,Y,using,1.0,16,2,-1,Y,0,mfa_textgrid_phone
6.600000,6.640000,UW1,UW1,using,1.0,16,2,-1,UW1,1,mfa_textgrid_phone
6.640000,6.710000,Z,Z,using,1.0,16,2,-1,Z,2,mfa_textgrid_phone
6.710000,6.770000,IH0,IH0,using,1.0,16,2,-1,IH0,3,mfa_textgrid_phone
6.770000,6.830000,NG,NG,using,1.0,16,2,-1,NG,4,mfa_textgrid_phone
6.830000,6.880000,EY1,EY1,a,1.0,17,2,-1,EY1,0,mfa_textgrid_phone
