start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.000000,0.110000,M,M,maybe,1.0,0,0,-1,M,0,mfa_textgrid_phone
0.110000,0.260000,EY1,EY1,maybe,1.0,0,0,-1,EY1,1,mfa_textgrid_phone
0.260000,0.320000,B,B,maybe,1.0,0,0,-1,B,2,mfa_textgrid_phone
0.320000,0.360000,IY0,IY0,maybe,1.0,0,0,-1,IY0,3,mfa_textgrid_phone
0.360000,0.540000,Y,Y,you,1.0,1,0,-1,Y,0,mfa_textgrid_phone
0.540000,0.630000,UW1,UW1,you,1.0,1,0,-1,UW1,1,mfa_textgrid_phone
0.630000,0.740000,M,M,meant,1.0,2,0,-1,M,0,mfa_textgrid_phone
0.740000,0.840000,EH1,EH1,meant,1.0,2,0,-1,EH1,1,mfa_textgrid_phone
0.840000,0.920000,N,N,meant,1.0,2,0,-1,N,2,mfa_textgrid_phone
0.920000,1.040000,T,T,meant,1.0,2,0,-1,T,3,mfa_textgrid_phone
1.040000,1.180000,B,B,buddhism,1.0,3,0,-1,B,0,mfa_textgrid_phone
1.180000,1.280000,UW1,UW1,buddhism,1.0,3,0,-1,UW1,1,mfa_textgrid_phone
1.280000,1.320000,D,D,buddhism,1.0,3,0,-1,D,2,mfa_textgrid_phone
1.320000,1.390000,IH0,IH0,buddhism,1.0,3,0,-1,IH0,3,mfa_textgrid_phone
1.390000,1.450000,Z,Z,buddhism,1.0,3,0,-1,Z,4,mfa_textgrid_phone
1.450000,1.520000,AH0,AH0,buddhism,1.0,3,0,-1,AH0,5,mfa_textgrid_phone
1.520000,1.660000,M,M,buddhism,1.0,3,0,-1,M,6,mfa_textgrid_phone
2.180000,2.270000,IH1,IH1,it's,1.0,4,1,-1,IH1,0,mfa_textgrid_phone
2.270000,2.320000,T,T,it's,1.0,4,1,-1,T,1,mfa_textgrid_phone
2.320000,2.350000,S,S,it's,1.0,4,1,-1,S,2,mfa_textgrid_phone
2.350000,2.410000,AH0,AH0,a,1.0,5,1,-1,AH0,0,mfa_textgrid_phone
2.410000,2.490000,R,R,religion,1.0,6,1,-1,R,0,mfa_textgrid_phone
2.490000,2.530000,IH0,IH0,religion,1.0,6,1,-1,IH0,1,mfa_textgrid_phone
2.530000,2.630000,L,L,religion,1.0,6,1,-1,L,2,mfa_textgrid_phone
2.630000,2.710000,IH1,IH1,religion,1.0,6,1,-1,IH1,3,mfa_textgrid_phone
2.710000,2.800000,JH,JH,religion,1.0,6,1,-1,JH,4,mfa_textgrid_phone
2.800000,2.850000,AH0,AH0,religion,1.0,6,1,-1,AH0,5,mfa_textgrid_phone
2.850000,2.930000,N,N,religion,1.0,6,1,-1,N,6,mfa_textgrid_phone
2.930000,2.980000,W,W,with,1.0,7,1,-1,W,0,mfa_textgrid_phone
2.980000,3.020000,IH0,IH0,with,1.0,7,1,-1,IH0,1,mfa_textgrid_phone
3.020000,3.090000,TH,TH,with,1.0,7,1,-1,TH,2,mfa_textgrid_phone
3.090000,3.230000,M,M,millions,1.0,8,1,-1,M,0,mfa_textgrid_phone
3.230000,3.300000,IH1,IH1,millions,1.0,8,1,-1,IH1,1,mfa_textgrid_phone
3.300000,3.390000,L,L,millions,1.0,8,1,-1,L,2,mfa_textgrid_phone
3.390000,3.470000,Y,Y,millions,1.0,8,1,-1,Y,3,mfa_textgrid_phone
3.470000,3.520000,AH0,AH0,millions,1.0,8,1,-1,AH0,4,mfa_textgrid_phone
3.520000,3.570000,N,N,millions,1.0,8,1,-1,N,5,mfa_textgrid_phone
3.570000,3.620000,Z,Z,millions,1.0,8,1,-1,Z,6,mfa_textgrid_phone
3.620000,3.680000,AH0,AH0,of,1.0,9,1,-1,AH0,0,mfa_textgrid_phone
3.680000,3.740000,V,V,of,1.0,9,1,-1,V,1,mfa_textgrid_phone
3.740000,3.850000,F,F,followers,1.0,10,1,-1,F,0,mfa_textgrid_phone
3.850000,3.970000,AA1,AA1,followers,1.0,10,1,-1,AA1,1,mfa_textgrid_phone
3.970000,4.050000,L,L,followers,1.0,10,1,-1,L,2,mfa_textgrid_phone
4.050000,4.170000,OW0,OW0,followers,1.0,10,1,-1,OW0,3,mfa_textgrid_phone
4.170000,4.250000,ER0,ER0,followers,1.0,10,1,-1,ER0,4,mfa_textgrid_phone
4.250000,4.350000,Z,Z,followers,1.0,10,1,-1,Z,5,mfa_textgrid_phone
4.350000,4.490000,W,W,worldwide,1.0,11,1,-1,W,0,mfa_textgrid_phone
4.490000,4.600000,ER1,ER1,worldwide,1.0,11,1,-1,ER1,1,mfa_textgrid_phone
4.600000,4.660000,L,L,worldwide,1.0,11,1,-1,L,2,mfa_textgrid_phone
4.660000,4.750000,D,D,worldwide,1.0,11,1,-1,D,3,mfa_textgrid_phone
4.750000,4.830000,W,W,worldwide,1.0,11,1,-1,W,4,mfa_textgrid_phone
4.830000,5.100000,AY1,AY1,worldwide,1.0,11,1,-1,AY1,5,mfa_textgrid_phone
5.100000,5.190000,D,D,worldwide,1.0,11,1,-1,D,6,mfa_textgrid_phone
