PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.366667,0,07_Aa,istanbul,0.394117,0.100093,0.94
0.383333,0,07_Aa,istanbul,0.394117,0.94,0.94
0.4,0,07_Aa,istanbul,0.394117,0.94,0.94
0.416667,0,07_Aa,istanbul,0.394117,0.934074,0.94
0.433333,0,07_Aa,istanbul,0.394117,0.827358,0.94
0.45,0,07_Aa,istanbul,0.394117,0.574817,0.94
0.466667,0,07_Aa,istanbul,0.394117,0.274309,0.94
0.483334,0,07_Aa,istanbul,0.394117,0.0618614,0.94
0.483334,1,14_ChJjSh,istanbul,0.534117,0.0637071,0.762
0.5,1,14_ChJjSh,istanbul,0.534117,0.78975,0.762
0.516667,1,14_ChJjSh,istanbul,0.534117,0.94,0.762
0.533333,1,14_ChJjSh,istanbul,0.534117,0.94,0.762
0.55,1,14_ChJjSh,istanbul,0.534117,0.94,0.762
0.566667,1,14_ChJjSh,istanbul,0.534117,0.92,0.762
0.566667,2,07_Aa,istanbul,0.624673,0.0898231,0.86
0.583333,1,14_ChJjSh,istanbul,0.534117,0.626042,0.762
0.583333,2,07_Aa,istanbul,0.624673,0.519577,0.86
0.6,1,14_ChJjSh,istanbul,0.534117,0.178874,0.762
0.6,2,07_Aa,istanbul,0.624673,0.826055,0.86
0.616667,1,14_ChJjSh,istanbul,0.534117,0.00103742,0.762
0.616667,2,07_Aa,istanbul,0.624673,0.86,0.86
0.633333,2,07_Aa,istanbul,0.624673,0.86,0.86
0.65,2,07_Aa,istanbul,0.624673,0.846318,0.86
0.666667,2,07_Aa,istanbul,0.624673,0.710577,0.86
0.683333,2,07_Aa,istanbul,0.624673,0.444048,0.86
0.7,2,07_Aa,istanbul,0.624673,0.170473,0.86
0.7,3,22_MBP,istanbul,0.758356,0.00229246,1
0.716667,2,07_Aa,istanbul,0.624673,0.0084404,0.86
0.716667,3,22_MBP,istanbul,0.758356,0.985,1
0.733333,3,22_MBP,istanbul,0.758356,1,1
0.75,3,22_MBP,istanbul,0.758356,1,1
0.766667,3,22_MBP,istanbul,0.758356,1,1
0.783333,3,22_MBP,istanbul,0.758356,1,1
0.783333,4,18_Uh,istanbul,0.85203,0.000512091,0.72
0.8,3,22_MBP,istanbul,0.758356,0.985683,1
0.8,4,18_Uh,istanbul,0.85203,0.0698187,0.72
0.816667,3,22_MBP,istanbul,0.758356,0.713761,1
0.816667,4,18_Uh,istanbul,0.85203,0.529706,0.72
0.833333,3,22_MBP,istanbul,0.758356,0.245664,1
0.833333,4,18_Uh,istanbul,0.85203,0.716627,0.72
